animal,learner,pair,dim,epoch,bin_ms,lag_bins,lag_ms,r,label,ifi_fit,label_loo,ifi_loo,label_xv,ifi_xv,n_trials_xv,sig,p_perdim,cc_heldout,n_bins,n_fit_trials
41,1,CA1-CA3,3,intermediate,10,4,40,0.01421,FF,0.01619,FF,0.01188,FF,0.02009,87,1,0.00498,0.2044,26683,107
41,1,CA1-CA3,3,intermediate,10,5,50,-0.02736,FF,0.01619,FF,0.01188,FF,0.02009,87,1,0.00498,0.2044,26683,107
41,1,CA1-CA3,3,intermediate,10,6,60,-0.03942,FF,0.01619,FF,0.01188,FF,0.02009,87,1,0.00498,0.2044,26683,107
41,1,CA1-CA3,3,intermediate,10,7,70,-0.05746,FF,0.01619,FF,0.01188,FF,0.02009,87,1,0.00498,0.2044,26683,107
41,1,CA1-CA3,3,intermediate,10,8,80,-0.05279,FF,0.01619,FF,0.01188,FF,0.02009,87,1,0.00498,0.2044,26683,107
41,1,CA1-CA3,3,intermediate,10,9,90,-0.03719,FF,0.01619,FF,0.01188,FF,0.02009,87,1,0.00498,0.2044,26683,107
41,1,CA1-CA3,3,intermediate,10,10,100,-0.01766,FF,0.01619,FF,0.01188,FF,0.02009,87,1,0.00498,0.2044,26683,107
41,1,CA1-CA3,3,intermediate,10,11,110,0.00288,FF,0.01619,FF,0.01188,FF,0.02009,87,1,0.00498,0.2044,26683,107
41,1,CA1-CA3,3,intermediate,10,12,120,0.02743,FF,0.01619,FF,0.01188,FF,0.02009,87,1,0.00498,0.2044,26683,107
41,1,CA1-CA3,3,intermediate,10,13,130,0.04245,FF,0.01619,FF,0.01188,FF,0.02009,87,1,0.00498,0.2044,26683,107
41,1,CA1-CA3,3,intermediate,10,14,140,0.04279,FF,0.01619,FF,0.01188,FF,0.02009,87,1,0.00498,0.2044,26683,107
41,1,CA1-CA3,3,intermediate,10,15,150,0.03438,FF,0.01619,FF,0.01188,FF,0.02009,87,1,0.00498,0.2044,26683,107
41,1,CA1-CA3,3,intermediate,10,16,160,0.02173,FF,0.01619,FF,0.01188,FF,0.02009,87,1,0.00498,0.2044,26683,107
41,1,CA1-CA3,3,intermediate,10,17,170,-0.0011,FF,0.01619,FF,0.01188,FF,0.02009,87,1,0.00498,0.2044,26683,107
41,1,CA1-CA3,3,intermediate,10,18,180,-0.02381,FF,0.01619,FF,0.01188,FF,0.02009,87,1,0.00498,0.2044,26683,107
41,1,CA1-CA3,3,intermediate,10,19,190,-0.03755,FF,0.01619,FF,0.01188,FF,0.02009,87,1,0.00498,0.2044,26683,107
41,1,CA1-CA3,3,intermediate,10,20,200,-0.04041,FF,0.01619,FF,0.01188,FF,0.02009,87,1,0.00498,0.2044,26683,107
41,1,CA1-CA3,3,intermediate,10,21,210,-0.03997,FF,0.01619,FF,0.01188,FF,0.02009,87,1,0.00498,0.2044,26683,107
41,1,CA1-CA3,3,intermediate,10,22,220,-0.03654,FF,0.01619,FF,0.01188,FF,0.02009,87,1,0.00498,0.2044,26683,107
41,1,CA1-CA3,3,intermediate,10,23,230,-0.03894,FF,0.01619,FF,0.01188,FF,0.02009,87,1,0.00498,0.2044,26683,107
41,1,CA1-CA3,3,intermediate,10,24,240,-0.01982,FF,0.01619,FF,0.01188,FF,0.02009,87,1,0.00498,0.2044,26683,107
41,1,CA1-CA3,3,intermediate,10,25,250,0.00178,FF,0.01619,FF,0.01188,FF,0.02009,87,1,0.00498,0.2044,26683,107
41,1,CA1-CA3,3,expert,10,-25,-250,-0.0034,FF,0.01619,FF,0.02401,FF,0.02009,87,1,0.00498,0.2044,25959,107
41,1,CA1-CA3,3,expert,10,-24,-240,-0.02153,FF,0.01619,FF,0.02401,FF,0.02009,87,1,0.00498,0.2044,25959,107
41,1,CA1-CA3,3,expert,10,-23,-230,-0.04239,FF,0.01619,FF,0.02401,FF,0.02009,87,1,0.00498,0.2044,25959,107
41,1,CA1-CA3,3,expert,10,-22,-220,-0.03543,FF,0.01619,FF,0.02401,FF,0.02009,87,1,0.00498,0.2044,25959,107
41,1,CA1-CA3,3,expert,10,-21,-210,-0.02857,FF,0.01619,FF,0.02401,FF,0.02009,87,1,0.00498,0.2044,25959,107
41,1,CA1-CA3,3,expert,10,-20,-200,-0.02257,FF,0.01619,FF,0.02401,FF,0.02009,87,1,0.00498,0.2044,25959,107
41,1,CA1-CA3,3,expert,10,-19,-190,-0.00344,FF,0.01619,FF,0.02401,FF,0.02009,87,1,0.00498,0.2044,25959,107
41,1,CA1-CA3,3,expert,10,-18,-180,0.00717,FF,0.01619,FF,0.02401,FF,0.02009,87,1,0.00498,0.2044,25959,107
41,1,CA1-CA3,3,expert,10,-17,-170,0.00891,FF,0.01619,FF,0.02401,FF,0.02009,87,1,0.00498,0.2044,25959,107
41,1,CA1-CA3,3,expert,10,-16,-160,0.02824,FF,0.01619,FF,0.02401,FF,0.02009,87,1,0.00498,0.2044,25959,107
41,1,CA1-CA3,3,expert,10,-15,-150,0.03647,FF,0.01619,FF,0.02401,FF,0.02009,87,1,0.00498,0.2044,25959,107
41,1,CA1-CA3,3,expert,10,-14,-140,0.04843,FF,0.01619,FF,0.02401,FF,0.02009,87,1,0.00498,0.2044,25959,107
41,1,CA1-CA3,3,expert,10,-13,-130,0.0255,FF,0.01619,FF,0.02401,FF,0.02009,87,1,0.00498,0.2044,25959,107
41,1,CA1-CA3,3,expert,10,-12,-120,0.0031,FF,0.01619,FF,0.02401,FF,0.02009,87,1,0.00498,0.2044,25959,107
41,1,CA1-CA3,3,expert,10,-11,-110,-0.01025,FF,0.01619,FF,0.02401,FF,0.02009,87,1,0.00498,0.2044,25959,107
41,1,CA1-CA3,3,expert,10,-10,-100,-0.03388,FF,0.01619,FF,0.02401,FF,0.02009,87,1,0.00498,0.2044,25959,107
41,1,CA1-CA3,3,expert,10,-9,-90,-0.0512,FF,0.01619,FF,0.02401,FF,0.02009,87,1,0.00498,0.2044,25959,107
41,1,CA1-CA3,3,expert,10,-8,-80,-0.05179,FF,0.01619,FF,0.02401,FF,0.02009,87,1,0.00498,0.2044,25959,107
41,1,CA1-CA3,3,expert,10,-7,-70,-0.05334,FF,0.01619,FF,0.02401,FF,0.02009,87,1,0.00498,0.2044,25959,107
41,1,CA1-CA3,3,expert,10,-6,-60,-0.03506,FF,0.01619,FF,0.02401,FF,0.02009,87,1,0.00498,0.2044,25959,107
41,1,CA1-CA3,3,expert,10,-5,-50,-0.0094,FF,0.01619,FF,0.02401,FF,0.02009,87,1,0.00498,0.2044,25959,107
41,1,CA1-CA3,3,expert,10,-4,-40,0.02478,FF,0.01619,FF,0.02401,FF,0.02009,87,1,0.00498,0.2044,25959,107
41,1,CA1-CA3,3,expert,10,-3,-30,0.06461,FF,0.01619,FF,0.02401,FF,0.02009,87,1,0.00498,0.2044,25959,107
41,1,CA1-CA3,3,expert,10,-2,-20,0.11421,FF,0.01619,FF,0.02401,FF,0.02009,87,1,0.00498,0.2044,25959,107
41,1,CA1-CA3,3,expert,10,-1,-10,0.15894,FF,0.01619,FF,0.02401,FF,0.02009,87,1,0.00498,0.2044,25959,107
41,1,CA1-CA3,3,expert,10,0,0,0.19005,FF,0.01619,FF,0.02401,FF,0.02009,87,1,0.00498,0.2044,25959,107
41,1,CA1-CA3,3,expert,10,1,10,0.16026,FF,0.01619,FF,0.02401,FF,0.02009,87,1,0.00498,0.2044,25959,107
41,1,CA1-CA3,3,expert,10,2,20,0.10532,FF,0.01619,FF,0.02401,FF,0.02009,87,1,0.00498,0.2044,25959,107
41,1,CA1-CA3,3,expert,10,3,30,0.04796,FF,0.01619,FF,0.02401,FF,0.02009,87,1,0.00498,0.2044,25959,107
41,1,CA1-CA3,3,expert,10,4,40,-0.00136,FF,0.01619,FF,0.02401,FF,0.02009,87,1,0.00498,0.2044,25959,107
41,1,CA1-CA3,3,expert,10,5,50,-0.03335,FF,0.01619,FF,0.02401,FF,0.02009,87,1,0.00498,0.2044,25959,107
41,1,CA1-CA3,3,expert,10,6,60,-0.05802,FF,0.01619,FF,0.02401,FF,0.02009,87,1,0.00498,0.2044,25959,107
41,1,CA1-CA3,3,expert,10,7,70,-0.06926,FF,0.01619,FF,0.02401,FF,0.02009,87,1,0.00498,0.2044,25959,107
41,1,CA1-CA3,3,expert,10,8,80,-0.05318,FF,0.01619,FF,0.02401,FF,0.02009,87,1,0.00498,0.2044,25959,107
41,1,CA1-CA3,3,expert,10,9,90,-0.03436,FF,0.01619,FF,0.02401,FF,0.02009,87,1,0.00498,0.2044,25959,107
41,1,CA1-CA3,3,expert,10,10,100,-0.02049,FF,0.01619,FF,0.02401,FF,0.02009,87,1,0.00498,0.2044,25959,107
41,1,CA1-CA3,3,expert,10,11,110,0.0053,FF,0.01619,FF,0.02401,FF,0.02009,87,1,0.00498,0.2044,25959,107
41,1,CA1-CA3,3,expert,10,12,120,0.03502,FF,0.01619,FF,0.02401,FF,0.02009,87,1,0.00498,0.2044,25959,107
41,1,CA1-CA3,3,expert,10,13,130,0.02757,FF,0.01619,FF,0.02401,FF,0.02009,87,1,0.00498,0.2044,25959,107
41,1,CA1-CA3,3,expert,10,14,140,0.04177,FF,0.01619,FF,0.02401,FF,0.02009,87,1,0.00498,0.2044,25959,107
41,1,CA1-CA3,3,expert,10,15,150,0.03597,FF,0.01619,FF,0.02401,FF,0.02009,87,1,0.00498,0.2044,25959,107
41,1,CA1-CA3,3,expert,10,16,160,0.00392,FF,0.01619,FF,0.02401,FF,0.02009,87,1,0.00498,0.2044,25959,107
41,1,CA1-CA3,3,expert,10,17,170,-0.01741,FF,0.01619,FF,0.02401,FF,0.02009,87,1,0.00498,0.2044,25959,107
41,1,CA1-CA3,3,expert,10,18,180,-0.03486,FF,0.01619,FF,0.02401,FF,0.02009,87,1,0.00498,0.2044,25959,107
41,1,CA1-CA3,3,expert,10,19,190,-0.03896,FF,0.01619,FF,0.02401,FF,0.02009,87,1,0.00498,0.2044,25959,107
41,1,CA1-CA3,3,expert,10,20,200,-0.05091,FF,0.01619,FF,0.02401,FF,0.02009,87,1,0.00498,0.2044,25959,107
41,1,CA1-CA3,3,expert,10,21,210,-0.04727,FF,0.01619,FF,0.02401,FF,0.02009,87,1,0.00498,0.2044,25959,107
41,1,CA1-CA3,3,expert,10,22,220,-0.0353,FF,0.01619,FF,0.02401,FF,0.02009,87,1,0.00498,0.2044,25959,107
41,1,CA1-CA3,3,expert,10,23,230,-0.02081,FF,0.01619,FF,0.02401,FF,0.02009,87,1,0.00498,0.2044,25959,107
41,1,CA1-CA3,3,expert,10,24,240,-0.00234,FF,0.01619,FF,0.02401,FF,0.02009,87,1,0.00498,0.2044,25959,107
41,1,CA1-CA3,3,expert,10,25,250,0.01633,FF,0.01619,FF,0.02401,FF,0.02009,87,1,0.00498,0.2044,25959,107
41,1,CA1-CA3,4,naive,10,-25,-250,-0.02004,FB,-0.1251,FB,-0.13244,FB,-0.11171,87,1,0.00498,0.08426,27649,107
41,1,CA1-CA3,4,naive,10,-24,-240,-0.03139,FB,-0.1251,FB,-0.13244,FB,-0.11171,87,1,0.00498,0.08426,27649,107
41,1,CA1-CA3,4,naive,10,-23,-230,-0.01691,FB,-0.1251,FB,-0.13244,FB,-0.11171,87,1,0.00498,0.08426,27649,107
41,1,CA1-CA3,4,naive,10,-22,-220,0.00741,FB,-0.1251,FB,-0.13244,FB,-0.11171,87,1,0.00498,0.08426,27649,107
41,1,CA1-CA3,4,naive,10,-21,-210,0.01582,FB,-0.1251,FB,-0.13244,FB,-0.11171,87,1,0.00498,0.08426,27649,107
41,1,CA1-CA3,4,naive,10,-20,-200,0.01449,FB,-0.1251,FB,-0.13244,FB,-0.11171,87,1,0.00498,0.08426,27649,107
41,1,CA1-CA3,4,naive,10,-19,-190,0.00522,FB,-0.1251,FB,-0.13244,FB,-0.11171,87,1,0.00498,0.08426,27649,107
41,1,CA1-CA3,4,naive,10,-18,-180,-0.02128,FB,-0.1251,FB,-0.13244,FB,-0.11171,87,1,0.00498,0.08426,27649,107
41,1,CA1-CA3,4,naive,10,-17,-170,-0.02572,FB,-0.1251,FB,-0.13244,FB,-0.11171,87,1,0.00498,0.08426,27649,107
41,1,CA1-CA3,4,naive,10,-16,-160,-0.00767,FB,-0.1251,FB,-0.13244,FB,-0.11171,87,1,0.00498,0.08426,27649,107
41,1,CA1-CA3,4,naive,10,-15,-150,0.02478,FB,-0.1251,FB,-0.13244,FB,-0.11171,87,1,0.00498,0.08426,27649,107
41,1,CA1-CA3,4,naive,10,-14,-140,0.03777,FB,-0.1251,FB,-0.13244,FB,-0.11171,87,1,0.00498,0.08426,27649,107
41,1,CA1-CA3,4,naive,10,-13,-130,0.02688,FB,-0.1251,FB,-0.13244,FB,-0.11171,87,1,0.00498,0.08426,27649,107
41,1,CA1-CA3,4,naive,10,-12,-120,-0.00888,FB,-0.1251,FB,-0.13244,FB,-0.11171,87,1,0.00498,0.08426,27649,107
41,1,CA1-CA3,4,naive,10,-11,-110,-0.042,FB,-0.1251,FB,-0.13244,FB,-0.11171,87,1,0.00498,0.08426,27649,107
41,1,CA1-CA3,4,naive,10,-10,-100,-0.0468,FB,-0.1251,FB,-0.13244,FB,-0.11171,87,1,0.00498,0.08426,27649,107
41,1,CA1-CA3,4,naive,10,-9,-90,-0.03042,FB,-0.1251,FB,-0.13244,FB,-0.11171,87,1,0.00498,0.08426,27649,107
41,1,CA1-CA3,4,naive,10,-8,-80,0.01281,FB,-0.1251,FB,-0.13244,FB,-0.11171,87,1,0.00498,0.08426,27649,107
41,1,CA1-CA3,4,naive,10,-7,-70,0.03646,FB,-0.1251,FB,-0.13244,FB,-0.11171,87,1,0.00498,0.08426,27649,107
41,1,CA1-CA3,4,naive,10,-6,-60,0.03263,FB,-0.1251,FB,-0.13244,FB,-0.11171,87,1,0.00498,0.08426,27649,107
41,1,CA1-CA3,4,naive,10,-5,-50,-0.01467,FB,-0.1251,FB,-0.13244,FB,-0.11171,87,1,0.00498,0.08426,27649,107
41,1,CA1-CA3,4,naive,10,-4,-40,-0.04516,FB,-0.1251,FB,-0.13244,FB,-0.11171,87,1,0.00498,0.08426,27649,107
41,1,CA1-CA3,4,naive,10,-3,-30,-0.04661,FB,-0.1251,FB,-0.13244,FB,-0.11171,87,1,0.00498,0.08426,27649,107
41,1,CA1-CA3,4,naive,10,-2,-20,-0.00489,FB,-0.1251,FB,-0.13244,FB,-0.11171,87,1,0.00498,0.08426,27649,107
41,1,CA1-CA3,4,naive,10,-1,-10,0.04693,FB,-0.1251,FB,-0.13244,FB,-0.11171,87,1,0.00498,0.08426,27649,107
41,1,CA1-CA3,4,naive,10,0,0,0.07857,FB,-0.1251,FB,-0.13244,FB,-0.11171,87,1,0.00498,0.08426,27649,107
41,1,CA1-CA3,4,naive,10,1,10,0.04149,FB,-0.1251,FB,-0.13244,FB,-0.11171,87,1,0.00498,0.08426,27649,107
41,1,CA1-CA3,4,naive,10,2,20,-0.01061,FB,-0.1251,FB,-0.13244,FB,-0.11171,87,1,0.00498,0.08426,27649,107
41,1,CA1-CA3,4,naive,10,3,30,-0.06854,FB,-0.1251,FB,-0.13244,FB,-0.11171,87,1,0.00498,0.08426,27649,107
41,1,CA1-CA3,4,naive,10,4,40,-0.07077,FB,-0.1251,FB,-0.13244,FB,-0.11171,87,1,0.00498,0.08426,27649,107
41,1,CA1-CA3,4,naive,10,5,50,-0.02006,FB,-0.1251,FB,-0.13244,FB,-0.11171,87,1,0.00498,0.08426,27649,107
41,1,CA1-CA3,4,naive,10,6,60,0.03558,FB,-0.1251,FB,-0.13244,FB,-0.11171,87,1,0.00498,0.08426,27649,107
41,1,CA1-CA3,4,naive,10,7,70,0.0515,FB,-0.1251,FB,-0.13244,FB,-0.11171,87,1,0.00498,0.08426,27649,107
41,1,CA1-CA3,4,naive,10,8,80,0.02202,FB,-0.1251,FB,-0.13244,FB,-0.11171,87,1,0.00498,0.08426,27649,107
41,1,CA1-CA3,4,naive,10,9,90,-0.01858,FB,-0.1251,FB,-0.13244,FB,-0.11171,87,1,0.00498,0.08426,27649,107
41,1,CA1-CA3,4,naive,10,10,100,-0.04351,FB,-0.1251,FB,-0.13244,FB,-0.11171,87,1,0.00498,0.08426,27649,107
41,1,CA1-CA3,4,naive,10,11,110,-0.02848,FB,-0.1251,FB,-0.13244,FB,-0.11171,87,1,0.00498,0.08426,27649,107
41,1,CA1-CA3,4,naive,10,12,120,0.00303,FB,-0.1251,FB,-0.13244,FB,-0.11171,87,1,0.00498,0.08426,27649,107
41,1,CA1-CA3,4,naive,10,13,130,0.04222,FB,-0.1251,FB,-0.13244,FB,-0.11171,87,1,0.00498,0.08426,27649,107
41,1,CA1-CA3,4,naive,10,14,140,0.05637,FB,-0.1251,FB,-0.13244,FB,-0.11171,87,1,0.00498,0.08426,27649,107
41,1,CA1-CA3,4,naive,10,15,150,0.02922,FB,-0.1251,FB,-0.13244,FB,-0.11171,87,1,0.00498,0.08426,27649,107
41,1,CA1-CA3,4,naive,10,16,160,-0.01645,FB,-0.1251,FB,-0.13244,FB,-0.11171,87,1,0.00498,0.08426,27649,107
41,1,CA1-CA3,4,naive,10,17,170,-0.03188,FB,-0.1251,FB,-0.13244,FB,-0.11171,87,1,0.00498,0.08426,27649,107
41,1,CA1-CA3,4,naive,10,18,180,-0.03672,FB,-0.1251,FB,-0.13244,FB,-0.11171,87,1,0.00498,0.08426,27649,107
41,1,CA1-CA3,4,naive,10,19,190,-0.00259,FB,-0.1251,FB,-0.13244,FB,-0.11171,87,1,0.00498,0.08426,27649,107
41,1,CA1-CA3,4,naive,10,20,200,0.02097,FB,-0.1251,FB,-0.13244,FB,-0.11171,87,1,0.00498,0.08426,27649,107
41,1,CA1-CA3,4,naive,10,21,210,0.02442,FB,-0.1251,FB,-0.13244,FB,-0.11171,87,1,0.00498,0.08426,27649,107
41,1,CA1-CA3,4,naive,10,22,220,-0.00082,FB,-0.1251,FB,-0.13244,FB,-0.11171,87,1,0.00498,0.08426,27649,107
41,1,CA1-CA3,4,naive,10,23,230,-0.0218,FB,-0.1251,FB,-0.13244,FB,-0.11171,87,1,0.00498,0.08426,27649,107
41,1,CA1-CA3,4,naive,10,24,240,-0.02591,FB,-0.1251,FB,-0.13244,FB,-0.11171,87,1,0.00498,0.08426,27649,107
41,1,CA1-CA3,4,naive,10,25,250,-0.00741,FB,-0.1251,FB,-0.13244,FB,-0.11171,87,1,0.00498,0.08426,27649,107
41,1,CA1-CA3,4,intermediate,10,-25,-250,-0.00861,FB,-0.1251,FB,-0.1258,FB,-0.11171,87,1,0.00498,0.08426,26683,107
41,1,CA1-CA3,4,intermediate,10,-24,-240,-0.0212,FB,-0.1251,FB,-0.1258,FB,-0.11171,87,1,0.00498,0.08426,26683,107
41,1,CA1-CA3,4,intermediate,10,-23,-230,-0.02775,FB,-0.1251,FB,-0.1258,FB,-0.11171,87,1,0.00498,0.08426,26683,107
41,1,CA1-CA3,4,intermediate,10,-22,-220,0.00205,FB,-0.1251,FB,-0.1258,FB,-0.11171,87,1,0.00498,0.08426,26683,107
41,1,CA1-CA3,4,intermediate,10,-21,-210,0.01232,FB,-0.1251,FB,-0.1258,FB,-0.11171,87,1,0.00498,0.08426,26683,107
41,1,CA1-CA3,4,intermediate,10,-20,-200,0.02003,FB,-0.1251,FB,-0.1258,FB,-0.11171,87,1,0.00498,0.08426,26683,107
41,1,CA1-CA3,4,intermediate,10,-19,-190,0.01175,FB,-0.1251,FB,-0.1258,FB,-0.11171,87,1,0.00498,0.08426,26683,107
41,1,CA1-CA3,4,intermediate,10,-18,-180,-0.00454,FB,-0.1251,FB,-0.1258,FB,-0.11171,87,1,0.00498,0.08426,26683,107
41,1,CA1-CA3,4,intermediate,10,-17,-170,-0.02211,FB,-0.1251,FB,-0.1258,FB,-0.11171,87,1,0.00498,0.08426,26683,107
41,1,CA1-CA3,4,intermediate,10,-16,-160,-0.0111,FB,-0.1251,FB,-0.1258,FB,-0.11171,87,1,0.00498,0.08426,26683,107
41,1,CA1-CA3,4,intermediate,10,-15,-150,0.01992,FB,-0.1251,FB,-0.1258,FB,-0.11171,87,1,0.00498,0.08426,26683,107
41,1,CA1-CA3,4,intermediate,10,-14,-140,0.0312,FB,-0.1251,FB,-0.1258,FB,-0.11171,87,1,0.00498,0.08426,26683,107
41,1,CA1-CA3,4,intermediate,10,-13,-130,0.04274,FB,-0.1251,FB,-0.1258,FB,-0.11171,87,1,0.00498,0.08426,26683,107
41,1,CA1-CA3,4,intermediate,10,-12,-120,0.00663,FB,-0.1251,FB,-0.1258,FB,-0.11171,87,1,0.00498,0.08426,26683,107
41,1,CA1-CA3,4,intermediate,10,-11,-110,-0.02763,FB,-0.1251,FB,-0.1258,FB,-0.11171,87,1,0.00498,0.08426,26683,107
41,1,CA1-CA3,4,intermediate,10,-10,-100,-0.0488,FB,-0.1251,FB,-0.1258,FB,-0.11171,87,1,0.00498,0.08426,26683,107
41,1,CA1-CA3,4,intermediate,10,-9,-90,-0.02916,FB,-0.1251,FB,-0.1258,FB,-0.11171,87,1,0.00498,0.08426,26683,107
41,1,CA1-CA3,4,intermediate,10,-8,-80,0.0092,FB,-0.1251,FB,-0.1258,FB,-0.11171,87,1,0.00498,0.08426,26683,107
41,1,CA1-CA3,4,intermediate,10,-7,-70,0.04096,FB,-0.1251,FB,-0.1258,FB,-0.11171,87,1,0.00498,0.08426,26683,107
41,1,CA1-CA3,4,intermediate,10,-6,-60,0.03414,FB,-0.1251,FB,-0.1258,FB,-0.11171,87,1,0.00498,0.08426,26683,107
41,1,CA1-CA3,4,intermediate,10,-5,-50,0.00145,FB,-0.1251,FB,-0.1258,FB,-0.11171,87,1,0.00498,0.08426,26683,107
41,1,CA1-CA3,4,intermediate,10,-4,-40,-0.03106,FB,-0.1251,FB,-0.1258,FB,-0.11171,87,1,0.00498,0.08426,26683,107
41,1,CA1-CA3,4,intermediate,10,-3,-30,-0.02982,FB,-0.1251,FB,-0.1258,FB,-0.11171,87,1,0.00498,0.08426,26683,107
41,1,CA1-CA3,4,intermediate,10,-2,-20,0.0049,FB,-0.1251,FB,-0.1258,FB,-0.11171,87,1,0.00498,0.08426,26683,107
41,1,CA1-CA3,4,intermediate,10,-1,-10,0.04676,FB,-0.1251,FB,-0.1258,FB,-0.11171,87,1,0.00498,0.08426,26683,107
41,1,CA1-CA3,4,intermediate,10,0,0,0.06797,FB,-0.1251,FB,-0.1258,FB,-0.11171,87,1,0.00498,0.08426,26683,107
41,1,CA1-CA3,4,intermediate,10,1,10,0.04421,FB,-0.1251,FB,-0.1258,FB,-0.11171,87,1,0.00498,0.08426,26683,107
41,1,CA1-CA3,4,intermediate,10,2,20,-0.01688,FB,-0.1251,FB,-0.1258,FB,-0.11171,87,1,0.00498,0.08426,26683,107
41,1,CA1-CA3,4,intermediate,10,3,30,-0.05389,FB,-0.1251,FB,-0.1258,FB,-0.11171,87,1,0.00498,0.08426,26683,107
41,1,CA1-CA3,4,intermediate,10,4,40,-0.06569,FB,-0.1251,FB,-0.1258,FB,-0.11171,87,1,0.00498,0.08426,26683,107
41,1,CA1-CA3,4,intermediate,10,5,50,-0.02814,FB,-0.1251,FB,-0.1258,FB,-0.11171,87,1,0.00498,0.08426,26683,107
41,1,CA1-CA3,4,intermediate,10,6,60,0.02393,FB,-0.1251,FB,-0.1258,FB,-0.11171,87,1,0.00498,0.08426,26683,107
41,1,CA1-CA3,4,intermediate,10,7,70,0.04481,FB,-0.1251,FB,-0.1258,FB,-0.11171,87,1,0.00498,0.08426,26683,107
41,1,CA1-CA3,4,intermediate,10,8,80,0.03651,FB,-0.1251,FB,-0.1258,FB,-0.11171,87,1,0.00498,0.08426,26683,107
41,1,CA1-CA3,4,intermediate,10,9,90,0.00862,FB,-0.1251,FB,-0.1258,FB,-0.11171,87,1,0.00498,0.08426,26683,107
41,1,CA1-CA3,4,intermediate,10,10,100,-0.01414,FB,-0.1251,FB,-0.1258,FB,-0.11171,87,1,0.00498,0.08426,26683,107
41,1,CA1-CA3,4,intermediate,10,11,110,-0.00763,FB,-0.1251,FB,-0.1258,FB,-0.11171,87,1,0.00498,0.08426,26683,107
41,1,CA1-CA3,4,intermediate,10,12,120,0.00948,FB,-0.1251,FB,-0.1258,FB,-0.11171,87,1,0.00498,0.08426,26683,107
41,1,CA1-CA3,4,intermediate,10,13,130,0.02806,FB,-0.1251,FB,-0.1258,FB,-0.11171,87,1,0.00498,0.08426,26683,107
41,1,CA1-CA3,4,intermediate,10,14,140,0.03588,FB,-0.1251,FB,-0.1258,FB,-0.11171,87,1,0.00498,0.08426,26683,107
41,1,CA1-CA3,4,intermediate,10,15,150,0.01003,FB,-0.1251,FB,-0.1258,FB,-0.11171,87,1,0.00498,0.08426,26683,107
41,1,CA1-CA3,4,intermediate,10,16,160,-0.01496,FB,-0.1251,FB,-0.1258,FB,-0.11171,87,1,0.00498,0.08426,26683,107
41,1,CA1-CA3,4,intermediate,10,17,170,-0.03453,FB,-0.1251,FB,-0.1258,FB,-0.11171,87,1,0.00498,0.08426,26683,107
41,1,CA1-CA3,4,intermediate,10,18,180,-0.02998,FB,-0.1251,FB,-0.1258,FB,-0.11171,87,1,0.00498,0.08426,26683,107
41,1,CA1-CA3,4,intermediate,10,19,190,-0.00563,FB,-0.1251,FB,-0.1258,FB,-0.11171,87,1,0.00498,0.08426,26683,107
41,1,CA1-CA3,4,intermediate,10,20,200,0.02416,FB,-0.1251,FB,-0.1258,FB,-0.11171,87,1,0.00498,0.08426,26683,107
41,1,CA1-CA3,4,intermediate,10,21,210,0.03485,FB,-0.1251,FB,-0.1258,FB,-0.11171,87,1,0.00498,0.08426,26683,107
41,1,CA1-CA3,4,intermediate,10,22,220,0.01403,FB,-0.1251,FB,-0.1258,FB,-0.11171,87,1,0.00498,0.08426,26683,107
41,1,CA1-CA3,4,intermediate,10,23,230,-0.00095,FB,-0.1251,FB,-0.1258,FB,-0.11171,87,1,0.00498,0.08426,26683,107
41,1,CA1-CA3,4,intermediate,10,24,240,-0.00536,FB,-0.1251,FB,-0.1258,FB,-0.11171,87,1,0.00498,0.08426,26683,107
41,1,CA1-CA3,4,intermediate,10,25,250,-0.00717,FB,-0.1251,FB,-0.1258,FB,-0.11171,87,1,0.00498,0.08426,26683,107
41,1,CA1-CA3,4,expert,10,-25,-250,-0.02974,FB,-0.1251,FB,-0.10588,FB,-0.11171,87,1,0.00498,0.08426,25959,107
41,1,CA1-CA3,4,expert,10,-24,-240,-0.03011,FB,-0.1251,FB,-0.10588,FB,-0.11171,87,1,0.00498,0.08426,25959,107
41,1,CA1-CA3,4,expert,10,-23,-230,-0.0217,FB,-0.1251,FB,-0.10588,FB,-0.11171,87,1,0.00498,0.08426,25959,107
41,1,CA1-CA3,4,expert,10,-22,-220,0.00716,FB,-0.1251,FB,-0.10588,FB,-0.11171,87,1,0.00498,0.08426,25959,107
41,1,CA1-CA3,4,expert,10,-21,-210,0.01608,FB,-0.1251,FB,-0.10588,FB,-0.11171,87,1,0.00498,0.08426,25959,107
41,1,CA1-CA3,4,expert,10,-20,-200,0.01359,FB,-0.1251,FB,-0.10588,FB,-0.11171,87,1,0.00498,0.08426,25959,107
41,1,CA1-CA3,4,expert,10,-19,-190,-0.00715,FB,-0.1251,FB,-0.10588,FB,-0.11171,87,1,0.00498,0.08426,25959,107
41,1,CA1-CA3,4,expert,10,-18,-180,-0.02605,FB,-0.1251,FB,-0.10588,FB,-0.11171,87,1,0.00498,0.08426,25959,107
41,1,CA1-CA3,4,expert,10,-17,-170,-0.02075,FB,-0.1251,FB,-0.10588,FB,-0.11171,87,1,0.00498,0.08426,25959,107
41,1,CA1-CA3,4,expert,10,-16,-160,0.0035,FB,-0.1251,FB,-0.10588,FB,-0.11171,87,1,0.00498,0.08426,25959,107
