animal,pair,group,epoch,lag_ms,r_mean,n_ccs
41,CA1-CA3,FB,expert,-180,0.0027133333333333337,3
41,CA1-CA3,FB,expert,-170,0.0022333333333333324,3
41,CA1-CA3,FB,expert,-160,0.010546666666666668,3
41,CA1-CA3,FB,expert,-150,0.019546666666666667,3
41,CA1-CA3,FB,expert,-140,0.024756666666666666,3
41,CA1-CA3,FB,expert,-130,0.020726666666666668,3
41,CA1-CA3,FB,expert,-120,0.0036033333333333334,3
41,CA1-CA3,FB,expert,-110,-0.0008799999999999988,3
41,CA1-CA3,FB,expert,-100,-0.009163333333333334,3
41,CA1-CA3,FB,expert,-90,-0.00166,3
41,CA1-CA3,FB,expert,-80,0.01281,3
41,CA1-CA3,FB,expert,-70,0.01786,3
41,CA1-CA3,FB,expert,-60,0.013996666666666666,3
41,CA1-CA3,FB,expert,-50,0.007679999999999999,3
41,CA1-CA3,FB,expert,-40,-0.006370000000000001,3
41,CA1-CA3,FB,expert,-30,-8.333333333333341e-05,3
41,CA1-CA3,FB,expert,-20,0.01185,3
41,CA1-CA3,FB,expert,-10,0.02896666666666667,3
41,CA1-CA3,FB,expert,0,0.03904,3
41,CA1-CA3,FB,expert,10,0.027190000000000002,3
41,CA1-CA3,FB,expert,20,0.0026100000000000008,3
41,CA1-CA3,FB,expert,30,-0.009793333333333333,3
41,CA1-CA3,FB,expert,40,-0.006516666666666668,3
41,CA1-CA3,FB,expert,50,0.005200000000000001,3
41,CA1-CA3,FB,expert,60,0.015123333333333334,3
41,CA1-CA3,FB,expert,70,0.024486666666666667,3
41,CA1-CA3,FB,expert,80,0.011776666666666666,3
41,CA1-CA3,FB,expert,90,0.00531,3
41,CA1-CA3,FB,expert,100,-2.666666666666717e-05,3
41,CA1-CA3,FB,expert,110,-0.00263,3
41,CA1-CA3,FB,expert,120,0.007756666666666666,3
41,CA1-CA3,FB,expert,130,0.018873333333333332,3
41,CA1-CA3,FB,expert,140,0.024083333333333335,3
41,CA1-CA3,FB,expert,150,0.008303333333333333,3
41,CA1-CA3,FB,expert,160,0.0009533333333333334,3
41,CA1-CA3,FB,expert,170,-0.0007966666666666677,3
41,CA1-CA3,FB,expert,180,-0.000786666666666667,3
41,CA1-CA3,FB,expert,190,0.0053,3
41,CA1-CA3,FB,expert,200,0.011593333333333332,3
41,CA1-CA3,FB,expert,210,0.01621,3
41,CA1-CA3,FB,expert,220,0.012933333333333333,3
41,CA1-CA3,FB,expert,230,0.006113333333333334,3
41,CA1-CA3,FB,expert,240,0.00856,3
41,CA1-CA3,FB,expert,250,0.007846666666666667,3
41,CA1-CA3,FB,intermediate,-250,0.005283333333333334,3
41,CA1-CA3,FB,intermediate,-240,-0.0024633333333333334,3
41,CA1-CA3,FB,intermediate,-230,-0.00619,3
41,CA1-CA3,FB,intermediate,-220,0.00698,3
41,CA1-CA3,FB,intermediate,-210,0.014366666666666666,3
41,CA1-CA3,FB,intermediate,-200,0.014613333333333332,3
41,CA1-CA3,FB,intermediate,-190,0.012256666666666666,3
41,CA1-CA3,FB,intermediate,-180,0.006533333333333333,3
41,CA1-CA3,FB,intermediate,-170,0.0014533333333333332,3
41,CA1-CA3,FB,intermediate,-160,0.003276666666666666,3
41,CA1-CA3,FB,intermediate,-150,0.010023333333333334,3
41,CA1-CA3,FB,intermediate,-140,0.008476666666666665,3
41,CA1-CA3,FB,intermediate,-130,0.023093333333333337,3
41,CA1-CA3,FB,intermediate,-120,0.007056666666666666,3
41,CA1-CA3,FB,intermediate,-110,-0.00682,3
41,CA1-CA3,FB,intermediate,-100,-0.012856666666666669,3
41,CA1-CA3,FB,intermediate,-90,-0.0026466666666666652,3
41,CA1-CA3,FB,intermediate,-80,0.006776666666666667,3
41,CA1-CA3,FB,intermediate,-70,0.016700000000000003,3
41,CA1-CA3,FB,intermediate,-60,0.015243333333333331,3
41,CA1-CA3,FB,intermediate,-50,0.0089,3
41,CA1-CA3,FB,intermediate,-40,-0.004736666666666667,3
41,CA1-CA3,FB,intermediate,-30,-0.004013333333333333,3
41,CA1-CA3,FB,intermediate,-20,0.01099,3
41,CA1-CA3,FB,intermediate,-10,0.030606666666666667,3
41,CA1-CA3,FB,intermediate,0,0.04071666666666667,3
41,CA1-CA3,FB,intermediate,10,0.022860000000000002,3
41,CA1-CA3,FB,intermediate,20,0.004703333333333333,3
41,CA1-CA3,FB,intermediate,30,-0.006220000000000001,3
41,CA1-CA3,FB,intermediate,40,-0.011826666666666666,3
41,CA1-CA3,FB,intermediate,50,0.0009233333333333338,3
41,CA1-CA3,FB,intermediate,60,0.017830000000000002,3
41,CA1-CA3,FB,intermediate,70,0.018060000000000003,3
41,CA1-CA3,FB,intermediate,80,0.017706666666666666,3
41,CA1-CA3,FB,intermediate,90,0.009723333333333334,3
41,CA1-CA3,FB,intermediate,100,0.00438,3
41,CA1-CA3,FB,intermediate,110,0.00531,3
41,CA1-CA3,FB,intermediate,120,0.010853333333333335,3
41,CA1-CA3,FB,intermediate,130,0.015056666666666668,3
41,CA1-CA3,FB,intermediate,140,0.019170000000000003,3
41,CA1-CA3,FB,intermediate,150,0.011003333333333332,3
41,CA1-CA3,FB,intermediate,160,0.00375,3
41,CA1-CA3,FB,intermediate,170,-0.004993333333333333,3
41,CA1-CA3,FB,intermediate,180,-0.0037566666666666664,3
41,CA1-CA3,FB,intermediate,190,0.004126666666666667,3
41,CA1-CA3,FB,intermediate,200,0.014353333333333334,3
41,CA1-CA3,FB,intermediate,210,0.01618,3
41,CA1-CA3,FB,intermediate,220,0.009853333333333334,3
41,CA1-CA3,FB,intermediate,230,0.007293333333333333,3
41,CA1-CA3,FB,intermediate,240,0.012343333333333333,3
41,CA1-CA3,FB,intermediate,250,0.008443333333333332,3
41,CA1-CA3,FB,naive,-250,0.0018533333333333344,3
41,CA1-CA3,FB,naive,-240,-0.00014666666666666677,3
41,CA1-CA3,FB,naive,-230,0.0073933333333333325,3
41,CA1-CA3,FB,naive,-220,0.013556666666666667,3
41,CA1-CA3,FB,naive,-210,0.00987,3
41,CA1-CA3,FB,naive,-200,0.00796,3
41,CA1-CA3,FB,naive,-190,0.00311,3
41,CA1-CA3,FB,naive,-180,-0.005216666666666667,3
41,CA1-CA3,FB,naive,-170,6.333333333333306e-05,3
41,CA1-CA3,FB,naive,-160,0.0012933333333333328,3
41,CA1-CA3,FB,naive,-150,0.015109999999999998,3
41,CA1-CA3,FB,naive,-140,0.023783333333333333,3
41,CA1-CA3,FB,naive,-130,0.02224,3
41,CA1-CA3,FB,naive,-120,0.0019166666666666661,3
41,CA1-CA3,FB,naive,-110,-0.007386666666666667,3
41,CA1-CA3,FB,naive,-100,-0.009323333333333335,3
41,CA1-CA3,FB,naive,-90,0.0014900000000000007,3
41,CA1-CA3,FB,naive,-80,0.014786666666666668,3
41,CA1-CA3,FB,naive,-70,0.01911,3
41,CA1-CA3,FB,naive,-60,0.013566666666666666,3
41,CA1-CA3,FB,naive,-50,-0.0032300000000000002,3
41,CA1-CA3,FB,naive,-40,-0.011513333333333334,3
41,CA1-CA3,FB,naive,-30,-0.012360000000000001,3
41,CA1-CA3,FB,naive,-20,0.006723333333333334,3
41,CA1-CA3,FB,naive,-10,0.023966666666666667,3
41,CA1-CA3,FB,naive,0,0.037020000000000004,3
41,CA1-CA3,FB,naive,10,0.020626666666666665,3
41,CA1-CA3,FB,naive,20,0.0029666666666666665,3
41,CA1-CA3,FB,naive,30,-0.01787666666666667,3
41,CA1-CA3,FB,naive,40,-0.014943333333333335,3
41,CA1-CA3,FB,naive,50,-0.00010666666666666684,3
41,CA1-CA3,FB,naive,60,0.017006666666666666,3
41,CA1-CA3,FB,naive,70,0.02180333333333333,3
41,CA1-CA3,FB,naive,80,0.013576666666666667,3
41,CA1-CA3,FB,naive,90,-0.002673333333333333,3
41,CA1-CA3,FB,naive,100,-0.013303333333333334,3
41,CA1-CA3,FB,naive,110,-0.0071066666666666665,3
41,CA1-CA3,FB,naive,120,0.0008433333333333332,3
41,CA1-CA3,FB,naive,130,0.016613333333333334,3
41,CA1-CA3,FB,naive,140,0.02342,3
41,CA1-CA3,FB,naive,150,0.018496666666666665,3
41,CA1-CA3,FB,naive,160,0.00555,3
41,CA1-CA3,FB,naive,170,-0.009043333333333332,3
41,CA1-CA3,FB,naive,180,-0.011466666666666667,3
41,CA1-CA3,FB,naive,190,0.0030499999999999993,3
41,CA1-CA3,FB,naive,200,0.013503333333333332,3
41,CA1-CA3,FB,naive,210,0.011496666666666667,3
41,CA1-CA3,FB,naive,220,0.0037700000000000003,3
41,CA1-CA3,FB,naive,230,-0.00436,3
41,CA1-CA3,FB,naive,240,-0.006023333333333333,3
41,CA1-CA3,FB,naive,250,-0.0013333333333333333,3
41,CA1-V1,FB,expert,-250,0.05095,4
41,CA1-V1,FB,expert,-240,0.05797,4
41,CA1-V1,FB,expert,-230,0.0565,4
41,CA1-V1,FB,expert,-220,0.0531825,4
41,CA1-V1,FB,expert,-210,0.052262499999999996,4
41,CA1-V1,FB,expert,-200,0.0552775,4
41,CA1-V1,FB,expert,-190,0.05666500000000001,4
41,CA1-V1,FB,expert,-180,0.055522499999999995,4
41,CA1-V1,FB,expert,-170,0.055915,4
41,CA1-V1,FB,expert,-160,0.056005,4
41,CA1-V1,FB,expert,-150,0.05695,4
41,CA1-V1,FB,expert,-140,0.05812,4
41,CA1-V1,FB,expert,-130,0.056595,4
41,CA1-V1,FB,expert,-120,0.057095,4
41,CA1-V1,FB,expert,-110,0.0606,4
41,CA1-V1,FB,expert,-100,0.0579025,4
41,CA1-V1,FB,expert,-90,0.0592025,4
41,CA1-V1,FB,expert,-80,0.0566025,4
41,CA1-V1,FB,expert,-70,0.05528,4
41,CA1-V1,FB,expert,-60,0.056080000000000005,4
41,CA1-V1,FB,expert,-50,0.057580000000000006,4
41,CA1-V1,FB,expert,-40,0.0594175,4
41,CA1-V1,FB,expert,-30,0.052362500000000006,4
41,CA1-V1,FB,expert,-20,0.05645750000000001,4
41,CA1-V1,FB,expert,-10,0.0636,4
41,CA1-V1,FB,expert,0,0.0628,4
41,CA1-V1,FB,expert,10,0.058465,4
41,CA1-V1,FB,expert,20,0.0568775,4
41,CA1-V1,FB,expert,30,0.0589825,4
41,CA1-V1,FB,expert,40,0.053094999999999996,4
41,CA1-V1,FB,expert,50,0.05233,4
41,CA1-V1,FB,expert,60,0.057125,4
41,CA1-V1,FB,expert,70,0.058832499999999996,4
41,CA1-V1,FB,expert,80,0.05979,4
41,CA1-V1,FB,expert,90,0.055175,4
41,CA1-V1,FB,expert,100,0.0577975,4
41,CA1-V1,FB,expert,110,0.057225,4
41,CA1-V1,FB,expert,120,0.0550625,4
41,CA1-V1,FB,expert,130,0.057405,4
41,CA1-V1,FB,expert,140,0.051102499999999995,4
41,CA1-V1,FB,expert,150,0.053315,4
41,CA1-V1,FB,expert,160,0.050452500000000004,4
41,CA1-V1,FB,expert,170,0.0522375,4
41,CA1-V1,FB,expert,180,0.050485,4
41,CA1-V1,FB,expert,190,0.0552225,4
41,CA1-V1,FB,expert,200,0.049479999999999996,4
41,CA1-V1,FB,expert,210,0.05098249999999999,4
41,CA1-V1,FB,expert,220,0.055862499999999995,4
41,CA1-V1,FB,expert,230,0.0512675,4
41,CA1-V1,FB,expert,240,0.051292500000000005,4
41,CA1-V1,FB,expert,250,0.050477499999999995,4
41,CA1-V1,FB,intermediate,-250,0.06819,4
41,CA1-V1,FB,intermediate,-240,0.0717475,4
41,CA1-V1,FB,intermediate,-230,0.07227,4
41,CA1-V1,FB,intermediate,-220,0.072525,4
41,CA1-V1,FB,intermediate,-210,0.0736225,4
41,CA1-V1,FB,intermediate,-200,0.07170750000000001,4
41,CA1-V1,FB,intermediate,-190,0.0683,4
41,CA1-V1,FB,intermediate,-180,0.06684,4
41,CA1-V1,FB,intermediate,-170,0.06958500000000001,4
41,CA1-V1,FB,intermediate,-160,0.0728075,4
41,CA1-V1,FB,intermediate,-150,0.07548,4
41,CA1-V1,FB,intermediate,-140,0.07145750000000001,4
41,CA1-V1,FB,intermediate,-130,0.0724725,4
41,CA1-V1,FB,intermediate,-120,0.07035,4
41,CA1-V1,FB,intermediate,-110,0.07158250000000001,4
41,CA1-V1,FB,intermediate,-100,0.0677525,4
41,CA1-V1,FB,intermediate,-90,0.072105,4
41,CA1-V1,FB,intermediate,-80,0.07675,4
41,CA1-V1,FB,intermediate,-70,0.0740325,4
41,CA1-V1,FB,intermediate,-60,0.073205,4
41,CA1-V1,FB,intermediate,-50,0.07332,4
41,CA1-V1,FB,intermediate,-40,0.068095,4
41,CA1-V1,FB,intermediate,-30,0.0705775,4
41,CA1-V1,FB,intermediate,-20,0.07184499999999999,4
41,CA1-V1,FB,intermediate,-10,0.0744775,4
41,CA1-V1,FB,intermediate,0,0.0761975,4
41,CA1-V1,FB,intermediate,10,0.07675499999999999,4
41,CA1-V1,FB,intermediate,20,0.072285,4
41,CA1-V1,FB,intermediate,30,0.06918250000000001,4
41,CA1-V1,FB,intermediate,40,0.0707125,4
41,CA1-V1,FB,intermediate,50,0.0711,4
41,CA1-V1,FB,intermediate,60,0.0713425,4
41,CA1-V1,FB,intermediate,70,0.068935,4
41,CA1-V1,FB,intermediate,80,0.0695775,4
41,CA1-V1,FB,intermediate,90,0.0671175,4
41,CA1-V1,FB,intermediate,100,0.07115250000000001,4
41,CA1-V1,FB,intermediate,110,0.072605,4
41,CA1-V1,FB,intermediate,120,0.07120749999999999,4
41,CA1-V1,FB,intermediate,130,0.06765750000000001,4
41,CA1-V1,FB,intermediate,140,0.069855,4
41,CA1-V1,FB,intermediate,150,0.0682125,4
41,CA1-V1,FB,intermediate,160,0.0699275,4
41,CA1-V1,FB,intermediate,170,0.0657725,4
41,CA1-V1,FB,intermediate,180,0.06359000000000001,4
41,CA1-V1,FB,intermediate,190,0.059574999999999996,4
41,CA1-V1,FB,intermediate,200,0.0625,4
41,CA1-V1,FB,intermediate,210,0.06583499999999999,4
41,CA1-V1,FB,intermediate,220,0.0696775,4
41,CA1-V1,FB,intermediate,230,0.068215,4
41,CA1-V1,FB,intermediate,240,0.0645975,4
41,CA1-V1,FB,intermediate,250,0.06658750000000001,4
41,CA1-V1,FB,naive,-250,0.0379375,4
41,CA1-V1,FB,naive,-240,0.037762500000000004,4
41,CA1-V1,FB,naive,-230,0.0353775,4
41,CA1-V1,FB,naive,-220,0.035245,4
41,CA1-V1,FB,naive,-210,0.0387575,4
41,CA1-V1,FB,naive,-200,0.0417025,4
41,CA1-V1,FB,naive,-190,0.037270000000000005,4
41,CA1-V1,FB,naive,-180,0.039565,4
41,CA1-V1,FB,naive,-170,0.038442500000000004,4
41,CA1-V1,FB,naive,-160,0.0363525,4
41,CA1-V1,FB,naive,-150,0.0385425,4
41,CA1-V1,FB,naive,-140,0.038470000000000004,4
41,CA1-V1,FB,naive,-130,0.0411275,4
41,CA1-V1,FB,naive,-120,0.0343575,4
41,CA1-V1,FB,naive,-110,0.035455,4
41,CA1-V1,FB,naive,-100,0.03623,4
41,CA1-V1,FB,naive,-90,0.0353375,4
41,CA1-V1,FB,naive,-80,0.0331575,4
41,CA1-V1,FB,naive,-70,0.035755,4
41,CA1-V1,FB,naive,-60,0.0343525,4
41,CA1-V1,FB,naive,-50,0.0384125,4
41,CA1-V1,FB,naive,-40,0.03737,4
41,CA1-V1,FB,naive,-30,0.0404225,4
41,CA1-V1,FB,naive,-20,0.037087499999999995,4
41,CA1-V1,FB,naive,-10,0.0376075,4
41,CA1-V1,FB,naive,0,0.0416775,4
41,CA1-V1,FB,naive,10,0.0382675,4
41,CA1-V1,FB,naive,20,0.0382725,4
41,CA1-V1,FB,naive,30,0.032795,4
41,CA1-V1,FB,naive,40,0.0317525,4
41,CA1-V1,FB,naive,50,0.0341775,4
41,CA1-V1,FB,naive,60,0.035795,4
41,CA1-V1,FB,naive,70,0.040205000000000005,4
41,CA1-V1,FB,naive,80,0.038745,4
41,CA1-V1,FB,naive,90,0.0340675,4
41,CA1-V1,FB,naive,100,0.0325175,4
41,CA1-V1,FB,naive,110,0.032412500000000004,4
41,CA1-V1,FB,naive,120,0.0291175,4
41,CA1-V1,FB,naive,130,0.0348175,4
41,CA1-V1,FB,naive,140,0.036875,4
41,CA1-V1,FB,naive,150,0.033675000000000004,4
41,CA1-V1,FB,naive,160,0.033615,4
41,CA1-V1,FB,naive,170,0.035275,4
41,CA1-V1,FB,naive,180,0.0354375,4
41,CA1-V1,FB,naive,190,0.0326625,4
41,CA1-V1,FB,naive,200,0.0309825,4
41,CA1-V1,FB,naive,210,0.0283925,4
41,CA1-V1,FB,naive,220,0.0310525,4
41,CA1-V1,FB,naive,230,0.029265,4
41,CA1-V1,FB,naive,240,0.030605,4
41,CA1-V1,FB,naive,250,0.0338,4
52,CA1-CA3,FB,expert,-250,0.018483333333333334,3
52,CA1-CA3,FB,expert,-240,0.009173333333333334,3
52,CA1-CA3,FB,expert,-230,0.0070933333333333334,3
52,CA1-CA3,FB,expert,-220,0.012026666666666666,3
52,CA1-CA3,FB,expert,-210,0.010626666666666666,3
52,CA1-CA3,FB,expert,-200,0.015240000000000002,3
52,CA1-CA3,FB,expert,-190,0.024849999999999997,3
52,CA1-CA3,FB,expert,-180,0.019016666666666664,3
52,CA1-CA3,FB,expert,-170,0.020753333333333332,3
52,CA1-CA3,FB,expert,-160,0.017766666666666667,3
52,CA1-CA3,FB,expert,-150,0.030803333333333332,3
52,CA1-CA3,FB,expert,-140,0.03512666666666667,3
52,CA1-CA3,FB,expert,-130,0.0286,3
52,CA1-CA3,FB,expert,-120,0.021753333333333333,3
52,CA1-CA3,FB,expert,-110,0.014153333333333332,3
52,CA1-CA3,FB,expert,-100,0.011036666666666667,3
52,CA1-CA3,FB,expert,-90,0.00631,3
52,CA1-CA3,FB,expert,-80,0.002883333333333335,3
52,CA1-CA3,FB,expert,-70,0.006069999999999999,3
52,CA1-CA3,FB,expert,-60,0.00504,3
52,CA1-CA3,FB,expert,-50,0.00992,3
52,CA1-CA3,FB,expert,-40,0.021086666666666667,3
52,CA1-CA3,FB,expert,-30,0.027206666666666667,3
52,CA1-CA3,FB,expert,-20,0.04333,3
52,CA1-CA3,FB,expert,-10,0.056883333333333334,3
52,CA1-CA3,FB,expert,0,0.06691666666666667,3
52,CA1-CA3,FB,expert,10,0.051833333333333335,3
52,CA1-CA3,FB,expert,20,0.04428000000000001,3
52,CA1-CA3,FB,expert,30,0.03526666666666667,3
52,CA1-CA3,FB,expert,40,0.027936666666666665,3
52,CA1-CA3,FB,expert,50,0.019446666666666668,3
52,CA1-CA3,FB,expert,60,0.015793333333333333,3
52,CA1-CA3,FB,expert,70,0.008756666666666668,3
52,CA1-CA3,FB,expert,80,0.0027533333333333333,3
52,CA1-CA3,FB,expert,90,0.002996666666666666,3
52,CA1-CA3,FB,expert,100,0.011689999999999999,3
52,CA1-CA3,FB,expert,110,0.013180000000000002,3
52,CA1-CA3,FB,expert,120,0.02376666666666667,3
52,CA1-CA3,FB,expert,130,0.025396666666666668,3
52,CA1-CA3,FB,expert,140,0.02446,3
52,CA1-CA3,FB,expert,150,0.02451666666666667,3
52,CA1-CA3,FB,expert,160,0.02111666666666667,3
52,CA1-CA3,FB,expert,170,0.021263333333333332,3
52,CA1-CA3,FB,expert,180,0.019126666666666667,3
52,CA1-CA3,FB,expert,190,0.01899,3
52,CA1-CA3,FB,expert,200,0.015066666666666667,3
52,CA1-CA3,FB,expert,210,0.012426666666666667,3
52,CA1-CA3,FB,expert,220,0.015203333333333333,3
52,CA1-CA3,FB,expert,230,0.022499999999999996,3
52,CA1-CA3,FB,expert,240,0.024123333333333333,3
52,CA1-CA3,FB,expert,250,0.025349999999999998,3
52,CA1-CA3,FB,intermediate,-250,0.024816666666666667,3
52,CA1-CA3,FB,intermediate,-240,0.021593333333333336,3
52,CA1-CA3,FB,intermediate,-230,0.02035333333333333,3
52,CA1-CA3,FB,intermediate,-220,0.014916666666666667,3
52,CA1-CA3,FB,intermediate,-210,0.012153333333333334,3
52,CA1-CA3,FB,intermediate,-200,0.01722,3
52,CA1-CA3,FB,intermediate,-190,0.0171,3
52,CA1-CA3,FB,intermediate,-180,0.020756666666666666,3
52,CA1-CA3,FB,intermediate,-170,0.021283333333333335,3
52,CA1-CA3,FB,intermediate,-160,0.027746666666666666,3
52,CA1-CA3,FB,intermediate,-150,0.028760000000000004,3
52,CA1-CA3,FB,intermediate,-140,0.029276666666666663,3
52,CA1-CA3,FB,intermediate,-130,0.02835,3
52,CA1-CA3,FB,intermediate,-120,0.028996666666666667,3
52,CA1-CA3,FB,intermediate,-110,0.021923333333333333,3
52,CA1-CA3,FB,intermediate,-100,0.013853333333333334,3
52,CA1-CA3,FB,intermediate,-90,0.011243333333333334,3
52,CA1-CA3,FB,intermediate,-80,0.010023333333333334,3
52,CA1-CA3,FB,intermediate,-70,0.00908,3
52,CA1-CA3,FB,intermediate,-60,0.012666666666666666,3
52,CA1-CA3,FB,intermediate,-50,0.016723333333333333,3
52,CA1-CA3,FB,intermediate,-40,0.02473,3
52,CA1-CA3,FB,intermediate,-30,0.03682,3
52,CA1-CA3,FB,intermediate,-20,0.05448,3
52,CA1-CA3,FB,intermediate,-10,0.06494666666666667,3
52,CA1-CA3,FB,intermediate,0,0.07396666666666667,3
52,CA1-CA3,FB,intermediate,10,0.05986,3
52,CA1-CA3,FB,intermediate,20,0.04338,3
52,CA1-CA3,FB,intermediate,30,0.03657,3
52,CA1-CA3,FB,intermediate,40,0.02953333333333333,3
52,CA1-CA3,FB,intermediate,50,0.021086666666666667,3
52,CA1-CA3,FB,intermediate,60,0.01507,3
52,CA1-CA3,FB,intermediate,70,0.01016,3
52,CA1-CA3,FB,intermediate,80,0.01022,3
52,CA1-CA3,FB,intermediate,90,0.015030000000000002,3
52,CA1-CA3,FB,intermediate,100,0.016223333333333333,3
52,CA1-CA3,FB,intermediate,110,0.02349,3
52,CA1-CA3,FB,intermediate,120,0.02671333333333333,3
52,CA1-CA3,FB,intermediate,130,0.02909,3
52,CA1-CA3,FB,intermediate,140,0.02971666666666667,3
52,CA1-CA3,FB,intermediate,150,0.029843333333333333,3
52,CA1-CA3,FB,intermediate,160,0.025763333333333333,3
52,CA1-CA3,FB,intermediate,170,0.018736666666666665,3
52,CA1-CA3,FB,intermediate,180,0.016220000000000002,3
52,CA1-CA3,FB,intermediate,190,0.0148,3
52,CA1-CA3,FB,intermediate,200,0.017636666666666665,3
52,CA1-CA3,FB,intermediate,210,0.016913333333333332,3
52,CA1-CA3,FB,intermediate,220,0.015606666666666666,3
52,CA1-CA3,FB,intermediate,230,0.01701,3
52,CA1-CA3,FB,intermediate,240,0.02254666666666667,3
52,CA1-CA3,FB,intermediate,250,0.03093333333333333,3
52,CA1-CA3,FB,naive,-250,0.01278,3
52,CA1-CA3,FB,naive,-240,0.005840000000000001,3
52,CA1-CA3,FB,naive,-230,0.007866666666666666,3
52,CA1-CA3,FB,naive,-220,0.008356666666666667,3
52,CA1-CA3,FB,naive,-210,0.00597,3
52,CA1-CA3,FB,naive,-200,0.00392,3
52,CA1-CA3,FB,naive,-190,0.007863333333333333,3
52,CA1-CA3,FB,naive,-180,0.00957,3
52,CA1-CA3,FB,naive,-170,0.010463333333333333,3
52,CA1-CA3,FB,naive,-160,0.014206666666666666,3
52,CA1-CA3,FB,naive,-150,0.014573333333333334,3
52,CA1-CA3,FB,naive,-140,0.011886666666666665,3
52,CA1-CA3,FB,naive,-130,0.010186666666666667,3
52,CA1-CA3,FB,naive,-120,0.0012,3
52,CA1-CA3,FB,naive,-110,0.0025299999999999997,3
52,CA1-CA3,FB,naive,-100,0.002999999999999999,3
52,CA1-CA3,FB,naive,-90,-0.001616666666666667,3
52,CA1-CA3,FB,naive,-80,0.0025099999999999996,3
52,CA1-CA3,FB,naive,-70,0.008563333333333333,3
52,CA1-CA3,FB,naive,-60,0.0071400000000000005,3
52,CA1-CA3,FB,naive,-50,0.013540000000000002,3
52,CA1-CA3,FB,naive,-40,0.021713333333333334,3
52,CA1-CA3,FB,naive,-30,0.02538333333333333,3
52,CA1-CA3,FB,naive,-20,0.04135,3
52,CA1-CA3,FB,naive,-10,0.05065,3
52,CA1-CA3,FB,naive,0,0.05905666666666667,3
52,CA1-CA3,FB,naive,10,0.04619,3
52,CA1-CA3,FB,naive,20,0.031076666666666666,3
52,CA1-CA3,FB,naive,30,0.0186,3
52,CA1-CA3,FB,naive,40,0.014016666666666669,3
52,CA1-CA3,FB,naive,50,0.01219,3
52,CA1-CA3,FB,naive,60,0.012286666666666666,3
52,CA1-CA3,FB,naive,70,0.011853333333333332,3
52,CA1-CA3,FB,naive,80,0.012013333333333334,3
52,CA1-CA3,FB,naive,90,0.011856666666666668,3
52,CA1-CA3,FB,naive,100,0.007636666666666667,3
52,CA1-CA3,FB,naive,110,0.010706666666666668,3
52,CA1-CA3,FB,naive,120,0.011566666666666668,3
52,CA1-CA3,FB,naive,130,0.01016,3
52,CA1-CA3,FB,naive,140,0.010390000000000002,3
52,CA1-CA3,FB,naive,150,0.013396666666666666,3
52,CA1-CA3,FB,naive,160,0.01408,3
52,CA1-CA3,FB,naive,170,0.015236666666666667,3
52,CA1-CA3,FB,naive,180,0.012046666666666669,3
52,CA1-CA3,FB,naive,190,0.010433333333333334,3
52,CA1-CA3,FB,naive,200,0.01616333333333333,3
52,CA1-CA3,FB,naive,210,0.01478,3
52,CA1-CA3,FB,naive,220,0.013446666666666668,3
52,CA1-CA3,FB,naive,230,0.013383333333333332,3
52,CA1-CA3,FB,naive,240,0.017723333333333334,3
52,CA1-CA3,FB,naive,250,0.014316666666666667,3
52,CA1-DG,FB,expert,-250,0.0216575,8
52,CA1-DG,FB,expert,-240,0.0199575,8
52,CA1-DG,FB,expert,-230,0.01213375,8
52,CA1-DG,FB,expert,-220,0.009171249999999999,8
52,CA1-DG,FB,expert,-210,0.0096825,8
52,CA1-DG,FB,expert,-200,0.009628749999999998,8
52,CA1-DG,FB,expert,-190,0.009105,8
52,CA1-DG,FB,expert,-180,0.01187,8
52,CA1-DG,FB,expert,-170,0.0163425,8
52,CA1-DG,FB,expert,-160,0.019165,8
52,CA1-DG,FB,expert,-150,0.02926375,8
52,CA1-DG,FB,expert,-140,0.03237875,8
52,CA1-DG,FB,expert,-130,0.0339175,8
52,CA1-DG,FB,expert,-120,0.03128625,8
52,CA1-DG,FB,expert,-110,0.02379875,8
52,CA1-DG,FB,expert,-100,0.01192125,8
52,CA1-DG,FB,expert,-90,0.0098725,8
52,CA1-DG,FB,expert,-80,0.01116,8
52,CA1-DG,FB,expert,-70,0.01041375,8
52,CA1-DG,FB,expert,-60,0.01290125,8
52,CA1-DG,FB,expert,-50,0.018856249999999998,8
52,CA1-DG,FB,expert,-40,0.02038125,8
52,CA1-DG,FB,expert,-30,0.028145,8
52,CA1-DG,FB,expert,-20,0.0342675,8
52,CA1-DG,FB,expert,-10,0.0467175,8
52,CA1-DG,FB,expert,0,0.064035,8
52,CA1-DG,FB,expert,10,0.04343875,8
52,CA1-DG,FB,expert,20,0.03291875,8
52,CA1-DG,FB,expert,30,0.02441,8
52,CA1-DG,FB,expert,40,0.0139675,8
52,CA1-DG,FB,expert,50,0.00977625,8
52,CA1-DG,FB,expert,60,0.01471625,8
52,CA1-DG,FB,expert,70,0.013664999999999998,8
52,CA1-DG,FB,expert,80,0.01572,8
52,CA1-DG,FB,expert,90,0.016125,8
52,CA1-DG,FB,expert,100,0.0147275,8
52,CA1-DG,FB,expert,110,0.02064,8
52,CA1-DG,FB,expert,120,0.028935,8
52,CA1-DG,FB,expert,130,0.030017500000000003,8
52,CA1-DG,FB,expert,140,0.03058,8
52,CA1-DG,FB,expert,150,0.02350625,8
