animal,learner,pair,dim,ordinal,trial_id,matched,r0,sig,p_perdim,r_frozen,n_bins,n_gaps,vel_mean,vel_median,n_fit_trials
75,1,RSC-SUB,8,8,8,2,0.10583,1,0.00498,0.08628,2162,1,26.588,27.601,94
75,1,RSC-SUB,9,8,8,2,0.00299,1,0.00498,0.07804,2162,1,26.588,27.601,94
75,1,RSC-SUB,10,8,8,2,0.03091,1,0.00498,0.06598,2162,1,26.588,27.601,94
75,1,RSC-SUB,1,9,9,0,0.20522,1,0.00498,0.26013,3060,4,21.0,21.989,94
75,1,RSC-SUB,2,9,9,0,0.18742,1,0.00498,0.23247,3060,4,21.0,21.989,94
75,1,RSC-SUB,3,9,9,0,0.15078,1,0.00498,0.19134,3060,4,21.0,21.989,94
75,1,RSC-SUB,4,9,9,0,0.06984,1,0.00498,0.13716,3060,4,21.0,21.989,94
75,1,RSC-SUB,5,9,9,0,0.06062,1,0.00498,0.12341,3060,4,21.0,21.989,94
75,1,RSC-SUB,6,9,9,0,0.07929,1,0.00498,0.10152,3060,4,21.0,21.989,94
75,1,RSC-SUB,7,9,9,0,0.10006,1,0.00498,0.09577,3060,4,21.0,21.989,94
75,1,RSC-SUB,8,9,9,0,0.08928,1,0.00498,0.08628,3060,4,21.0,21.989,94
75,1,RSC-SUB,9,9,9,0,0.04526,1,0.00498,0.07804,3060,4,21.0,21.989,94
75,1,RSC-SUB,10,9,9,0,0.02415,1,0.00498,0.06598,3060,4,21.0,21.989,94
75,1,RSC-SUB,1,9,9,2,0.21608,1,0.00498,0.26013,2162,2,21.817,24.278,94
75,1,RSC-SUB,2,9,9,2,0.1649,1,0.00498,0.23247,2162,2,21.817,24.278,94
75,1,RSC-SUB,3,9,9,2,0.16096,1,0.00498,0.19134,2162,2,21.817,24.278,94
75,1,RSC-SUB,4,9,9,2,0.08001,1,0.00498,0.13716,2162,2,21.817,24.278,94
75,1,RSC-SUB,5,9,9,2,0.07397,1,0.00498,0.12341,2162,2,21.817,24.278,94
75,1,RSC-SUB,6,9,9,2,0.07895,1,0.00498,0.10152,2162,2,21.817,24.278,94
75,1,RSC-SUB,7,9,9,2,0.09299,1,0.00498,0.09577,2162,2,21.817,24.278,94
75,1,RSC-SUB,8,9,9,2,0.10344,1,0.00498,0.08628,2162,2,21.817,24.278,94
75,1,RSC-SUB,9,9,9,2,0.02793,1,0.00498,0.07804,2162,2,21.817,24.278,94
75,1,RSC-SUB,10,9,9,2,-0.00265,1,0.00498,0.06598,2162,2,21.817,24.278,94
75,1,RSC-SUB,1,10,10,0,0.23272,1,0.00498,0.26013,3129,10,19.112,19.9,94
75,1,RSC-SUB,2,10,10,0,0.17601,1,0.00498,0.23247,3129,10,19.112,19.9,94
75,1,RSC-SUB,3,10,10,0,0.152,1,0.00498,0.19134,3129,10,19.112,19.9,94
75,1,RSC-SUB,4,10,10,0,0.09701,1,0.00498,0.13716,3129,10,19.112,19.9,94
75,1,RSC-SUB,5,10,10,0,0.08805,1,0.00498,0.12341,3129,10,19.112,19.9,94
75,1,RSC-SUB,6,10,10,0,0.0943,1,0.00498,0.10152,3129,10,19.112,19.9,94
75,1,RSC-SUB,7,10,10,0,0.13423,1,0.00498,0.09577,3129,10,19.112,19.9,94
75,1,RSC-SUB,8,10,10,0,0.06604,1,0.00498,0.08628,3129,10,19.112,19.9,94
75,1,RSC-SUB,9,10,10,0,0.02151,1,0.00498,0.07804,3129,10,19.112,19.9,94
75,1,RSC-SUB,10,10,10,0,0.01859,1,0.00498,0.06598,3129,10,19.112,19.9,94
75,1,RSC-SUB,1,10,10,2,0.22408,1,0.00498,0.26013,2162,9,18.765,19.237,94
75,1,RSC-SUB,2,10,10,2,0.17032,1,0.00498,0.23247,2162,9,18.765,19.237,94
75,1,RSC-SUB,3,10,10,2,0.12916,1,0.00498,0.19134,2162,9,18.765,19.237,94
75,1,RSC-SUB,4,10,10,2,0.11429,1,0.00498,0.13716,2162,9,18.765,19.237,94
75,1,RSC-SUB,5,10,10,2,0.12286,1,0.00498,0.12341,2162,9,18.765,19.237,94
75,1,RSC-SUB,6,10,10,2,0.07668,1,0.00498,0.10152,2162,9,18.765,19.237,94
75,1,RSC-SUB,7,10,10,2,0.12843,1,0.00498,0.09577,2162,9,18.765,19.237,94
75,1,RSC-SUB,8,10,10,2,0.06028,1,0.00498,0.08628,2162,9,18.765,19.237,94
75,1,RSC-SUB,9,10,10,2,0.0238,1,0.00498,0.07804,2162,9,18.765,19.237,94
75,1,RSC-SUB,10,10,10,2,0.00792,1,0.00498,0.06598,2162,9,18.765,19.237,94
75,1,V1-RSC,1,1,1,0,0.26523,1,0.00498,0.48683,2905,5,22.09,23.136,94
75,1,V1-RSC,2,1,1,0,0.20379,1,0.00498,0.30653,2905,5,22.09,23.136,94
75,1,V1-RSC,3,1,1,0,0.18272,1,0.00498,0.28447,2905,5,22.09,23.136,94
75,1,V1-RSC,4,1,1,0,0.11649,1,0.00498,0.23212,2905,5,22.09,23.136,94
75,1,V1-RSC,5,1,1,0,0.13478,1,0.00498,0.17729,2905,5,22.09,23.136,94
75,1,V1-RSC,6,1,1,0,0.06237,1,0.00498,0.1582,2905,5,22.09,23.136,94
75,1,V1-RSC,7,1,1,0,0.06182,1,0.00498,0.13668,2905,5,22.09,23.136,94
75,1,V1-RSC,8,1,1,0,0.04123,1,0.00498,0.09911,2905,5,22.09,23.136,94
75,1,V1-RSC,9,1,1,0,0.01854,1,0.00498,0.09409,2905,5,22.09,23.136,94
75,1,V1-RSC,10,1,1,0,0.00269,1,0.00498,0.08146,2905,5,22.09,23.136,94
75,1,V1-RSC,1,1,1,1,0.24042,1,0.00498,0.48683,2455,5,22.118,23.891,94
75,1,V1-RSC,2,1,1,1,0.17231,1,0.00498,0.30653,2455,5,22.118,23.891,94
75,1,V1-RSC,3,1,1,1,0.1689,1,0.00498,0.28447,2455,5,22.118,23.891,94
75,1,V1-RSC,4,1,1,1,0.11201,1,0.00498,0.23212,2455,5,22.118,23.891,94
75,1,V1-RSC,5,1,1,1,0.12934,1,0.00498,0.17729,2455,5,22.118,23.891,94
75,1,V1-RSC,6,1,1,1,0.07082,1,0.00498,0.1582,2455,5,22.118,23.891,94
75,1,V1-RSC,7,1,1,1,0.07315,1,0.00498,0.13668,2455,5,22.118,23.891,94
75,1,V1-RSC,8,1,1,1,0.04615,1,0.00498,0.09911,2455,5,22.118,23.891,94
75,1,V1-RSC,9,1,1,1,0.02901,1,0.00498,0.09409,2455,5,22.118,23.891,94
75,1,V1-RSC,10,1,1,1,0.00801,1,0.00498,0.08146,2455,5,22.118,23.891,94
75,1,V1-RSC,1,1,1,2,0.22951,1,0.00498,0.48683,2162,5,21.656,23.89,94
75,1,V1-RSC,2,1,1,2,0.1562,1,0.00498,0.30653,2162,5,21.656,23.89,94
75,1,V1-RSC,3,1,1,2,0.1684,1,0.00498,0.28447,2162,5,21.656,23.89,94
75,1,V1-RSC,4,1,1,2,0.11056,1,0.00498,0.23212,2162,5,21.656,23.89,94
75,1,V1-RSC,5,1,1,2,0.0992,1,0.00498,0.17729,2162,5,21.656,23.89,94
75,1,V1-RSC,6,1,1,2,0.05804,1,0.00498,0.1582,2162,5,21.656,23.89,94
75,1,V1-RSC,7,1,1,2,0.07233,1,0.00498,0.13668,2162,5,21.656,23.89,94
75,1,V1-RSC,8,1,1,2,0.05172,1,0.00498,0.09911,2162,5,21.656,23.89,94
75,1,V1-RSC,9,1,1,2,0.04539,1,0.00498,0.09409,2162,5,21.656,23.89,94
75,1,V1-RSC,10,1,1,2,0.03619,1,0.00498,0.08146,2162,5,21.656,23.89,94
75,1,V1-RSC,1,2,2,0,0.39393,1,0.00498,0.48683,2455,1,25.873,27.346,94
75,1,V1-RSC,2,2,2,0,0.24009,1,0.00498,0.30653,2455,1,25.873,27.346,94
75,1,V1-RSC,3,2,2,0,0.24032,1,0.00498,0.28447,2455,1,25.873,27.346,94
75,1,V1-RSC,4,2,2,0,0.13088,1,0.00498,0.23212,2455,1,25.873,27.346,94
75,1,V1-RSC,5,2,2,0,0.18166,1,0.00498,0.17729,2455,1,25.873,27.346,94
75,1,V1-RSC,6,2,2,0,0.06396,1,0.00498,0.1582,2455,1,25.873,27.346,94
75,1,V1-RSC,7,2,2,0,0.13729,1,0.00498,0.13668,2455,1,25.873,27.346,94
75,1,V1-RSC,8,2,2,0,0.0509,1,0.00498,0.09911,2455,1,25.873,27.346,94
75,1,V1-RSC,9,2,2,0,0.02514,1,0.00498,0.09409,2455,1,25.873,27.346,94
75,1,V1-RSC,10,2,2,0,0.04399,1,0.00498,0.08146,2455,1,25.873,27.346,94
75,1,V1-RSC,1,2,2,1,0.39393,1,0.00498,0.48683,2455,1,25.873,27.346,94
75,1,V1-RSC,2,2,2,1,0.24009,1,0.00498,0.30653,2455,1,25.873,27.346,94
75,1,V1-RSC,3,2,2,1,0.24032,1,0.00498,0.28447,2455,1,25.873,27.346,94
75,1,V1-RSC,4,2,2,1,0.13088,1,0.00498,0.23212,2455,1,25.873,27.346,94
75,1,V1-RSC,5,2,2,1,0.18166,1,0.00498,0.17729,2455,1,25.873,27.346,94
75,1,V1-RSC,6,2,2,1,0.06396,1,0.00498,0.1582,2455,1,25.873,27.346,94
75,1,V1-RSC,7,2,2,1,0.13729,1,0.00498,0.13668,2455,1,25.873,27.346,94
75,1,V1-RSC,8,2,2,1,0.0509,1,0.00498,0.09911,2455,1,25.873,27.346,94
75,1,V1-RSC,9,2,2,1,0.02514,1,0.00498,0.09409,2455,1,25.873,27.346,94
75,1,V1-RSC,10,2,2,1,0.04399,1,0.00498,0.08146,2455,1,25.873,27.346,94
75,1,V1-RSC,1,2,2,2,0.3651,1,0.00498,0.48683,2162,1,24.925,26.496,94
75,1,V1-RSC,2,2,2,2,0.23201,1,0.00498,0.30653,2162,1,24.925,26.496,94
75,1,V1-RSC,3,2,2,2,0.2289,1,0.00498,0.28447,2162,1,24.925,26.496,94
75,1,V1-RSC,4,2,2,2,0.12633,1,0.00498,0.23212,2162,1,24.925,26.496,94
75,1,V1-RSC,5,2,2,2,0.1916,1,0.00498,0.17729,2162,1,24.925,26.496,94
75,1,V1-RSC,6,2,2,2,0.06922,1,0.00498,0.1582,2162,1,24.925,26.496,94
75,1,V1-RSC,7,2,2,2,0.13716,1,0.00498,0.13668,2162,1,24.925,26.496,94
75,1,V1-RSC,8,2,2,2,0.05262,1,0.00498,0.09911,2162,1,24.925,26.496,94
75,1,V1-RSC,9,2,2,2,0.01776,1,0.00498,0.09409,2162,1,24.925,26.496,94
75,1,V1-RSC,10,2,2,2,0.03405,1,0.00498,0.08146,2162,1,24.925,26.496,94
75,1,V1-RSC,1,3,3,0,0.45661,1,0.00498,0.48683,2400,1,26.397,27.453,94
75,1,V1-RSC,2,3,3,0,0.20678,1,0.00498,0.30653,2400,1,26.397,27.453,94
75,1,V1-RSC,3,3,3,0,0.30202,1,0.00498,0.28447,2400,1,26.397,27.453,94
75,1,V1-RSC,4,3,3,0,0.16588,1,0.00498,0.23212,2400,1,26.397,27.453,94
75,1,V1-RSC,5,3,3,0,0.18379,1,0.00498,0.17729,2400,1,26.397,27.453,94
75,1,V1-RSC,6,3,3,0,0.0289,1,0.00498,0.1582,2400,1,26.397,27.453,94
75,1,V1-RSC,7,3,3,0,0.12033,1,0.00498,0.13668,2400,1,26.397,27.453,94
75,1,V1-RSC,8,3,3,0,0.09794,1,0.00498,0.09911,2400,1,26.397,27.453,94
75,1,V1-RSC,9,3,3,0,0.10436,1,0.00498,0.09409,2400,1,26.397,27.453,94
75,1,V1-RSC,10,3,3,0,0.0375,1,0.00498,0.08146,2400,1,26.397,27.453,94
75,1,V1-RSC,1,3,3,2,0.44551,1,0.00498,0.48683,2162,1,26.372,27.814,94
75,1,V1-RSC,2,3,3,2,0.2334,1,0.00498,0.30653,2162,1,26.372,27.814,94
75,1,V1-RSC,3,3,3,2,0.3145,1,0.00498,0.28447,2162,1,26.372,27.814,94
75,1,V1-RSC,4,3,3,2,0.17595,1,0.00498,0.23212,2162,1,26.372,27.814,94
75,1,V1-RSC,5,3,3,2,0.18148,1,0.00498,0.17729,2162,1,26.372,27.814,94
75,1,V1-RSC,6,3,3,2,0.03444,1,0.00498,0.1582,2162,1,26.372,27.814,94
75,1,V1-RSC,7,3,3,2,0.12524,1,0.00498,0.13668,2162,1,26.372,27.814,94
75,1,V1-RSC,8,3,3,2,0.10554,1,0.00498,0.09911,2162,1,26.372,27.814,94
75,1,V1-RSC,9,3,3,2,0.10897,1,0.00498,0.09409,2162,1,26.372,27.814,94
75,1,V1-RSC,10,3,3,2,0.03605,1,0.00498,0.08146,2162,1,26.372,27.814,94
75,1,V1-RSC,1,4,4,0,0.44768,1,0.00498,0.48683,2568,4,23.94,26.525,94
75,1,V1-RSC,2,4,4,0,0.29645,1,0.00498,0.30653,2568,4,23.94,26.525,94
75,1,V1-RSC,3,4,4,0,0.26856,1,0.00498,0.28447,2568,4,23.94,26.525,94
75,1,V1-RSC,4,4,4,0,0.15349,1,0.00498,0.23212,2568,4,23.94,26.525,94
75,1,V1-RSC,5,4,4,0,0.20023,1,0.00498,0.17729,2568,4,23.94,26.525,94
75,1,V1-RSC,6,4,4,0,0.12269,1,0.00498,0.1582,2568,4,23.94,26.525,94
75,1,V1-RSC,7,4,4,0,0.12725,1,0.00498,0.13668,2568,4,23.94,26.525,94
75,1,V1-RSC,8,4,4,0,0.03348,1,0.00498,0.09911,2568,4,23.94,26.525,94
75,1,V1-RSC,9,4,4,0,0.06833,1,0.00498,0.09409,2568,4,23.94,26.525,94
75,1,V1-RSC,10,4,4,0,0.07088,1,0.00498,0.08146,2568,4,23.94,26.525,94
75,1,V1-RSC,1,4,4,2,0.43863,1,0.00498,0.48683,2162,3,24.068,26.387,94
75,1,V1-RSC,2,4,4,2,0.3118,1,0.00498,0.30653,2162,3,24.068,26.387,94
75,1,V1-RSC,3,4,4,2,0.28047,1,0.00498,0.28447,2162,3,24.068,26.387,94
75,1,V1-RSC,4,4,4,2,0.16674,1,0.00498,0.23212,2162,3,24.068,26.387,94
75,1,V1-RSC,5,4,4,2,0.20632,1,0.00498,0.17729,2162,3,24.068,26.387,94
75,1,V1-RSC,6,4,4,2,0.11206,1,0.00498,0.1582,2162,3,24.068,26.387,94
75,1,V1-RSC,7,4,4,2,0.14486,1,0.00498,0.13668,2162,3,24.068,26.387,94
75,1,V1-RSC,8,4,4,2,0.02946,1,0.00498,0.09911,2162,3,24.068,26.387,94
75,1,V1-RSC,9,4,4,2,0.08851,1,0.00498,0.09409,2162,3,24.068,26.387,94
75,1,V1-RSC,10,4,4,2,0.06106,1,0.00498,0.08146,2162,3,24.068,26.387,94
75,1,V1-RSC,1,5,5,0,0.40707,1,0.00498,0.48683,2162,2,29.351,29.596,94
75,1,V1-RSC,2,5,5,0,0.30662,1,0.00498,0.30653,2162,2,29.351,29.596,94
75,1,V1-RSC,3,5,5,0,0.3065,1,0.00498,0.28447,2162,2,29.351,29.596,94
75,1,V1-RSC,4,5,5,0,0.15356,1,0.00498,0.23212,2162,2,29.351,29.596,94
75,1,V1-RSC,5,5,5,0,0.17007,1,0.00498,0.17729,2162,2,29.351,29.596,94
75,1,V1-RSC,6,5,5,0,0.05087,1,0.00498,0.1582,2162,2,29.351,29.596,94
75,1,V1-RSC,7,5,5,0,0.15032,1,0.00498,0.13668,2162,2,29.351,29.596,94
75,1,V1-RSC,8,5,5,0,0.13468,1,0.00498,0.09911,2162,2,29.351,29.596,94
75,1,V1-RSC,9,5,5,0,0.03526,1,0.00498,0.09409,2162,2,29.351,29.596,94
75,1,V1-RSC,10,5,5,0,0.07327,1,0.00498,0.08146,2162,2,29.351,29.596,94
75,1,V1-RSC,1,5,5,2,0.40707,1,0.00498,0.48683,2162,2,29.351,29.596,94
75,1,V1-RSC,2,5,5,2,0.30662,1,0.00498,0.30653,2162,2,29.351,29.596,94
75,1,V1-RSC,3,5,5,2,0.3065,1,0.00498,0.28447,2162,2,29.351,29.596,94
75,1,V1-RSC,4,5,5,2,0.15356,1,0.00498,0.23212,2162,2,29.351,29.596,94
75,1,V1-RSC,5,5,5,2,0.17007,1,0.00498,0.17729,2162,2,29.351,29.596,94
75,1,V1-RSC,6,5,5,2,0.05087,1,0.00498,0.1582,2162,2,29.351,29.596,94
75,1,V1-RSC,7,5,5,2,0.15032,1,0.00498,0.13668,2162,2,29.351,29.596,94
75,1,V1-RSC,8,5,5,2,0.13468,1,0.00498,0.09911,2162,2,29.351,29.596,94
75,1,V1-RSC,9,5,5,2,0.03526,1,0.00498,0.09409,2162,2,29.351,29.596,94
75,1,V1-RSC,10,5,5,2,0.07327,1,0.00498,0.08146,2162,2,29.351,29.596,94
75,1,V1-RSC,1,6,6,0,0.45477,1,0.00498,0.48683,2423,0,26.742,28.001,94
75,1,V1-RSC,2,6,6,0,0.34254,1,0.00498,0.30653,2423,0,26.742,28.001,94
75,1,V1-RSC,3,6,6,0,0.29285,1,0.00498,0.28447,2423,0,26.742,28.001,94
75,1,V1-RSC,4,6,6,0,0.1478,1,0.00498,0.23212,2423,0,26.742,28.001,94
75,1,V1-RSC,5,6,6,0,0.20898,1,0.00498,0.17729,2423,0,26.742,28.001,94
75,1,V1-RSC,6,6,6,0,0.08347,1,0.00498,0.1582,2423,0,26.742,28.001,94
75,1,V1-RSC,7,6,6,0,0.10172,1,0.00498,0.13668,2423,0,26.742,28.001,94
75,1,V1-RSC,8,6,6,0,0.05801,1,0.00498,0.09911,2423,0,26.742,28.001,94
75,1,V1-RSC,9,6,6,0,0.16299,1,0.00498,0.09409,2423,0,26.742,28.001,94
75,1,V1-RSC,10,6,6,0,0.0523,1,0.00498,0.08146,2423,0,26.742,28.001,94
75,1,V1-RSC,1,6,6,2,0.43772,1,0.00498,0.48683,2162,0,27.675,28.708,94
75,1,V1-RSC,2,6,6,2,0.35541,1,0.00498,0.30653,2162,0,27.675,28.708,94
75,1,V1-RSC,3,6,6,2,0.30567,1,0.00498,0.28447,2162,0,27.675,28.708,94
75,1,V1-RSC,4,6,6,2,0.14623,1,0.00498,0.23212,2162,0,27.675,28.708,94
75,1,V1-RSC,5,6,6,2,0.21439,1,0.00498,0.17729,2162,0,27.675,28.708,94
75,1,V1-RSC,6,6,6,2,0.09345,1,0.00498,0.1582,2162,0,27.675,28.708,94
75,1,V1-RSC,7,6,6,2,0.10315,1,0.00498,0.13668,2162,0,27.675,28.708,94
75,1,V1-RSC,8,6,6,2,0.04951,1,0.00498,0.09911,2162,0,27.675,28.708,94
75,1,V1-RSC,9,6,6,2,0.16519,1,0.00498,0.09409,2162,0,27.675,28.708,94
75,1,V1-RSC,10,6,6,2,0.04849,1,0.00498,0.08146,2162,0,27.675,28.708,94
75,1,V1-RSC,1,7,7,0,0.45618,1,0.00498,0.48683,2216,0,28.869,30.395,94
75,1,V1-RSC,2,7,7,0,0.34496,1,0.00498,0.30653,2216,0,28.869,30.395,94
75,1,V1-RSC,3,7,7,0,0.32385,1,0.00498,0.28447,2216,0,28.869,30.395,94
75,1,V1-RSC,4,7,7,0,0.14925,1,0.00498,0.23212,2216,0,28.869,30.395,94
75,1,V1-RSC,5,7,7,0,0.19767,1,0.00498,0.17729,2216,0,28.869,30.395,94
75,1,V1-RSC,6,7,7,0,0.1129,1,0.00498,0.1582,2216,0,28.869,30.395,94
75,1,V1-RSC,7,7,7,0,0.09424,1,0.00498,0.13668,2216,0,28.869,30.395,94
75,1,V1-RSC,8,7,7,0,0.07381,1,0.00498,0.09911,2216,0,28.869,30.395,94
75,1,V1-RSC,9,7,7,0,0.06206,1,0.00498,0.09409,2216,0,28.869,30.395,94
75,1,V1-RSC,10,7,7,0,0.04312,1,0.00498,0.08146,2216,0,28.869,30.395,94
75,1,V1-RSC,1,7,7,2,0.45525,1,0.00498,0.48683,2162,0,28.81,30.3,94
75,1,V1-RSC,2,7,7,2,0.34566,1,0.00498,0.30653,2162,0,28.81,30.3,94
75,1,V1-RSC,3,7,7,2,0.32556,1,0.00498,0.28447,2162,0,28.81,30.3,94
75,1,V1-RSC,4,7,7,2,0.15181,1,0.00498,0.23212,2162,0,28.81,30.3,94
75,1,V1-RSC,5,7,7,2,0.19939,1,0.00498,0.17729,2162,0,28.81,30.3,94
75,1,V1-RSC,6,7,7,2,0.11344,1,0.00498,0.1582,2162,0,28.81,30.3,94
75,1,V1-RSC,7,7,7,2,0.09609,1,0.00498,0.13668,2162,0,28.81,30.3,94
75,1,V1-RSC,8,7,7,2,0.07377,1,0.00498,0.09911,2162,0,28.81,30.3,94
75,1,V1-RSC,9,7,7,2,0.05728,1,0.00498,0.09409,2162,0,28.81,30.3,94
75,1,V1-RSC,10,7,7,2,0.04287,1,0.00498,0.08146,2162,0,28.81,30.3,94
75,1,V1-RSC,1,8,8,0,0.44744,1,0.00498,0.48683,2305,2,26.001,26.963,94
75,1,V1-RSC,2,8,8,0,0.29852,1,0.00498,0.30653,2305,2,26.001,26.963,94
75,1,V1-RSC,3,8,8,0,0.24124,1,0.00498,0.28447,2305,2,26.001,26.963,94
75,1,V1-RSC,4,8,8,0,0.11766,1,0.00498,0.23212,2305,2,26.001,26.963,94
75,1,V1-RSC,5,8,8,0,0.19013,1,0.00498,0.17729,2305,2,26.001,26.963,94
75,1,V1-RSC,6,8,8,0,0.0726,1,0.00498,0.1582,2305,2,26.001,26.963,94
75,1,V1-RSC,7,8,8,0,0.0798,1,0.00498,0.13668,2305,2,26.001,26.963,94
75,1,V1-RSC,8,8,8,0,0.03459,1,0.00498,0.09911,2305,2,26.001,26.963,94
75,1,V1-RSC,9,8,8,0,0.09873,1,0.00498,0.09409,2305,2,26.001,26.963,94
75,1,V1-RSC,10,8,8,0,0.09089,1,0.00498,0.08146,2305,2,26.001,26.963,94
75,1,V1-RSC,1,8,8,2,0.44102,1,0.00498,0.48683,2162,1,26.588,27.601,94
75,1,V1-RSC,2,8,8,2,0.30078,1,0.00498,0.30653,2162,1,26.588,27.601,94
75,1,V1-RSC,3,8,8,2,0.24295,1,0.00498,0.28447,2162,1,26.588,27.601,94
75,1,V1-RSC,4,8,8,2,0.11342,1,0.00498,0.23212,2162,1,26.588,27.601,94
75,1,V1-RSC,5,8,8,2,0.18727,1,0.00498,0.17729,2162,1,26.588,27.601,94
75,1,V1-RSC,6,8,8,2,0.07205,1,0.00498,0.1582,2162,1,26.588,27.601,94
75,1,V1-RSC,7,8,8,2,0.08222,1,0.00498,0.13668,2162,1,26.588,27.601,94
75,1,V1-RSC,8,8,8,2,0.03499,1,0.00498,0.09911,2162,1,26.588,27.601,94
75,1,V1-RSC,9,8,8,2,0.10085,1,0.00498,0.09409,2162,1,26.588,27.601,94
75,1,V1-RSC,10,8,8,2,0.08675,1,0.00498,0.08146,2162,1,26.588,27.601,94
75,1,V1-RSC,1,9,9,0,0.39058,1,0.00498,0.48683,3060,4,21.0,21.989,94
75,1,V1-RSC,2,9,9,0,0.20988,1,0.00498,0.30653,3060,4,21.0,21.989,94
75,1,V1-RSC,3,9,9,0,0.14936,1,0.00498,0.28447,3060,4,21.0,21.989,94
75,1,V1-RSC,4,9,9,0,0.19122,1,0.00498,0.23212,3060,4,21.0,21.989,94
75,1,V1-RSC,5,9,9,0,0.109,1,0.00498,0.17729,3060,4,21.0,21.989,94
75,1,V1-RSC,6,9,9,0,0.04254,1,0.00498,0.1582,3060,4,21.0,21.989,94
75,1,V1-RSC,7,9,9,0,0.06253,1,0.00498,0.13668,3060,4,21.0,21.989,94
75,1,V1-RSC,8,9,9,0,0.06089,1,0.00498,0.09911,3060,4,21.0,21.989,94
75,1,V1-RSC,9,9,9,0,0.09109,1,0.00498,0.09409,3060,4,21.0,21.989,94
75,1,V1-RSC,10,9,9,0,-0.0002,1,0.00498,0.08146,3060,4,21.0,21.989,94
75,1,V1-RSC,1,9,9,2,0.39927,1,0.00498,0.48683,2162,2,21.817,24.278,94
75,1,V1-RSC,2,9,9,2,0.2695,1,0.00498,0.30653,2162,2,21.817,24.278,94
75,1,V1-RSC,3,9,9,2,0.22435,1,0.00498,0.28447,2162,2,21.817,24.278,94
75,1,V1-RSC,4,9,9,2,0.21431,1,0.00498,0.23212,2162,2,21.817,24.278,94
75,1,V1-RSC,5,9,9,2,0.14899,1,0.00498,0.17729,2162,2,21.817,24.278,94
75,1,V1-RSC,6,9,9,2,0.06158,1,0.00498,0.1582,2162,2,21.817,24.278,94
75,1,V1-RSC,7,9,9,2,0.08087,1,0.00498,0.13668,2162,2,21.817,24.278,94
75,1,V1-RSC,8,9,9,2,0.08211,1,0.00498,0.09911,2162,2,21.817,24.278,94
75,1,V1-RSC,9,9,9,2,0.10836,1,0.00498,0.09409,2162,2,21.817,24.278,94
75,1,V1-RSC,10,9,9,2,-0.00536,1,0.00498,0.08146,2162,2,21.817,24.278,94
75,1,V1-RSC,1,10,10,0,0.41096,1,0.00498,0.48683,3129,10,19.112,19.9,94
75,1,V1-RSC,2,10,10,0,0.21883,1,0.00498,0.30653,3129,10,19.112,19.9,94
75,1,V1-RSC,3,10,10,0,0.21212,1,0.00498,0.28447,3129,10,19.112,19.9,94
75,1,V1-RSC,4,10,10,0,0.16232,1,0.00498,0.23212,3129,10,19.112,19.9,94
75,1,V1-RSC,5,10,10,0,0.10422,1,0.00498,0.17729,3129,10,19.112,19.9,94
75,1,V1-RSC,6,10,10,0,0.05828,1,0.00498,0.1582,3129,10,19.112,19.9,94
75,1,V1-RSC,7,10,10,0,0.15,1,0.00498,0.13668,3129,10,19.112,19.9,94
75,1,V1-RSC,8,10,10,0,0.02397,1,0.00498,0.09911,3129,10,19.112,19.9,94
75,1,V1-RSC,9,10,10,0,0.07917,1,0.00498,0.09409,3129,10,19.112,19.9,94
75,1,V1-RSC,10,10,10,0,0.02217,1,0.00498,0.08146,3129,10,19.112,19.9,94
75,1,V1-RSC,1,10,10,2,0.41473,1,0.00498,0.48683,2162,9,18.765,19.237,94
75,1,V1-RSC,2,10,10,2,0.20923,1,0.00498,0.30653,2162,9,18.765,19.237,94
75,1,V1-RSC,3,10,10,2,0.24775,1,0.00498,0.28447,2162,9,18.765,19.237,94
75,1,V1-RSC,4,10,10,2,0.19435,1,0.00498,0.23212,2162,9,18.765,19.237,94
75,1,V1-RSC,5,10,10,2,0.13317,1,0.00498,0.17729,2162,9,18.765,19.237,94
75,1,V1-RSC,6,10,10,2,0.07764,1,0.00498,0.1582,2162,9,18.765,19.237,94
75,1,V1-RSC,7,10,10,2,0.21161,1,0.00498,0.13668,2162,9,18.765,19.237,94
75,1,V1-RSC,8,10,10,2,0.00557,1,0.00498,0.09911,2162,9,18.765,19.237,94
75,1,V1-RSC,9,10,10,2,0.10923,1,0.00498,0.09409,2162,9,18.765,19.237,94
75,1,V1-RSC,10,10,10,2,0.00231,1,0.00498,0.08146,2162,9,18.765,19.237,94
77,1,CA1-RSC,1,1,1,0,0.08095,1,0.00498,0.12011,3519,7,17.126,18.004,163
77,1,CA1-RSC,2,1,1,0,0.06875,1,0.00498,0.08499,3519,7,17.126,18.004,163
77,1,CA1-RSC,3,1,1,0,0.00919,1,0.00498,0.06926,3519,7,17.126,18.004,163
77,1,CA1-RSC,4,1,1,0,0.01515,1,0.00498,0.06447,3519,7,17.126,18.004,163
77,1,CA1-RSC,5,1,1,0,-0.01789,1,0.00498,0.05252,3519,7,17.126,18.004,163
77,1,CA1-RSC,6,1,1,0,0.02366,1,0.00498,0.04115,3519,7,17.126,18.004,163
77,1,CA1-RSC,7,1,1,0,0.01145,1,0.00498,0.03181,3519,7,17.126,18.004,163
77,1,CA1-RSC,8,1,1,0,0.02284,1,0.00498,0.02081,3519,7,17.126,18.004,163
77,1,CA1-RSC,9,1,1,0,0.01601,1,0.00498,0.01774,3519,7,17.126,18.004,163
