animal,learner,pair,center_trial,trial_frac,performance,lp_rel,dim,cc,ifi,lag,sig
75,1,CA1-DG,23.0,0.2136,0.3267,-8.0,1,-0.3212,0.0235,0,0
75,1,CA1-DG,23.0,0.2136,0.3267,-8.0,2,-0.768,0.0245,6,0
75,1,CA1-DG,23.0,0.2136,0.3267,-8.0,3,-0.5085,0.008,0,0
75,1,CA1-DG,23.0,0.2136,0.3267,-8.0,4,-0.1795,0.0016,0,0
75,1,CA1-DG,23.0,0.2136,0.3267,-8.0,5,-0.2051,0.0037,0,0
75,1,CA1-DG,23.0,0.2136,0.3267,-8.0,6,-0.3214,0.0049,6,0
75,1,CA1-DG,23.0,0.2136,0.3267,-8.0,7,-0.3875,0.0037,0,0
75,1,CA1-DG,23.0,0.2136,0.3267,-8.0,8,-0.2305,0.0041,0,0
75,1,CA1-DG,23.0,0.2136,0.3267,-8.0,9,0.0915,0.0161,3,0
75,1,CA1-DG,23.0,0.2136,0.3267,-8.0,10,0.2219,0.025,3,0
75,1,CA1-DG,23.0,0.2136,0.3267,-8.0,11,-0.1869,0.0278,0,0
75,1,CA1-DG,23.0,0.2136,0.3267,-8.0,12,-0.3614,0.0153,0,0
75,1,CA1-DG,23.0,0.2136,0.3267,-8.0,13,-0.3603,0.0193,0,0
75,1,CA1-DG,23.0,0.2136,0.3267,-8.0,14,0.0659,0.003,0,0
75,1,CA1-DG,23.0,0.2136,0.3267,-8.0,15,0.3592,0.0017,0,1
75,1,CA1-DG,23.0,0.2136,0.3267,-8.0,16,0.2365,0.0058,4,1
75,1,CA1-DG,23.0,0.2136,0.3267,-8.0,17,-0.6632,0.0361,1,0
75,1,CA1-DG,23.0,0.2136,0.3267,-8.0,18,0.0574,0.0358,-4,0
75,1,CA1-DG,23.0,0.2136,0.3267,-8.0,19,-0.3947,0.0076,-4,0
75,1,CA1-DG,23.0,0.2136,0.3267,-8.0,20,-0.0564,0.0514,5,0
75,1,CA1-DG,23.0,0.2136,0.3267,-8.0,21,0.5841,0.0566,1,1
75,1,CA1-DG,23.0,0.2136,0.3267,-8.0,22,-0.1924,0.0736,5,0
75,1,CA1-DG,23.0,0.2136,0.3267,-8.0,23,0.3959,0.0471,5,1
75,1,CA1-DG,28.0,0.2621,0.503,-3.0,0,0.3397,0.0253,0,1
75,1,CA1-DG,28.0,0.2621,0.503,-3.0,1,-0.0711,0.0067,0,0
75,1,CA1-DG,28.0,0.2621,0.503,-3.0,2,-0.3144,-0.0021,0,0
75,1,CA1-DG,28.0,0.2621,0.503,-3.0,3,0.1936,0.0037,0,0
75,1,CA1-DG,28.0,0.2621,0.503,-3.0,4,-0.0326,0.0113,0,0
75,1,CA1-DG,28.0,0.2621,0.503,-3.0,5,-0.4109,0.0066,0,0
75,1,CA1-DG,28.0,0.2621,0.503,-3.0,6,0.3295,0.0061,0,1
75,1,CA1-DG,28.0,0.2621,0.503,-3.0,7,0.297,0.0151,0,1
75,1,CA1-DG,28.0,0.2621,0.503,-3.0,8,-0.0458,0.0082,0,0
75,1,CA1-DG,28.0,0.2621,0.503,-3.0,9,-0.4104,0.004,0,0
75,1,CA1-DG,28.0,0.2621,0.503,-3.0,10,-0.1077,0.0209,2,0
75,1,CA1-DG,28.0,0.2621,0.503,-3.0,11,0.1423,0.0086,1,0
75,1,CA1-DG,28.0,0.2621,0.503,-3.0,12,-0.2667,0.0096,4,0
75,1,CA1-DG,28.0,0.2621,0.503,-3.0,13,-0.2335,0.01,0,0
75,1,CA1-DG,28.0,0.2621,0.503,-3.0,14,0.0691,0.0142,0,0
75,1,CA1-DG,28.0,0.2621,0.503,-3.0,15,-0.3191,0.0177,0,0
75,1,CA1-DG,28.0,0.2621,0.503,-3.0,16,-0.5264,0.0209,4,0
75,1,CA1-DG,28.0,0.2621,0.503,-3.0,17,0.1679,0.0238,0,0
75,1,CA1-DG,28.0,0.2621,0.503,-3.0,18,0.0902,0.0146,0,0
75,1,CA1-DG,28.0,0.2621,0.503,-3.0,19,-0.0446,0.0218,4,0
75,1,CA1-DG,28.0,0.2621,0.503,-3.0,20,-0.0053,0.0215,4,0
75,1,CA1-DG,28.0,0.2621,0.503,-3.0,21,-0.0746,0.011,-4,0
75,1,CA1-DG,28.0,0.2621,0.503,-3.0,22,0.1711,0.0277,6,0
75,1,CA1-DG,28.0,0.2621,0.503,-3.0,23,0.1408,-0.0068,-5,0
75,1,CA1-DG,33.0,0.3107,0.588,2.0,0,0.3091,-0.0177,0,1
75,1,CA1-DG,33.0,0.3107,0.588,2.0,1,-0.1137,0.0045,-1,0
75,1,CA1-DG,33.0,0.3107,0.588,2.0,2,0.1646,0.0157,3,0
75,1,CA1-DG,33.0,0.3107,0.588,2.0,3,0.0914,0.0129,0,0
75,1,CA1-DG,33.0,0.3107,0.588,2.0,4,-0.0937,0.0098,0,0
75,1,CA1-DG,33.0,0.3107,0.588,2.0,5,0.0346,0.0131,0,0
75,1,CA1-DG,33.0,0.3107,0.588,2.0,6,-0.0127,0.0097,0,0
75,1,CA1-DG,33.0,0.3107,0.588,2.0,7,0.0591,0.0214,0,0
75,1,CA1-DG,33.0,0.3107,0.588,2.0,8,0.2112,0.0227,0,1
75,1,CA1-DG,33.0,0.3107,0.588,2.0,9,-0.1763,0.018,3,0
75,1,CA1-DG,33.0,0.3107,0.588,2.0,10,-0.3199,0.0276,3,0
75,1,CA1-DG,33.0,0.3107,0.588,2.0,11,-0.2501,0.0351,0,0
75,1,CA1-DG,33.0,0.3107,0.588,2.0,12,-0.0319,0.0328,3,0
75,1,CA1-DG,33.0,0.3107,0.588,2.0,13,0.1625,0.0544,3,0
75,1,CA1-DG,33.0,0.3107,0.588,2.0,14,0.2446,0.0527,2,1
75,1,CA1-DG,33.0,0.3107,0.588,2.0,15,-0.2075,0.0229,2,0
75,1,CA1-DG,33.0,0.3107,0.588,2.0,16,0.2736,0.0302,0,1
75,1,CA1-DG,33.0,0.3107,0.588,2.0,17,0.0727,0.035,2,0
75,1,CA1-DG,33.0,0.3107,0.588,2.0,18,-0.1284,0.0345,8,0
75,1,CA1-DG,33.0,0.3107,0.588,2.0,19,0.1779,0.0075,6,0
75,1,CA1-DG,33.0,0.3107,0.588,2.0,20,0.2354,0.0324,-4,1
75,1,CA1-DG,33.0,0.3107,0.588,2.0,21,-0.297,0.0209,2,0
75,1,CA1-DG,33.0,0.3107,0.588,2.0,22,-0.0945,0.056,2,0
75,1,CA1-DG,33.0,0.3107,0.588,2.0,23,-0.1139,0.0512,2,0
75,1,CA1-DG,33.0,0.3107,0.588,2.0,24,-0.032,-0.1033,-8,0
75,1,CA1-DG,38.0,0.3592,0.6407,7.0,0,0.275,-0.0325,0,1
75,1,CA1-DG,38.0,0.3592,0.6407,7.0,1,0.2036,0.0193,-6,1
75,1,CA1-DG,38.0,0.3592,0.6407,7.0,2,0.28,0.0169,0,1
75,1,CA1-DG,38.0,0.3592,0.6407,7.0,3,0.0507,0.0169,0,0
75,1,CA1-DG,38.0,0.3592,0.6407,7.0,4,0.2483,0.009,0,1
75,1,CA1-DG,38.0,0.3592,0.6407,7.0,5,-0.1374,0.0139,-1,0
75,1,CA1-DG,38.0,0.3592,0.6407,7.0,6,0.1196,0.0072,-1,0
75,1,CA1-DG,38.0,0.3592,0.6407,7.0,7,0.0526,0.0028,-1,0
75,1,CA1-DG,38.0,0.3592,0.6407,7.0,8,0.1244,0.006,-8,0
75,1,CA1-DG,38.0,0.3592,0.6407,7.0,9,0.2509,0.002,-1,1
75,1,CA1-DG,38.0,0.3592,0.6407,7.0,10,0.357,0.0022,-1,1
75,1,CA1-DG,38.0,0.3592,0.6407,7.0,11,-0.0724,0.0145,-1,0
75,1,CA1-DG,38.0,0.3592,0.6407,7.0,12,-0.0748,0.0203,6,0
75,1,CA1-DG,38.0,0.3592,0.6407,7.0,13,0.2887,0.022,3,1
75,1,CA1-DG,38.0,0.3592,0.6407,7.0,14,0.0897,0.0126,-1,0
75,1,CA1-DG,38.0,0.3592,0.6407,7.0,15,-0.0638,0.023,-1,0
75,1,CA1-DG,38.0,0.3592,0.6407,7.0,16,-0.0283,0.0174,6,0
75,1,CA1-DG,38.0,0.3592,0.6407,7.0,17,0.0042,0.019,-8,0
75,1,CA1-DG,38.0,0.3592,0.6407,7.0,18,0.2232,0.0048,6,1
75,1,CA1-DG,38.0,0.3592,0.6407,7.0,19,0.07,0.0111,-1,0
75,1,CA1-DG,38.0,0.3592,0.6407,7.0,20,0.0421,0.0036,-1,0
75,1,CA1-DG,38.0,0.3592,0.6407,7.0,21,-0.3218,0.0056,6,0
75,1,CA1-DG,38.0,0.3592,0.6407,7.0,22,0.1523,0.0377,6,0
75,1,CA1-DG,38.0,0.3592,0.6407,7.0,23,0.0549,-0.0059,6,0
75,1,CA1-DG,38.0,0.3592,0.6407,7.0,24,0.04,0.0066,-8,0
75,1,CA1-DG,43.0,0.4078,0.544,12.0,0,0.0021,0.0679,10,0
75,1,CA1-DG,43.0,0.4078,0.544,12.0,1,0.4906,0.0034,0,1
75,1,CA1-DG,43.0,0.4078,0.544,12.0,2,0.1982,0.0037,0,0
75,1,CA1-DG,43.0,0.4078,0.544,12.0,3,0.3046,0.002,0,1
75,1,CA1-DG,43.0,0.4078,0.544,12.0,4,0.4707,-0.0098,0,1
75,1,CA1-DG,43.0,0.4078,0.544,12.0,5,0.2172,-0.004,6,1
75,1,CA1-DG,43.0,0.4078,0.544,12.0,6,0.3089,-0.0114,-8,1
75,1,CA1-DG,43.0,0.4078,0.544,12.0,7,0.4275,-0.0155,-8,1
75,1,CA1-DG,43.0,0.4078,0.544,12.0,8,0.0922,0.0046,0,0
75,1,CA1-DG,43.0,0.4078,0.544,12.0,9,0.2679,-0.0109,-7,1
75,1,CA1-DG,43.0,0.4078,0.544,12.0,10,0.0311,-0.0103,9,0
75,1,CA1-DG,43.0,0.4078,0.544,12.0,11,0.1168,-0.0059,-10,0
75,1,CA1-DG,43.0,0.4078,0.544,12.0,12,0.0895,-0.0099,-8,0
75,1,CA1-DG,43.0,0.4078,0.544,12.0,13,-0.1039,-0.028,-8,0
75,1,CA1-DG,43.0,0.4078,0.544,12.0,14,-0.2553,-0.0111,9,0
75,1,CA1-DG,43.0,0.4078,0.544,12.0,15,0.1778,-0.0144,-1,0
75,1,CA1-DG,43.0,0.4078,0.544,12.0,16,0.0901,-0.0261,6,0
75,1,CA1-DG,43.0,0.4078,0.544,12.0,17,0.136,-0.0373,-2,0
75,1,CA1-DG,43.0,0.4078,0.544,12.0,18,0.0209,-0.0412,6,0
75,1,CA1-DG,43.0,0.4078,0.544,12.0,19,0.3557,-0.043,6,1
75,1,CA1-DG,43.0,0.4078,0.544,12.0,20,-0.0089,-0.0534,-8,0
75,1,CA1-DG,43.0,0.4078,0.544,12.0,21,0.3913,-0.0352,-2,1
75,1,CA1-DG,43.0,0.4078,0.544,12.0,22,0.151,-0.0536,-1,0
75,1,CA1-DG,43.0,0.4078,0.544,12.0,23,-0.1449,-0.0412,6,0
75,1,CA1-DG,43.0,0.4078,0.544,12.0,24,-0.0294,-0.05,-5,0
75,1,CA1-DG,48.0,0.4563,0.5135,17.0,0,-0.0507,-0.0891,0,0
75,1,CA1-DG,48.0,0.4563,0.5135,17.0,1,0.3071,-0.0166,0,1
75,1,CA1-DG,48.0,0.4563,0.5135,17.0,2,0.2051,0.003,0,0
75,1,CA1-DG,48.0,0.4563,0.5135,17.0,3,0.2987,-0.0054,0,1
75,1,CA1-DG,48.0,0.4563,0.5135,17.0,4,-0.2008,0.0007,0,0
75,1,CA1-DG,48.0,0.4563,0.5135,17.0,5,-0.0385,0.0051,0,0
75,1,CA1-DG,48.0,0.4563,0.5135,17.0,6,0.1441,-0.0026,0,0
75,1,CA1-DG,48.0,0.4563,0.5135,17.0,7,0.0841,-0.0105,0,0
75,1,CA1-DG,48.0,0.4563,0.5135,17.0,8,-0.2432,-0.002,0,0
75,1,CA1-DG,48.0,0.4563,0.5135,17.0,9,-0.0948,-0.0036,0,0
75,1,CA1-DG,48.0,0.4563,0.5135,17.0,10,0.303,-0.0049,0,1
75,1,CA1-DG,48.0,0.4563,0.5135,17.0,11,0.0515,-0.013,5,0
75,1,CA1-DG,48.0,0.4563,0.5135,17.0,12,0.2012,-0.0036,9,0
75,1,CA1-DG,48.0,0.4563,0.5135,17.0,13,-0.0063,-0.0229,0,0
75,1,CA1-DG,48.0,0.4563,0.5135,17.0,14,0.303,-0.0119,0,1
75,1,CA1-DG,48.0,0.4563,0.5135,17.0,15,0.0053,-0.0154,-3,0
75,1,CA1-DG,48.0,0.4563,0.5135,17.0,16,-0.1316,-0.0241,-3,0
75,1,CA1-DG,48.0,0.4563,0.5135,17.0,17,0.1051,0.0016,0,0
75,1,CA1-DG,48.0,0.4563,0.5135,17.0,18,0.0166,0.0205,-3,0
75,1,CA1-DG,48.0,0.4563,0.5135,17.0,19,0.1582,-0.0007,-3,0
75,1,CA1-DG,48.0,0.4563,0.5135,17.0,20,-0.1247,-0.0039,-3,0
75,1,CA1-DG,48.0,0.4563,0.5135,17.0,21,0.3037,0.0251,6,1
75,1,CA1-DG,48.0,0.4563,0.5135,17.0,22,0.0079,0.049,6,0
75,1,CA1-DG,48.0,0.4563,0.5135,17.0,23,0.1777,0.0438,9,0
75,1,CA1-DG,48.0,0.4563,0.5135,17.0,24,-0.158,0.2247,9,0
75,1,CA1-DG,53.0,0.5049,0.5378,22.0,0,0.1243,-0.1175,-8,0
75,1,CA1-DG,53.0,0.5049,0.5378,22.0,1,0.3551,-0.0065,0,1
75,1,CA1-DG,53.0,0.5049,0.5378,22.0,2,-0.1248,-0.0117,0,0
75,1,CA1-DG,53.0,0.5049,0.5378,22.0,3,-0.2732,-0.0057,0,0
75,1,CA1-DG,53.0,0.5049,0.5378,22.0,4,-0.1864,-0.0024,0,0
75,1,CA1-DG,53.0,0.5049,0.5378,22.0,5,-0.1206,0.0078,0,0
75,1,CA1-DG,53.0,0.5049,0.5378,22.0,6,0.3304,0.0105,0,1
75,1,CA1-DG,53.0,0.5049,0.5378,22.0,7,-0.1805,0.0046,0,0
75,1,CA1-DG,53.0,0.5049,0.5378,22.0,8,0.1367,-0.0032,0,0
75,1,CA1-DG,53.0,0.5049,0.5378,22.0,9,0.0529,-0.0028,0,0
75,1,CA1-DG,53.0,0.5049,0.5378,22.0,10,0.0912,-0.0089,-6,0
75,1,CA1-DG,53.0,0.5049,0.5378,22.0,11,0.6703,-0.0144,-8,1
75,1,CA1-DG,53.0,0.5049,0.5378,22.0,12,0.0277,-0.0086,0,0
75,1,CA1-DG,53.0,0.5049,0.5378,22.0,13,-0.1766,-0.0045,3,0
75,1,CA1-DG,53.0,0.5049,0.5378,22.0,14,-0.4895,-0.0104,3,0
75,1,CA1-DG,53.0,0.5049,0.5378,22.0,15,0.0457,0.0137,3,0
75,1,CA1-DG,53.0,0.5049,0.5378,22.0,16,-0.4269,0.0272,3,0
75,1,CA1-DG,53.0,0.5049,0.5378,22.0,17,0.2739,0.0287,3,1
75,1,CA1-DG,53.0,0.5049,0.5378,22.0,18,0.0845,-0.0138,3,0
75,1,CA1-DG,53.0,0.5049,0.5378,22.0,19,0.137,-0.0229,3,0
75,1,CA1-DG,53.0,0.5049,0.5378,22.0,20,-0.0384,0.0038,3,0
75,1,CA1-DG,53.0,0.5049,0.5378,22.0,21,-0.1087,0.0168,0,0
75,1,CA1-DG,53.0,0.5049,0.5378,22.0,22,0.2567,0.001,-4,1
75,1,CA1-DG,53.0,0.5049,0.5378,22.0,23,0.1977,0.0526,-4,1
75,1,CA1-DG,53.0,0.5049,0.5378,22.0,24,0.3271,-0.0186,9,1
75,1,CA1-DG,58.0,0.5534,0.6868,27.0,0,-0.069,0.0045,0,0
75,1,CA1-DG,58.0,0.5534,0.6868,27.0,1,0.4027,0.004,0,1
75,1,CA1-DG,58.0,0.5534,0.6868,27.0,2,-0.5378,-0.0008,0,0
75,1,CA1-DG,58.0,0.5534,0.6868,27.0,3,-0.2172,0.0119,0,0
75,1,CA1-DG,58.0,0.5534,0.6868,27.0,4,0.4457,0.0141,0,1
75,1,CA1-DG,58.0,0.5534,0.6868,27.0,5,0.5264,0.0125,0,1
75,1,CA1-DG,58.0,0.5534,0.6868,27.0,6,-0.1037,0.0076,0,0
75,1,CA1-DG,58.0,0.5534,0.6868,27.0,7,-0.0147,-0.001,0,0
75,1,CA1-DG,58.0,0.5534,0.6868,27.0,8,0.2793,-0.0061,0,1
75,1,CA1-DG,58.0,0.5534,0.6868,27.0,9,0.0651,0.0046,0,0
75,1,CA1-DG,58.0,0.5534,0.6868,27.0,10,0.0699,0.0173,0,0
75,1,CA1-DG,58.0,0.5534,0.6868,27.0,11,0.1525,0.0238,0,0
75,1,CA1-DG,58.0,0.5534,0.6868,27.0,12,0.4518,0.0241,0,1
75,1,CA1-DG,58.0,0.5534,0.6868,27.0,13,-0.0863,0.0317,0,0
75,1,CA1-DG,58.0,0.5534,0.6868,27.0,14,0.4864,0.017,0,1
75,1,CA1-DG,58.0,0.5534,0.6868,27.0,15,0.0547,0.0318,0,0
75,1,CA1-DG,58.0,0.5534,0.6868,27.0,16,-0.3575,0.0108,0,0
75,1,CA1-DG,58.0,0.5534,0.6868,27.0,17,-0.1116,0.007,0,0
75,1,CA1-DG,58.0,0.5534,0.6868,27.0,18,0.0682,0.0161,3,0
75,1,CA1-DG,58.0,0.5534,0.6868,27.0,19,-0.1873,0.0138,3,0
75,1,CA1-DG,58.0,0.5534,0.6868,27.0,20,0.0134,-0.0005,0,0
75,1,CA1-DG,58.0,0.5534,0.6868,27.0,21,-0.5428,0.0187,-5,0
75,1,CA1-DG,58.0,0.5534,0.6868,27.0,22,0.001,0.0163,7,0
75,1,CA1-DG,58.0,0.5534,0.6868,27.0,23,0.1673,0.072,7,0
75,1,CA1-DG,58.0,0.5534,0.6868,27.0,24,-0.01,0.0094,10,0
75,1,CA1-DG,63.0,0.6019,0.7177,32.0,0,0.5299,0.0091,0,1
75,1,CA1-DG,63.0,0.6019,0.7177,32.0,1,0.5436,0.0034,0,1
75,1,CA1-DG,63.0,0.6019,0.7177,32.0,2,-0.2041,0.0062,0,0
75,1,CA1-DG,63.0,0.6019,0.7177,32.0,3,-0.1034,0.0037,0,0
75,1,CA1-DG,63.0,0.6019,0.7177,32.0,4,-0.1157,-0.0002,0,0
75,1,CA1-DG,63.0,0.6019,0.7177,32.0,5,-0.0786,-0.0054,0,0
75,1,CA1-DG,63.0,0.6019,0.7177,32.0,6,0.0822,-0.0099,0,0
75,1,CA1-DG,63.0,0.6019,0.7177,32.0,7,-0.0054,-0.0116,0,0
75,1,CA1-DG,63.0,0.6019,0.7177,32.0,8,0.1706,-0.0099,0,0
75,1,CA1-DG,63.0,0.6019,0.7177,32.0,9,0.0525,-0.0182,0,0
75,1,CA1-DG,63.0,0.6019,0.7177,32.0,10,0.2382,-0.0043,0,1
75,1,CA1-DG,63.0,0.6019,0.7177,32.0,11,0.0057,-0.0033,0,0
75,1,CA1-DG,63.0,0.6019,0.7177,32.0,12,0.2954,0.0088,0,1
75,1,CA1-DG,63.0,0.6019,0.7177,32.0,13,0.2913,0.011,0,1
75,1,CA1-DG,63.0,0.6019,0.7177,32.0,14,-0.1889,-0.0171,-4,0
75,1,CA1-DG,63.0,0.6019,0.7177,32.0,15,0.2016,-0.004,0,1
75,1,CA1-DG,63.0,0.6019,0.7177,32.0,16,0.1421,-0.0181,0,0
75,1,CA1-DG,63.0,0.6019,0.7177,32.0,17,0.0542,0.0082,0,0
75,1,CA1-DG,63.0,0.6019,0.7177,32.0,18,-0.0659,0.0094,0,0
75,1,CA1-DG,63.0,0.6019,0.7177,32.0,19,0.4127,0.019,1,1
75,1,CA1-DG,63.0,0.6019,0.7177,32.0,20,0.1586,0.0177,0,0
75,1,CA1-DG,63.0,0.6019,0.7177,32.0,21,-0.0473,-0.0108,-4,0
75,1,CA1-DG,63.0,0.6019,0.7177,32.0,22,0.1738,0.0222,7,0
75,1,CA1-DG,63.0,0.6019,0.7177,32.0,23,-0.0829,-0.0434,-4,0
75,1,CA1-DG,63.0,0.6019,0.7177,32.0,24,0.0826,-0.0086,-7,0
75,1,CA1-DG,68.0,0.6505,0.6889,37.0,0,-0.1373,0.0141,0,0
75,1,CA1-DG,68.0,0.6505,0.6889,37.0,1,0.4157,0.0099,0,1
75,1,CA1-DG,68.0,0.6505,0.6889,37.0,2,-0.1409,0.0209,0,0
75,1,CA1-DG,68.0,0.6505,0.6889,37.0,3,-0.5632,0.0165,0,0
75,1,CA1-DG,68.0,0.6505,0.6889,37.0,4,-0.3716,0.0043,0,0
75,1,CA1-DG,68.0,0.6505,0.6889,37.0,5,0.0828,0.0157,0,0
75,1,CA1-DG,68.0,0.6505,0.6889,37.0,6,-0.0454,0.0105,0,0
75,1,CA1-DG,68.0,0.6505,0.6889,37.0,7,-0.3324,0.0202,0,0
75,1,CA1-DG,68.0,0.6505,0.6889,37.0,8,-0.1479,0.0258,0,0
75,1,CA1-DG,68.0,0.6505,0.6889,37.0,9,-0.4872,0.0146,0,0
75,1,CA1-DG,68.0,0.6505,0.6889,37.0,10,0.0807,0.0164,0,0
75,1,CA1-DG,68.0,0.6505,0.6889,37.0,11,0.3097,0.0008,0,1
75,1,CA1-DG,68.0,0.6505,0.6889,37.0,12,-0.3299,0.0023,0,0
75,1,CA1-DG,68.0,0.6505,0.6889,37.0,13,-0.0814,0.0106,0,0
75,1,CA1-DG,68.0,0.6505,0.6889,37.0,14,0.0478,0.0011,0,0
75,1,CA1-DG,68.0,0.6505,0.6889,37.0,15,0.4033,-0.014,0,1
75,1,CA1-DG,68.0,0.6505,0.6889,37.0,16,0.1604,-0.0134,0,0
75,1,CA1-DG,68.0,0.6505,0.6889,37.0,17,-0.2461,-0.0099,1,0
75,1,CA1-DG,68.0,0.6505,0.6889,37.0,18,0.0681,0.0032,6,0
75,1,CA1-DG,68.0,0.6505,0.6889,37.0,19,-0.1937,-0.0065,2,0
75,1,CA1-DG,68.0,0.6505,0.6889,37.0,20,-0.0845,-0.0253,1,0
75,1,CA1-DG,68.0,0.6505,0.6889,37.0,21,0.4864,0.003,-3,1
75,1,CA1-DG,68.0,0.6505,0.6889,37.0,22,-0.161,-0.024,-10,0
75,1,CA1-DG,68.0,0.6505,0.6889,37.0,23,-0.2025,-0.0347,-10,0
75,1,CA1-DG,68.0,0.6505,0.6889,37.0,24,0.2211,-0.0707,-6,1
75,1,CA1-DG,73.0,0.699,0.6881,42.0,0,-0.0273,0.0712,0,0
75,1,CA1-DG,73.0,0.699,0.6881,42.0,1,0.3663,0.0434,0,1
75,1,CA1-DG,73.0,0.699,0.6881,42.0,2,0.2242,0.0504,0,1
75,1,CA1-DG,73.0,0.699,0.6881,42.0,3,-0.3426,0.0391,0,0
75,1,CA1-DG,73.0,0.699,0.6881,42.0,4,-0.3108,0.0264,0,0
75,1,CA1-DG,73.0,0.699,0.6881,42.0,5,-0.0881,0.017,0,0
75,1,CA1-DG,73.0,0.699,0.6881,42.0,6,0.0291,0.0156,0,0
75,1,CA1-DG,73.0,0.699,0.6881,42.0,7,-0.1338,0.0162,0,0
75,1,CA1-DG,73.0,0.699,0.6881,42.0,8,0.1269,0.012,0,0
75,1,CA1-DG,73.0,0.699,0.6881,42.0,9,-0.2266,0.0158,0,0
75,1,CA1-DG,73.0,0.699,0.6881,42.0,10,0.2436,0.0074,0,1
75,1,CA1-DG,73.0,0.699,0.6881,42.0,11,-0.3751,-0.0011,0,0
75,1,CA1-DG,73.0,0.699,0.6881,42.0,12,0.0811,0.0052,6,0
75,1,CA1-DG,73.0,0.699,0.6881,42.0,13,0.0954,0.0078,0,0
75,1,CA1-DG,73.0,0.699,0.6881,42.0,14,-0.0703,0.0183,0,0
75,1,CA1-DG,73.0,0.699,0.6881,42.0,15,-0.1824,0.0051,6,0
75,1,CA1-DG,73.0,0.699,0.6881,42.0,16,0.0482,0.0167,6,0
75,1,CA1-DG,73.0,0.699,0.6881,42.0,17,-0.0425,0.0243,1,0
75,1,CA1-DG,73.0,0.699,0.6881,42.0,18,-0.0656,0.0083,0,0
75,1,CA1-DG,73.0,0.699,0.6881,42.0,19,-0.1006,0.036,6,0
75,1,CA1-DG,73.0,0.699,0.6881,42.0,20,0.14,0.0323,0,0
75,1,CA1-DG,73.0,0.699,0.6881,42.0,21,-0.0229,-0.0037,0,0
75,1,CA1-DG,73.0,0.699,0.6881,42.0,22,-0.3309,-0.0253,-3,0
75,1,CA1-DG,73.0,0.699,0.6881,42.0,23,-0.4039,0.0203,5,0
75,1,CA1-DG,73.0,0.699,0.6881,42.0,24,0.2171,-0.0167,-1,1
75,1,CA1-DG,78.0,0.7476,0.7021,47.0,0,0.1835,0.0726,0,0
75,1,CA1-DG,78.0,0.7476,0.7021,47.0,1,0.1317,0.0316,0,0
75,1,CA1-DG,78.0,0.7476,0.7021,47.0,2,0.0164,0.0275,0,0
75,1,CA1-DG,78.0,0.7476,0.7021,47.0,3,0.0807,0.0059,0,0
75,1,CA1-DG,78.0,0.7476,0.7021,47.0,4,0.0568,0.0092,0,0
75,1,CA1-DG,78.0,0.7476,0.7021,47.0,5,0.0163,0.0189,0,0
75,1,CA1-DG,78.0,0.7476,0.7021,47.0,6,0.0841,0.0097,0,0
75,1,CA1-DG,78.0,0.7476,0.7021,47.0,7,0.0045,0.0083,0,0
75,1,CA1-DG,78.0,0.7476,0.7021,47.0,8,-0.0718,0.0014,-2,0
75,1,CA1-DG,78.0,0.7476,0.7021,47.0,9,-0.0006,0.007,-2,0
75,1,CA1-DG,78.0,0.7476,0.7021,47.0,10,0.0464,0.0167,-2,0
75,1,CA1-DG,78.0,0.7476,0.7021,47.0,11,0.0423,0.0078,-2,0
75,1,CA1-DG,78.0,0.7476,0.7021,47.0,12,0.0396,0.0037,7,0
75,1,CA1-DG,78.0,0.7476,0.7021,47.0,13,0.0187,0.0092,7,0
75,1,CA1-DG,78.0,0.7476,0.7021,47.0,14,-0.0222,0.0051,7,0
75,1,CA1-DG,78.0,0.7476,0.7021,47.0,15,0.0364,-0.0027,-2,0
75,1,CA1-DG,78.0,0.7476,0.7021,47.0,16,-0.0242,0.008,-2,0
75,1,CA1-DG,78.0,0.7476,0.7021,47.0,17,-0.0272,0.0217,-6,0
75,1,CA1-DG,78.0,0.7476,0.7021,47.0,18,-0.0282,0.0098,6,0
75,1,CA1-DG,78.0,0.7476,0.7021,47.0,19,-0.1216,0.0039,6,0
75,1,CA1-DG,78.0,0.7476,0.7021,47.0,20,-0.0273,0.0122,6,0
75,1,CA1-DG,78.0,0.7476,0.7021,47.0,21,0.0179,0.0284,9,0
75,1,CA1-DG,78.0,0.7476,0.7021,47.0,22,0.0218,0.0135,9,0
75,1,CA1-DG,78.0,0.7476,0.7021,47.0,23,-0.0175,0.0308,10,0
75,1,CA1-DG,78.0,0.7476,0.7021,47.0,24,-0.0778,0.1119,10,0
75,1,CA1-DG,83.0,0.7961,0.7263,52.0,0,-0.1441,0.0421,0,0
75,1,CA1-DG,83.0,0.7961,0.7263,52.0,1,0.0951,0.0158,0,0
75,1,CA1-DG,83.0,0.7961,0.7263,52.0,2,0.0867,-0.0051,0,0
75,1,CA1-DG,83.0,0.7961,0.7263,52.0,3,0.0227,-0.0049,0,0
75,1,CA1-DG,83.0,0.7961,0.7263,52.0,4,-0.3118,-0.0015,0,0
75,1,CA1-DG,83.0,0.7961,0.7263,52.0,5,-0.0359,0.0094,0,0
75,1,CA1-DG,83.0,0.7961,0.7263,52.0,6,-0.1125,0.0043,0,0
75,1,CA1-DG,83.0,0.7961,0.7263,52.0,7,0.1971,0.005,0,1
75,1,CA1-DG,83.0,0.7961,0.7263,52.0,8,-0.1386,0.0114,0,0
