animal,pair,dim,epoch,window_bins,window_ms,ifi,degenerate,label,sig
61,CA1-V1,10,naive,11,110,0.0031022827244524564,0,FB,1
61,CA1-V1,10,naive,12,120,-0.00911210002119081,0,FB,1
61,CA1-V1,10,naive,13,130,-0.010383480825958743,0,FB,1
61,CA1-V1,10,naive,14,140,-0.013178467723922378,0,FB,1
61,CA1-V1,10,naive,15,150,-0.014796633941093956,0,FB,1
61,CA1-V1,10,naive,16,160,0.0008489953554960137,0,FB,1
61,CA1-V1,10,naive,17,170,-0.002044660538051638,0,FB,1
61,CA1-V1,10,naive,18,180,-0.005539946346651439,0,FB,1
61,CA1-V1,10,naive,19,190,-0.016385341219711844,0,FB,1
61,CA1-V1,10,naive,20,200,-0.03836818248281904,0,FB,1
61,CA1-V1,10,naive,21,210,-0.036213968646401154,0,FB,1
61,CA1-V1,10,naive,22,220,-0.04253204008705226,0,FB,1
61,CA1-V1,10,naive,23,230,-0.049454723370285794,0,FB,1
61,CA1-V1,10,naive,24,240,-0.049887327100011175,0,FB,1
61,CA1-V1,10,naive,25,250,-0.05547291136810787,0,FB,1
61,CA3-DG,1,expert,1,10,0.012586451308045888,0,FF,1
61,CA3-DG,1,expert,2,20,0.09759024511359088,0,FF,1
61,CA3-DG,1,expert,3,30,0.19819439853180884,0,FF,1
61,CA3-DG,1,expert,4,40,0.259804901661598,0,FF,1
61,CA3-DG,1,expert,5,50,0.2769771601258146,0,FF,1
61,CA3-DG,1,expert,6,60,0.2769771601258145,0,FF,1
61,CA3-DG,1,expert,7,70,0.2769771601258145,0,FF,1
61,CA3-DG,1,expert,8,80,0.2769771601258145,0,FF,1
61,CA3-DG,1,expert,9,90,0.2769771601258146,0,FF,1
61,CA3-DG,1,expert,10,100,0.26040683812712423,0,FF,1
61,CA3-DG,1,expert,11,110,0.2031269317457751,0,FF,1
61,CA3-DG,1,expert,12,120,0.14998994368463386,0,FF,1
61,CA3-DG,1,expert,13,130,0.1137912877655864,0,FF,1
61,CA3-DG,1,expert,14,140,0.08620752537839634,0,FF,1
61,CA3-DG,1,expert,15,150,0.0748573202985298,0,FF,1
61,CA3-DG,1,expert,16,160,0.08340870850718253,0,FF,1
61,CA3-DG,1,expert,17,170,0.10378757865836248,0,FF,1
61,CA3-DG,1,expert,18,180,0.12771652625396246,0,FF,1
61,CA3-DG,1,expert,19,190,0.13689198062146196,0,FF,1
61,CA3-DG,1,expert,20,200,0.13689198062146188,0,FF,1
61,CA3-DG,1,expert,21,210,0.13689198062146188,0,FF,1
61,CA3-DG,1,expert,22,220,0.1368919806214619,0,FF,1
61,CA3-DG,1,expert,23,230,0.1368919806214619,0,FF,1
61,CA3-DG,1,expert,24,240,0.13143568618620602,0,FF,1
61,CA3-DG,1,expert,25,250,0.11183005632537425,0,FF,1
61,CA3-DG,1,intermediate,1,10,0.008285714285714302,0,FF,1
61,CA3-DG,1,intermediate,2,20,0.07937221509698407,0,FF,1
61,CA3-DG,1,intermediate,3,30,0.1609797536457595,0,FF,1
61,CA3-DG,1,intermediate,4,40,0.21513132424557327,0,FF,1
61,CA3-DG,1,intermediate,5,50,0.22744913206109169,0,FF,1
61,CA3-DG,1,intermediate,6,60,0.22744913206109169,0,FF,1
61,CA3-DG,1,intermediate,7,70,0.22744913206109166,0,FF,1
61,CA3-DG,1,intermediate,8,80,0.2274491320610917,0,FF,1
61,CA3-DG,1,intermediate,9,90,0.22744913206109166,0,FF,1
61,CA3-DG,1,intermediate,10,100,0.2071124961784634,0,FF,1
61,CA3-DG,1,intermediate,11,110,0.14897519955684313,0,FF,1
61,CA3-DG,1,intermediate,12,120,0.10347351454889481,0,FF,1
61,CA3-DG,1,intermediate,13,130,0.0734889746708265,0,FF,1
61,CA3-DG,1,intermediate,14,140,0.05918960968680251,0,FF,1
61,CA3-DG,1,intermediate,15,150,0.05661186704441162,0,FF,1
61,CA3-DG,1,intermediate,16,160,0.06741624556351394,0,FF,1
61,CA3-DG,1,intermediate,17,170,0.08229660045000495,0,FF,1
61,CA3-DG,1,intermediate,18,180,0.10048442253315659,0,FF,1
61,CA3-DG,1,intermediate,19,190,0.10166390277974183,0,FF,1
61,CA3-DG,1,intermediate,20,200,0.10166390277974183,0,FF,1
61,CA3-DG,1,intermediate,21,210,0.10166390277974185,0,FF,1
61,CA3-DG,1,intermediate,22,220,0.10166390277974179,0,FF,1
61,CA3-DG,1,intermediate,23,230,0.10166390277974188,0,FF,1
61,CA3-DG,1,intermediate,24,240,0.0909445811762709,0,FF,1
61,CA3-DG,1,intermediate,25,250,0.0799484813944589,0,FF,1
61,CA3-DG,1,naive,1,10,-0.05597248280175109,0,FF,1
61,CA3-DG,1,naive,2,20,-0.10235311577593459,0,FF,1
61,CA3-DG,1,naive,3,30,-0.15518220002270403,0,FF,1
61,CA3-DG,1,naive,4,40,-0.17449841239028852,0,FF,1
61,CA3-DG,1,naive,5,50,-0.17449841239028852,0,FF,1
61,CA3-DG,1,naive,6,60,-0.17449841239028846,0,FF,1
61,CA3-DG,1,naive,7,70,-0.17449841239028854,0,FF,1
61,CA3-DG,1,naive,8,80,-0.17449841239028852,0,FF,1
61,CA3-DG,1,naive,9,90,-0.17449841239028857,0,FF,1
61,CA3-DG,1,naive,10,100,-0.13311484181660085,0,FF,1
61,CA3-DG,1,naive,11,110,-0.05479776451643458,0,FF,1
61,CA3-DG,1,naive,12,120,-0.013390242691944956,0,FF,1
61,CA3-DG,1,naive,13,130,0.012612376355277205,0,FF,1
61,CA3-DG,1,naive,14,140,0.012200414717654456,0,FF,1
61,CA3-DG,1,naive,15,150,-0.007999226076388623,0,FF,1
61,CA3-DG,1,naive,16,160,-0.03234610498754637,0,FF,1
61,CA3-DG,1,naive,17,170,-0.06091422480390628,0,FF,1
61,CA3-DG,1,naive,18,180,-0.06555743641389365,0,FF,1
61,CA3-DG,1,naive,19,190,-0.06555743641389362,0,FF,1
61,CA3-DG,1,naive,20,200,-0.06555743641389358,0,FF,1
61,CA3-DG,1,naive,21,210,-0.06555743641389365,0,FF,1
61,CA3-DG,1,naive,22,220,-0.06555743641389361,0,FF,1
61,CA3-DG,1,naive,23,230,-0.0655574364138936,0,FF,1
61,CA3-DG,1,naive,24,240,-0.0569231831924379,0,FF,1
61,CA3-DG,1,naive,25,250,-0.037723939383053684,0,FF,1
61,CA3-DG,2,expert,1,10,-0.09266499843603378,0,FB,1
61,CA3-DG,2,expert,2,20,-0.07497438553430091,0,FB,1
61,CA3-DG,2,expert,3,30,-0.061942792691928074,0,FB,1
61,CA3-DG,2,expert,4,40,-0.04404970260247978,0,FB,1
61,CA3-DG,2,expert,5,50,-0.02718064728818758,0,FB,1
61,CA3-DG,2,expert,6,60,-0.021331348257553735,0,FB,1
61,CA3-DG,2,expert,7,70,-0.021735596377839967,0,FB,1
61,CA3-DG,2,expert,8,80,-0.02455000913082483,0,FB,1
61,CA3-DG,2,expert,9,90,-0.03343300788990162,0,FB,1
61,CA3-DG,2,expert,10,100,-0.03552517124250462,0,FB,1
61,CA3-DG,2,expert,11,110,-0.030688359523941826,0,FB,1
61,CA3-DG,2,expert,12,120,-0.02770735240854761,0,FB,1
61,CA3-DG,2,expert,13,130,-0.022355334476655102,0,FB,1
61,CA3-DG,2,expert,14,140,-0.023971457241609893,0,FB,1
61,CA3-DG,2,expert,15,150,-0.024011759251038226,0,FB,1
61,CA3-DG,2,expert,16,160,-0.02230944166176644,0,FB,1
61,CA3-DG,2,expert,17,170,-0.01794202713429362,0,FB,1
61,CA3-DG,2,expert,18,180,-0.009174920703734879,0,FB,1
61,CA3-DG,2,expert,19,190,0.0002966858694283448,0,FB,1
61,CA3-DG,2,expert,20,200,0.0075051791939066415,0,FB,1
61,CA3-DG,2,expert,21,210,0.011797393372013729,0,FB,1
61,CA3-DG,2,expert,22,220,0.015011961031306734,0,FB,1
61,CA3-DG,2,expert,23,230,0.015231021870568115,0,FB,1
61,CA3-DG,2,expert,24,240,0.0162227822397883,0,FB,1
61,CA3-DG,2,expert,25,250,0.017337970012677673,0,FB,1
61,CA3-DG,2,intermediate,1,10,-0.0693370053865781,0,FB,1
61,CA3-DG,2,intermediate,2,20,-0.022016992981159965,0,FB,1
61,CA3-DG,2,intermediate,3,30,-0.0009713542143944004,0,FB,1
61,CA3-DG,2,intermediate,4,40,0.022323767390418484,0,FB,1
61,CA3-DG,2,intermediate,5,50,0.021699149483727132,0,FB,1
61,CA3-DG,2,intermediate,6,60,0.015878408987949538,0,FB,1
61,CA3-DG,2,intermediate,7,70,0.005499916191753173,0,FB,1
61,CA3-DG,2,intermediate,8,80,-0.00024281510115685222,0,FB,1
61,CA3-DG,2,intermediate,9,90,-0.0037360013026252223,0,FB,1
61,CA3-DG,2,intermediate,10,100,-0.01608289961082196,0,FB,1
61,CA3-DG,2,intermediate,11,110,-0.02057160867474562,0,FB,1
61,CA3-DG,2,intermediate,12,120,-0.020407852454272808,0,FB,1
61,CA3-DG,2,intermediate,13,130,-0.010336987969605287,0,FB,1
61,CA3-DG,2,intermediate,14,140,-0.0008974646623289788,0,FB,1
61,CA3-DG,2,intermediate,15,150,0.010982278742229238,0,FB,1
61,CA3-DG,2,intermediate,16,160,0.013207345228812152,0,FB,1
61,CA3-DG,2,intermediate,17,170,0.024098323734757596,0,FB,1
61,CA3-DG,2,intermediate,18,180,0.03186132776688617,0,FB,1
61,CA3-DG,2,intermediate,19,190,0.044460296766399565,0,FB,1
61,CA3-DG,2,intermediate,20,200,0.053121346366449,0,FB,1
61,CA3-DG,2,intermediate,21,210,0.056228487280946815,0,FB,1
61,CA3-DG,2,intermediate,22,220,0.05990538617275041,0,FB,1
61,CA3-DG,2,intermediate,23,230,0.05800166854787258,0,FB,1
61,CA3-DG,2,intermediate,24,240,0.05987155284634851,0,FB,1
61,CA3-DG,2,intermediate,25,250,0.0619740615102049,0,FB,1
61,CA3-DG,2,naive,1,10,-0.09869402985074627,0,FB,1
61,CA3-DG,2,naive,2,20,-0.08113325625550247,0,FB,1
61,CA3-DG,2,naive,3,30,-0.07452115003043461,0,FB,1
61,CA3-DG,2,naive,4,40,-0.07097237540718708,0,FB,1
61,CA3-DG,2,naive,5,50,-0.06971211822228074,0,FB,1
61,CA3-DG,2,naive,6,60,-0.07606263982102913,0,FB,1
61,CA3-DG,2,naive,7,70,-0.08387224296696083,0,FB,1
61,CA3-DG,2,naive,8,80,-0.08630333214936715,0,FB,1
61,CA3-DG,2,naive,9,90,-0.09240166908042845,0,FB,1
61,CA3-DG,2,naive,10,100,-0.09037698974207017,0,FB,1
61,CA3-DG,2,naive,11,110,-0.0922074199618659,0,FB,1
61,CA3-DG,2,naive,12,120,-0.09762633436323974,0,FB,1
61,CA3-DG,2,naive,13,130,-0.09702465820042652,0,FB,1
61,CA3-DG,2,naive,14,140,-0.09659310676465349,0,FB,1
61,CA3-DG,2,naive,15,150,-0.09532904411305754,0,FB,1
61,CA3-DG,2,naive,16,160,-0.09764393701504633,0,FB,1
61,CA3-DG,2,naive,17,170,-0.09539633539596515,0,FB,1
61,CA3-DG,2,naive,18,180,-0.09338601584059072,0,FB,1
61,CA3-DG,2,naive,19,190,-0.09313984053845517,0,FB,1
61,CA3-DG,2,naive,20,200,-0.0949110056897828,0,FB,1
61,CA3-DG,2,naive,21,210,-0.09443782387165126,0,FB,1
61,CA3-DG,2,naive,22,220,-0.09077088591049397,0,FB,1
61,CA3-DG,2,naive,23,230,-0.08855231460700584,0,FB,1
61,CA3-DG,2,naive,24,240,-0.08466654407257576,0,FB,1
61,CA3-DG,2,naive,25,250,-0.08642850445382091,0,FB,1
61,CA3-DG,3,expert,1,10,-0.16276965569789037,0,FB,1
61,CA3-DG,3,expert,2,20,-0.15406400829687938,0,FB,1
61,CA3-DG,3,expert,3,30,-0.1568542049349519,0,FB,1
61,CA3-DG,3,expert,4,40,-0.1627350898974572,0,FB,1
61,CA3-DG,3,expert,5,50,-0.1577923719748196,0,FB,1
61,CA3-DG,3,expert,6,60,-0.1547690803016002,0,FB,1
61,CA3-DG,3,expert,7,70,-0.1528416914500996,0,FB,1
61,CA3-DG,3,expert,8,80,-0.14710434069212414,0,FB,1
61,CA3-DG,3,expert,9,90,-0.14732208111570633,0,FB,1
61,CA3-DG,3,expert,10,100,-0.14277226212317684,0,FB,1
61,CA3-DG,3,expert,11,110,-0.13641591380275717,0,FB,1
61,CA3-DG,3,expert,12,120,-0.13123899212824836,0,FB,1
61,CA3-DG,3,expert,13,130,-0.12615741137511252,0,FB,1
61,CA3-DG,3,expert,14,140,-0.123750577791182,0,FB,1
61,CA3-DG,3,expert,15,150,-0.12183781874156206,0,FB,1
61,CA3-DG,3,expert,16,160,-0.12015643618809013,0,FB,1
61,CA3-DG,3,expert,17,170,-0.1171474663123933,0,FB,1
61,CA3-DG,3,expert,18,180,-0.11043608953281477,0,FB,1
61,CA3-DG,3,expert,19,190,-0.10582253017434068,0,FB,1
61,CA3-DG,3,expert,20,200,-0.09859775107431464,0,FB,1
61,CA3-DG,3,expert,21,210,-0.09280930727605165,0,FB,1
61,CA3-DG,3,expert,22,220,-0.08682387989414476,0,FB,1
61,CA3-DG,3,expert,23,230,-0.08166181293193693,0,FB,1
61,CA3-DG,3,expert,24,240,-0.08073143906890178,0,FB,1
61,CA3-DG,3,expert,25,250,-0.07934587676000596,0,FB,1
61,CA3-DG,3,intermediate,1,10,-0.1848217707934074,0,FB,1
61,CA3-DG,3,intermediate,2,20,-0.18109850178084755,0,FB,1
61,CA3-DG,3,intermediate,3,30,-0.18005125576627362,0,FB,1
61,CA3-DG,3,intermediate,4,40,-0.17960267295726723,0,FB,1
61,CA3-DG,3,intermediate,5,50,-0.18469145514054136,0,FB,1
61,CA3-DG,3,intermediate,6,60,-0.19055405084936156,0,FB,1
61,CA3-DG,3,intermediate,7,70,-0.19566402434869515,0,FB,1
61,CA3-DG,3,intermediate,8,80,-0.19690312873852645,0,FB,1
61,CA3-DG,3,intermediate,9,90,-0.19864481238692458,0,FB,1
61,CA3-DG,3,intermediate,10,100,-0.20108317713538335,0,FB,1
61,CA3-DG,3,intermediate,11,110,-0.19828329154161628,0,FB,1
61,CA3-DG,3,intermediate,12,120,-0.18833607664300986,0,FB,1
61,CA3-DG,3,intermediate,13,130,-0.17927857167977682,0,FB,1
61,CA3-DG,3,intermediate,14,140,-0.1731375780125714,0,FB,1
61,CA3-DG,3,intermediate,15,150,-0.16413491750020462,0,FB,1
61,CA3-DG,3,intermediate,16,160,-0.1595141976254961,0,FB,1
61,CA3-DG,3,intermediate,17,170,-0.15112668544748406,0,FB,1
61,CA3-DG,3,intermediate,18,180,-0.1428535382208597,0,FB,1
61,CA3-DG,3,intermediate,19,190,-0.13550344340240442,0,FB,1
61,CA3-DG,3,intermediate,20,200,-0.1284727043883934,0,FB,1
61,CA3-DG,3,intermediate,21,210,-0.12339779835950579,0,FB,1
61,CA3-DG,3,intermediate,22,220,-0.11842221681523582,0,FB,1
61,CA3-DG,3,intermediate,23,230,-0.11466526455849685,0,FB,1
61,CA3-DG,3,intermediate,24,240,-0.1120503864932433,0,FB,1
61,CA3-DG,3,intermediate,25,250,-0.10926502944206343,0,FB,1
61,CA3-DG,3,naive,1,10,-0.13042159538974826,0,FB,1
61,CA3-DG,3,naive,2,20,-0.10932809810365189,0,FB,1
61,CA3-DG,3,naive,3,30,-0.12768644620792735,0,FB,1
61,CA3-DG,3,naive,4,40,-0.13949346713016084,0,FB,1
61,CA3-DG,3,naive,5,50,-0.13640956054248193,0,FB,1
61,CA3-DG,3,naive,6,60,-0.13269566685497972,0,FB,1
61,CA3-DG,3,naive,7,70,-0.12467581458952244,0,FB,1
61,CA3-DG,3,naive,8,80,-0.11703463203463205,0,FB,1
61,CA3-DG,3,naive,9,90,-0.10859041904847189,0,FB,1
61,CA3-DG,3,naive,10,100,-0.09753964015395669,0,FB,1
61,CA3-DG,3,naive,11,110,-0.08457561913921605,0,FB,1
61,CA3-DG,3,naive,12,120,-0.07320570330022418,0,FB,1
61,CA3-DG,3,naive,13,130,-0.06866337541592897,0,FB,1
61,CA3-DG,3,naive,14,140,-0.06644504292206696,0,FB,1
61,CA3-DG,3,naive,15,150,-0.06547979772892092,0,FB,1
61,CA3-DG,3,naive,16,160,-0.06877326944836,0,FB,1
61,CA3-DG,3,naive,17,170,-0.07018168646680856,0,FB,1
61,CA3-DG,3,naive,18,180,-0.07151794145420202,0,FB,1
61,CA3-DG,3,naive,19,190,-0.0710562681697506,0,FB,1
61,CA3-DG,3,naive,20,200,-0.0693209400131986,0,FB,1
61,CA3-DG,3,naive,21,210,-0.06838929036066861,0,FB,1
61,CA3-DG,3,naive,22,220,-0.06599585045663624,0,FB,1
61,CA3-DG,3,naive,23,230,-0.06431372345746844,0,FB,1
61,CA3-DG,3,naive,24,240,-0.057713120736956044,0,FB,1
61,CA3-DG,3,naive,25,250,-0.0512360705067828,0,FB,1
61,CA3-DG,4,expert,1,10,-0.08652763985435286,0,FB,1
61,CA3-DG,4,expert,2,20,-0.08256187417343659,0,FB,1
61,CA3-DG,4,expert,3,30,-0.10002276592610458,0,FB,1
61,CA3-DG,4,expert,4,40,-0.09361519524809718,0,FB,1
61,CA3-DG,4,expert,5,50,-0.09285957089440314,0,FB,1
61,CA3-DG,4,expert,6,60,-0.0997836418440372,0,FB,1
61,CA3-DG,4,expert,7,70,-0.10227884284542157,0,FB,1
61,CA3-DG,4,expert,8,80,-0.11600941780099408,0,FB,1
61,CA3-DG,4,expert,9,90,-0.13578442641794475,0,FB,1
61,CA3-DG,4,expert,10,100,-0.13358083551526043,0,FB,1
61,CA3-DG,4,expert,11,110,-0.12640155589279659,0,FB,1
61,CA3-DG,4,expert,12,120,-0.11985368996404597,0,FB,1
61,CA3-DG,4,expert,13,130,-0.11255954532014843,0,FB,1
61,CA3-DG,4,expert,14,140,-0.11057927793312539,0,FB,1
61,CA3-DG,4,expert,15,150,-0.10613927288335913,0,FB,1
61,CA3-DG,4,expert,16,160,-0.10398746378363759,0,FB,1
61,CA3-DG,4,expert,17,170,-0.10789000816771029,0,FB,1
61,CA3-DG,4,expert,18,180,-0.10120268629976521,0,FB,1
61,CA3-DG,4,expert,19,190,-0.09912799021266629,0,FB,1
61,CA3-DG,4,expert,20,200,-0.0992650821920613,0,FB,1
61,CA3-DG,4,expert,21,210,-0.10041763013788353,0,FB,1
61,CA3-DG,4,expert,22,220,-0.09967507503038421,0,FB,1
61,CA3-DG,4,expert,23,230,-0.09812216160496351,0,FB,1
61,CA3-DG,4,expert,24,240,-0.09901367876833857,0,FB,1
61,CA3-DG,4,expert,25,250,-0.09620662569884031,0,FB,1
61,CA3-DG,4,intermediate,1,10,-0.041078973025674405,0,FB,1
61,CA3-DG,4,intermediate,2,20,-0.03347072742538738,0,FB,1
61,CA3-DG,4,intermediate,3,30,-0.04726727236704315,0,FB,1
61,CA3-DG,4,intermediate,4,40,-0.032225161007199465,0,FB,1
61,CA3-DG,4,intermediate,5,50,-0.04033482331112434,0,FB,1
61,CA3-DG,4,intermediate,6,60,-0.04797378992940442,0,FB,1
61,CA3-DG,4,intermediate,7,70,-0.0649350649350651,0,FB,1
61,CA3-DG,4,intermediate,8,80,-0.07946107525018409,0,FB,1
61,CA3-DG,4,intermediate,9,90,-0.0966273845412794,0,FB,1
61,CA3-DG,4,intermediate,10,100,-0.10225135501892658,0,FB,1
61,CA3-DG,4,intermediate,11,110,-0.1046724759615384,0,FB,1
61,CA3-DG,4,intermediate,12,120,-0.10090072283713582,0,FB,1
61,CA3-DG,4,intermediate,13,130,-0.08409164932898171,0,FB,1
61,CA3-DG,4,intermediate,14,140,-0.08505775913345642,0,FB,1
61,CA3-DG,4,intermediate,15,150,-0.0882143214940273,0,FB,1
61,CA3-DG,4,intermediate,16,160,-0.07672667352780733,0,FB,1
61,CA3-DG,4,intermediate,17,170,-0.06681747092598507,0,FB,1
61,CA3-DG,4,intermediate,18,180,-0.06134239771005212,0,FB,1
61,CA3-DG,4,intermediate,19,190,-0.06572919776407483,0,FB,1
61,CA3-DG,4,intermediate,20,200,-0.06329899590553692,0,FB,1
61,CA3-DG,4,intermediate,21,210,-0.06449985551327063,0,FB,1
61,CA3-DG,4,intermediate,22,220,-0.05831837064778386,0,FB,1
61,CA3-DG,4,intermediate,23,230,-0.052753912315205945,0,FB,1
61,CA3-DG,4,intermediate,24,240,-0.05484710924718304,0,FB,1
61,CA3-DG,4,intermediate,25,250,-0.04885400061620067,0,FB,1
61,CA3-DG,4,naive,1,10,-0.07487815684536996,0,FB,1
61,CA3-DG,4,naive,2,20,-0.09000867922601728,0,FB,1
61,CA3-DG,4,naive,3,30,-0.1039664323626452,0,FB,1
61,CA3-DG,4,naive,4,40,-0.11407998611954537,0,FB,1
61,CA3-DG,4,naive,5,50,-0.1020080730393593,0,FB,1
61,CA3-DG,4,naive,6,60,-0.0952380952380952,0,FB,1
61,CA3-DG,4,naive,7,70,-0.07736359741250472,0,FB,1
61,CA3-DG,4,naive,8,80,-0.05126367588743977,0,FB,1
61,CA3-DG,4,naive,9,90,-0.038584353379457176,0,FB,1
61,CA3-DG,4,naive,10,100,-0.036999769060737,0,FB,1
61,CA3-DG,4,naive,11,110,-0.02715645176096212,0,FB,1
61,CA3-DG,4,naive,12,120,-0.020100720047329764,0,FB,1
61,CA3-DG,4,naive,13,130,-0.01929797286792888,0,FB,1
61,CA3-DG,4,naive,14,140,-0.01580356518255196,0,FB,1
61,CA3-DG,4,naive,15,150,-0.014895598617996128,0,FB,1
61,CA3-DG,4,naive,16,160,-0.021318983283718763,0,FB,1
61,CA3-DG,4,naive,17,170,-0.029911546263667904,0,FB,1
61,CA3-DG,4,naive,18,180,-0.03341842285423149,0,FB,1
61,CA3-DG,4,naive,19,190,-0.03448347107438002,0,FB,1
61,CA3-DG,4,naive,20,200,-0.03150109569028478,0,FB,1
61,CA3-DG,4,naive,21,210,-0.031199912393353787,0,FB,1
61,CA3-DG,4,naive,22,220,-0.029837622369423646,0,FB,1
61,CA3-DG,4,naive,23,230,-0.02678967358821586,0,FB,1
61,CA3-DG,4,naive,24,240,-0.026459264983766297,0,FB,1
61,CA3-DG,4,naive,25,250,-0.026004901399418284,0,FB,1
61,CA3-DG,5,expert,1,10,0.0359803232607168,0,FF,1
61,CA3-DG,5,expert,2,20,0.013738765490755044,0,FF,1
61,CA3-DG,5,expert,3,30,0.02341652864241245,0,FF,1
61,CA3-DG,5,expert,4,40,0.052403448107923786,0,FF,1
61,CA3-DG,5,expert,5,50,0.05883381032486387,0,FF,1
61,CA3-DG,5,expert,6,60,0.05410432338596343,0,FF,1
61,CA3-DG,5,expert,7,70,0.05973134026865974,0,FF,1
61,CA3-DG,5,expert,8,80,0.043163331947990255,0,FF,1
61,CA3-DG,5,expert,9,90,0.006748294233105921,0,FF,1
61,CA3-DG,5,expert,10,100,-0.017475728155339803,0,FF,1
61,CA3-DG,5,expert,11,110,-0.055719325375730815,0,FF,1
61,CA3-DG,5,expert,12,120,-0.07413353758230103,0,FF,1
61,CA3-DG,5,expert,13,130,-0.06280399237770337,0,FF,1
61,CA3-DG,5,expert,14,140,-0.04937897606785814,0,FF,1
61,CA3-DG,5,expert,15,150,-0.04065906669990705,0,FF,1
61,CA3-DG,5,expert,16,160,-0.02039772908833335,0,FF,1
61,CA3-DG,5,expert,17,170,-0.0026674239581325585,0,FF,1
61,CA3-DG,5,expert,18,180,0.007202987034623278,0,FF,1
61,CA3-DG,5,expert,19,190,0.016785380105791836,0,FF,1
61,CA3-DG,5,expert,20,200,0.024196590223295164,0,FF,1
61,CA3-DG,5,expert,21,210,0.03648947081489152,0,FF,1
61,CA3-DG,5,expert,22,220,0.03128949554038915,0,FF,1
61,CA3-DG,5,expert,23,230,0.02766868500607268,0,FF,1
61,CA3-DG,5,expert,24,240,0.02127990059024543,0,FF,1
61,CA3-DG,5,expert,25,250,0.018169024702837027,0,FF,1
61,CA3-DG,5,intermediate,1,10,0.019186085109207926,0,FF,1
61,CA3-DG,5,intermediate,2,20,0.04035641358826801,0,FF,1
61,CA3-DG,5,intermediate,3,30,0.05560949298813366,0,FF,1
61,CA3-DG,5,intermediate,4,40,0.0758784510577268,0,FF,1
61,CA3-DG,5,intermediate,5,50,0.07208954620762109,0,FF,1
61,CA3-DG,5,intermediate,6,60,0.053900926422172805,0,FF,1
61,CA3-DG,5,intermediate,7,70,0.010422400822048372,0,FF,1
61,CA3-DG,5,intermediate,8,80,-0.014498363655558335,0,FF,1
61,CA3-DG,5,intermediate,9,90,-0.044015548878817215,0,FF,1
61,CA3-DG,5,intermediate,10,100,-0.06324775475230872,0,FF,1
61,CA3-DG,5,intermediate,11,110,-0.08156985688989513,0,FF,1
61,CA3-DG,5,intermediate,12,120,-0.09144763175450306,0,FF,1
61,CA3-DG,5,intermediate,13,130,-0.09142087574768566,0,FF,1
61,CA3-DG,5,intermediate,14,140,-0.08083638241531253,0,FF,1
61,CA3-DG,5,intermediate,15,150,-0.07993837552161459,0,FF,1
61,CA3-DG,5,intermediate,16,160,-0.05618905807195354,0,FF,1
61,CA3-DG,5,intermediate,17,170,-0.031188598311886046,0,FF,1
61,CA3-DG,5,intermediate,18,180,-0.007200974249457389,0,FF,1
61,CA3-DG,5,intermediate,19,190,-0.00047495272061558527,0,FF,1
61,CA3-DG,5,intermediate,20,200,-0.005752893170111838,0,FF,1
61,CA3-DG,5,intermediate,21,210,-0.0011739305328659594,0,FF,1
61,CA3-DG,5,intermediate,22,220,0.000852185937323962,0,FF,1
61,CA3-DG,5,intermediate,23,230,-0.007383667954881132,0,FF,1
61,CA3-DG,5,intermediate,24,240,-0.01839151161002627,0,FF,1
61,CA3-DG,5,intermediate,25,250,-0.027905797425686517,0,FF,1
61,CA3-DG,5,naive,1,10,0.09258638040925864,0,FF,1
61,CA3-DG,5,naive,2,20,-0.027957636902073008,0,FF,1
61,CA3-DG,5,naive,3,30,-0.12652536929993582,0,FF,1
61,CA3-DG,5,naive,4,40,-0.14471243042671622,0,FF,1
61,CA3-DG,5,naive,5,50,-0.19180572690085068,0,FF,1
61,CA3-DG,5,naive,6,60,-0.20875977369525142,0,FF,1
61,CA3-DG,5,naive,7,70,-0.20875977369525153,0,FF,1
61,CA3-DG,5,naive,8,80,-0.20875977369525145,0,FF,1
61,CA3-DG,5,naive,9,90,-0.20078305074042505,0,FF,1
61,CA3-DG,5,naive,10,100,-0.1716791979949874,0,FF,1
61,CA3-DG,5,naive,11,110,-0.13769162408353688,0,FF,1
61,CA3-DG,5,naive,12,120,-0.07999001996007975,0,FF,1
61,CA3-DG,5,naive,13,130,-0.017489868013263677,0,FF,1
61,CA3-DG,5,naive,14,140,0.0212469128820014,0,FF,1
61,CA3-DG,5,naive,15,150,0.0653696498054476,0,FF,1
61,CA3-DG,5,naive,16,160,0.0878170999060444,0,FF,1
61,CA3-DG,5,naive,17,170,0.08320950965824664,0,FF,1
61,CA3-DG,5,naive,18,180,0.08953201228693607,0,FF,1
61,CA3-DG,5,naive,19,190,0.08923679060665356,0,FF,1
61,CA3-DG,5,naive,20,200,0.08923679060665357,0,FF,1
61,CA3-DG,5,naive,21,210,0.08923679060665356,0,FF,1
61,CA3-DG,5,naive,22,220,0.08923679060665357,0,FF,1
61,CA3-DG,5,naive,23,230,0.08923679060665352,0,FF,1
61,CA3-DG,5,naive,24,240,0.07534710963063408,0,FF,1
61,CA3-DG,5,naive,25,250,0.05462237850408377,0,FF,1
61,CA3-DG,6,expert,1,10,-0.4237615565061405,0,FB,1
61,CA3-DG,6,expert,2,20,-0.34295136026380874,0,FB,1
61,CA3-DG,6,expert,3,30,-0.4506769825918763,0,FB,1
61,CA3-DG,6,expert,4,40,-0.44910609087649206,0,FB,1
