animal,learner,pair,center_trial,trial_frac,performance,lp_rel,dim,cc,ifi,lag,sig
61,1,V1-RSC,28.0,0.2547,0.0972,-60.0,17,-0.3359,-0.0174,-3,0
61,1,V1-RSC,28.0,0.2547,0.0972,-60.0,18,0.4274,-0.0067,-3,1
61,1,V1-RSC,28.0,0.2547,0.0972,-60.0,19,-0.2218,0.0016,-2,0
61,1,V1-RSC,28.0,0.2547,0.0972,-60.0,20,-0.2096,0.0235,1,0
61,1,V1-RSC,28.0,0.2547,0.0972,-60.0,21,0.4788,0.0177,1,1
61,1,V1-RSC,28.0,0.2547,0.0972,-60.0,22,-0.1564,0.0013,-2,0
61,1,V1-RSC,28.0,0.2547,0.0972,-60.0,23,-0.3422,0.0117,1,0
61,1,V1-RSC,28.0,0.2547,0.0972,-60.0,24,-0.2596,0.0078,0,0
61,1,V1-RSC,28.0,0.2547,0.0972,-60.0,25,0.1387,0.0183,-3,0
61,1,V1-RSC,28.0,0.2547,0.0972,-60.0,26,0.0291,0.0172,-3,0
61,1,V1-RSC,28.0,0.2547,0.0972,-60.0,27,-0.0512,-0.1415,-3,0
61,1,V1-RSC,28.0,0.2547,0.0972,-60.0,28,-0.1026,0.0343,4,0
61,1,V1-RSC,28.0,0.2547,0.0972,-60.0,29,0.0249,0.0389,4,0
61,1,V1-RSC,33.0,0.3019,0.2042,-55.0,0,0.3838,0.0165,0,1
61,1,V1-RSC,33.0,0.3019,0.2042,-55.0,1,0.3736,0.0067,0,1
61,1,V1-RSC,33.0,0.3019,0.2042,-55.0,2,-0.1592,0.0157,0,0
61,1,V1-RSC,33.0,0.3019,0.2042,-55.0,3,0.132,0.0128,0,0
61,1,V1-RSC,33.0,0.3019,0.2042,-55.0,4,0.1615,-0.0039,0,0
61,1,V1-RSC,33.0,0.3019,0.2042,-55.0,5,0.1631,-0.0033,-1,0
61,1,V1-RSC,33.0,0.3019,0.2042,-55.0,6,-0.0564,-0.0131,0,0
61,1,V1-RSC,33.0,0.3019,0.2042,-55.0,7,0.0812,-0.0051,5,0
61,1,V1-RSC,33.0,0.3019,0.2042,-55.0,8,0.19,0.0366,1,0
61,1,V1-RSC,33.0,0.3019,0.2042,-55.0,9,-0.1154,0.0183,5,0
61,1,V1-RSC,33.0,0.3019,0.2042,-55.0,10,-0.0776,0.0211,1,0
61,1,V1-RSC,33.0,0.3019,0.2042,-55.0,11,0.1185,0.0223,0,0
61,1,V1-RSC,33.0,0.3019,0.2042,-55.0,12,0.2004,0.0339,0,1
61,1,V1-RSC,33.0,0.3019,0.2042,-55.0,13,0.0804,0.0146,0,0
61,1,V1-RSC,33.0,0.3019,0.2042,-55.0,14,0.0443,0.0035,4,0
61,1,V1-RSC,33.0,0.3019,0.2042,-55.0,15,0.2832,0.0157,5,1
61,1,V1-RSC,33.0,0.3019,0.2042,-55.0,16,0.2673,-0.0077,-5,1
61,1,V1-RSC,33.0,0.3019,0.2042,-55.0,17,0.4153,-0.0247,-1,1
61,1,V1-RSC,33.0,0.3019,0.2042,-55.0,18,0.2442,0.0092,2,1
61,1,V1-RSC,33.0,0.3019,0.2042,-55.0,19,0.0962,0.0073,-2,0
61,1,V1-RSC,33.0,0.3019,0.2042,-55.0,20,0.1354,0.0168,3,0
61,1,V1-RSC,33.0,0.3019,0.2042,-55.0,21,0.115,0.0409,1,0
61,1,V1-RSC,33.0,0.3019,0.2042,-55.0,22,-0.0204,0.0263,-2,0
61,1,V1-RSC,33.0,0.3019,0.2042,-55.0,23,-0.1279,-0.0148,-3,0
61,1,V1-RSC,33.0,0.3019,0.2042,-55.0,24,-0.2913,0.0367,-1,0
61,1,V1-RSC,33.0,0.3019,0.2042,-55.0,25,0.0974,0.0239,-2,0
61,1,V1-RSC,33.0,0.3019,0.2042,-55.0,26,-0.0879,0.0116,-2,0
61,1,V1-RSC,33.0,0.3019,0.2042,-55.0,27,-0.1407,0.0433,-1,0
61,1,V1-RSC,33.0,0.3019,0.2042,-55.0,28,-0.1031,0.233,4,0
61,1,V1-RSC,33.0,0.3019,0.2042,-55.0,29,0.0404,0.3365,2,0
61,1,V1-RSC,38.0,0.3491,0.2867,-50.0,0,0.2476,0.0041,0,1
61,1,V1-RSC,38.0,0.3491,0.2867,-50.0,1,0.3355,0.0008,0,1
61,1,V1-RSC,38.0,0.3491,0.2867,-50.0,2,0.1624,-0.0047,0,0
61,1,V1-RSC,38.0,0.3491,0.2867,-50.0,3,0.2751,0.0392,0,1
61,1,V1-RSC,38.0,0.3491,0.2867,-50.0,4,0.1636,0.0087,0,0
61,1,V1-RSC,38.0,0.3491,0.2867,-50.0,5,-0.1054,-0.0221,-4,0
61,1,V1-RSC,38.0,0.3491,0.2867,-50.0,6,0.0091,0.0788,3,0
61,1,V1-RSC,38.0,0.3491,0.2867,-50.0,7,0.1294,0.0679,5,0
61,1,V1-RSC,38.0,0.3491,0.2867,-50.0,8,0.0746,0.0254,0,0
61,1,V1-RSC,38.0,0.3491,0.2867,-50.0,9,0.0925,0.0373,2,0
61,1,V1-RSC,38.0,0.3491,0.2867,-50.0,10,0.1898,0.0249,0,0
61,1,V1-RSC,38.0,0.3491,0.2867,-50.0,11,0.0844,0.0278,0,0
61,1,V1-RSC,38.0,0.3491,0.2867,-50.0,12,0.0782,0.022,1,0
61,1,V1-RSC,38.0,0.3491,0.2867,-50.0,13,0.0371,0.019,2,0
61,1,V1-RSC,38.0,0.3491,0.2867,-50.0,14,0.0532,0.0164,2,0
61,1,V1-RSC,38.0,0.3491,0.2867,-50.0,15,0.1765,0.0333,1,0
61,1,V1-RSC,38.0,0.3491,0.2867,-50.0,16,-0.0261,0.0392,1,0
61,1,V1-RSC,38.0,0.3491,0.2867,-50.0,17,0.0695,0.0197,1,0
61,1,V1-RSC,38.0,0.3491,0.2867,-50.0,18,-0.0562,0.0184,1,0
61,1,V1-RSC,38.0,0.3491,0.2867,-50.0,19,-0.137,0.013,5,0
61,1,V1-RSC,38.0,0.3491,0.2867,-50.0,20,-0.0909,-0.0364,-3,0
61,1,V1-RSC,38.0,0.3491,0.2867,-50.0,21,-0.0375,-0.0335,-3,0
61,1,V1-RSC,38.0,0.3491,0.2867,-50.0,22,-0.0457,-0.0343,-3,0
61,1,V1-RSC,38.0,0.3491,0.2867,-50.0,23,-0.129,0.0043,-4,0
61,1,V1-RSC,38.0,0.3491,0.2867,-50.0,24,0.0171,0.0065,-4,0
61,1,V1-RSC,38.0,0.3491,0.2867,-50.0,25,0.1341,0.0143,-4,0
61,1,V1-RSC,38.0,0.3491,0.2867,-50.0,26,0.1347,0.0766,5,0
61,1,V1-RSC,38.0,0.3491,0.2867,-50.0,27,0.09,-0.0384,0,0
61,1,V1-RSC,38.0,0.3491,0.2867,-50.0,28,-0.007,0.1247,3,0
61,1,V1-RSC,38.0,0.3491,0.2867,-50.0,29,-0.0008,0.0439,1,0
61,1,V1-RSC,43.0,0.3962,0.4267,-45.0,0,0.4204,0.0006,0,1
61,1,V1-RSC,43.0,0.3962,0.4267,-45.0,1,0.3228,0.0039,0,1
61,1,V1-RSC,43.0,0.3962,0.4267,-45.0,2,0.2376,0.0177,0,0
61,1,V1-RSC,43.0,0.3962,0.4267,-45.0,3,0.2001,-0.0265,0,0
61,1,V1-RSC,43.0,0.3962,0.4267,-45.0,4,0.1735,0.0047,0,0
61,1,V1-RSC,43.0,0.3962,0.4267,-45.0,5,0.1029,0.0102,0,0
61,1,V1-RSC,43.0,0.3962,0.4267,-45.0,6,0.0886,-0.0406,0,0
61,1,V1-RSC,43.0,0.3962,0.4267,-45.0,7,0.0923,-0.0128,-3,0
61,1,V1-RSC,43.0,0.3962,0.4267,-45.0,8,0.1115,-0.0066,-3,0
61,1,V1-RSC,43.0,0.3962,0.4267,-45.0,9,0.0578,0.001,0,0
61,1,V1-RSC,43.0,0.3962,0.4267,-45.0,10,0.1174,0.0208,0,0
61,1,V1-RSC,43.0,0.3962,0.4267,-45.0,11,0.0299,0.0073,-3,0
61,1,V1-RSC,43.0,0.3962,0.4267,-45.0,12,0.0418,0.0022,1,0
61,1,V1-RSC,43.0,0.3962,0.4267,-45.0,13,0.0578,0.0093,2,0
61,1,V1-RSC,43.0,0.3962,0.4267,-45.0,14,-0.0212,-0.0072,1,0
61,1,V1-RSC,43.0,0.3962,0.4267,-45.0,15,-0.0672,-0.0228,1,0
61,1,V1-RSC,43.0,0.3962,0.4267,-45.0,16,-0.0036,-0.0238,-4,0
61,1,V1-RSC,43.0,0.3962,0.4267,-45.0,17,-0.016,-0.0123,-4,0
61,1,V1-RSC,43.0,0.3962,0.4267,-45.0,18,0.1171,-0.005,-4,0
61,1,V1-RSC,43.0,0.3962,0.4267,-45.0,19,0.0789,-0.0068,1,0
61,1,V1-RSC,43.0,0.3962,0.4267,-45.0,20,0.0425,0.0069,1,0
61,1,V1-RSC,43.0,0.3962,0.4267,-45.0,21,0.0843,-0.0078,1,0
61,1,V1-RSC,43.0,0.3962,0.4267,-45.0,22,0.1111,0.0115,4,0
61,1,V1-RSC,43.0,0.3962,0.4267,-45.0,23,0.0219,0.0015,-2,0
61,1,V1-RSC,43.0,0.3962,0.4267,-45.0,24,-0.0668,-0.0167,-2,0
61,1,V1-RSC,43.0,0.3962,0.4267,-45.0,25,0.0212,0.0665,1,0
61,1,V1-RSC,43.0,0.3962,0.4267,-45.0,26,-0.0856,-0.0296,-1,0
61,1,V1-RSC,43.0,0.3962,0.4267,-45.0,27,0.0053,-0.0164,-1,0
61,1,V1-RSC,43.0,0.3962,0.4267,-45.0,28,0.0372,-0.076,-1,0
61,1,V1-RSC,43.0,0.3962,0.4267,-45.0,29,0.0276,-0.0197,-1,0
61,1,V1-RSC,48.0,0.4434,0.441,-40.0,0,0.3694,0.0127,0,1
61,1,V1-RSC,48.0,0.4434,0.441,-40.0,1,0.3221,0.0152,0,1
61,1,V1-RSC,48.0,0.4434,0.441,-40.0,2,0.1362,0.0029,0,0
61,1,V1-RSC,48.0,0.4434,0.441,-40.0,3,-0.0183,0.0075,0,0
61,1,V1-RSC,48.0,0.4434,0.441,-40.0,4,-0.1501,-0.0045,0,0
61,1,V1-RSC,48.0,0.4434,0.441,-40.0,5,0.415,0.0098,0,1
61,1,V1-RSC,48.0,0.4434,0.441,-40.0,6,0.0755,0.0057,-1,0
61,1,V1-RSC,48.0,0.4434,0.441,-40.0,7,0.2263,-0.0114,-1,0
61,1,V1-RSC,48.0,0.4434,0.441,-40.0,8,0.0727,-0.0007,0,0
61,1,V1-RSC,48.0,0.4434,0.441,-40.0,9,-0.1401,0.0117,0,0
61,1,V1-RSC,48.0,0.4434,0.441,-40.0,10,0.0208,0.0128,1,0
61,1,V1-RSC,48.0,0.4434,0.441,-40.0,11,0.0068,0.0148,-1,0
61,1,V1-RSC,48.0,0.4434,0.441,-40.0,12,0.0146,0.0168,1,0
61,1,V1-RSC,48.0,0.4434,0.441,-40.0,13,0.0517,0.0091,2,0
61,1,V1-RSC,48.0,0.4434,0.441,-40.0,14,-0.2007,0.0193,1,0
61,1,V1-RSC,48.0,0.4434,0.441,-40.0,15,0.093,0.0157,3,0
61,1,V1-RSC,48.0,0.4434,0.441,-40.0,16,0.2171,0.012,1,0
61,1,V1-RSC,48.0,0.4434,0.441,-40.0,17,0.0385,-0.0052,-4,0
61,1,V1-RSC,48.0,0.4434,0.441,-40.0,18,0.1101,0.0056,-4,0
61,1,V1-RSC,48.0,0.4434,0.441,-40.0,19,-0.143,0.032,1,0
61,1,V1-RSC,48.0,0.4434,0.441,-40.0,20,0.2557,0.0092,-4,0
61,1,V1-RSC,48.0,0.4434,0.441,-40.0,21,0.0739,0.0417,2,0
61,1,V1-RSC,48.0,0.4434,0.441,-40.0,22,0.1758,0.0277,2,0
61,1,V1-RSC,48.0,0.4434,0.441,-40.0,23,-0.209,0.0379,2,0
61,1,V1-RSC,48.0,0.4434,0.441,-40.0,24,0.1265,0.016,-2,0
61,1,V1-RSC,48.0,0.4434,0.441,-40.0,25,0.0907,-0.0061,-2,0
61,1,V1-RSC,48.0,0.4434,0.441,-40.0,26,0.0547,0.0191,3,0
61,1,V1-RSC,48.0,0.4434,0.441,-40.0,27,0.2487,0.0503,3,0
61,1,V1-RSC,48.0,0.4434,0.441,-40.0,28,-0.1016,0.0297,2,0
61,1,V1-RSC,48.0,0.4434,0.441,-40.0,29,-0.0857,0.0004,5,0
61,1,V1-RSC,53.0,0.4906,0.3487,-35.0,0,0.2091,0.0067,0,0
61,1,V1-RSC,53.0,0.4906,0.3487,-35.0,1,-0.0265,0.0079,0,0
61,1,V1-RSC,53.0,0.4906,0.3487,-35.0,2,0.0354,0.0049,0,0
61,1,V1-RSC,53.0,0.4906,0.3487,-35.0,3,0.0431,-0.0066,0,0
61,1,V1-RSC,53.0,0.4906,0.3487,-35.0,4,0.1558,0.003,0,0
61,1,V1-RSC,53.0,0.4906,0.3487,-35.0,5,0.1153,-0.0105,0,0
61,1,V1-RSC,53.0,0.4906,0.3487,-35.0,6,0.0176,0.0204,0,0
61,1,V1-RSC,53.0,0.4906,0.3487,-35.0,7,0.3881,0.0095,0,1
61,1,V1-RSC,53.0,0.4906,0.3487,-35.0,8,-0.1049,0.0333,0,0
61,1,V1-RSC,53.0,0.4906,0.3487,-35.0,9,0.2924,0.0313,4,0
61,1,V1-RSC,53.0,0.4906,0.3487,-35.0,10,0.1451,0.0216,0,0
61,1,V1-RSC,53.0,0.4906,0.3487,-35.0,11,0.0906,0.0298,4,0
61,1,V1-RSC,53.0,0.4906,0.3487,-35.0,12,-0.0389,0.0268,2,0
61,1,V1-RSC,53.0,0.4906,0.3487,-35.0,13,-0.1135,0.03,4,0
61,1,V1-RSC,53.0,0.4906,0.3487,-35.0,14,-0.0964,0.0302,3,0
61,1,V1-RSC,53.0,0.4906,0.3487,-35.0,15,-0.1804,0.0293,0,0
61,1,V1-RSC,53.0,0.4906,0.3487,-35.0,16,0.0424,0.0331,0,0
61,1,V1-RSC,53.0,0.4906,0.3487,-35.0,17,0.0903,0.0352,0,0
61,1,V1-RSC,53.0,0.4906,0.3487,-35.0,18,-0.037,0.0555,1,0
61,1,V1-RSC,53.0,0.4906,0.3487,-35.0,19,-0.1479,0.0495,0,0
61,1,V1-RSC,53.0,0.4906,0.3487,-35.0,20,-0.3344,0.0199,3,0
61,1,V1-RSC,53.0,0.4906,0.3487,-35.0,21,-0.0052,-0.0379,0,0
61,1,V1-RSC,53.0,0.4906,0.3487,-35.0,22,-0.0311,0.0007,-5,0
61,1,V1-RSC,53.0,0.4906,0.3487,-35.0,23,-0.1526,0.0332,4,0
61,1,V1-RSC,53.0,0.4906,0.3487,-35.0,24,-0.0279,-0.0022,3,0
61,1,V1-RSC,53.0,0.4906,0.3487,-35.0,25,-0.2278,-0.0079,-5,0
61,1,V1-RSC,53.0,0.4906,0.3487,-35.0,26,-0.2173,0.0247,3,0
61,1,V1-RSC,53.0,0.4906,0.3487,-35.0,27,-0.2392,-0.0219,3,0
61,1,V1-RSC,53.0,0.4906,0.3487,-35.0,28,0.2818,-0.0025,2,0
61,1,V1-RSC,53.0,0.4906,0.3487,-35.0,29,-0.1623,-0.2216,-5,0
61,1,V1-RSC,58.0,0.5377,0.3673,-30.0,0,0.4524,0.0149,0,1
61,1,V1-RSC,58.0,0.5377,0.3673,-30.0,1,0.2887,0.0119,0,1
61,1,V1-RSC,58.0,0.5377,0.3673,-30.0,2,0.0818,0.024,1,0
61,1,V1-RSC,58.0,0.5377,0.3673,-30.0,3,-0.0464,-0.011,0,0
61,1,V1-RSC,58.0,0.5377,0.3673,-30.0,4,0.2871,0.011,0,1
61,1,V1-RSC,58.0,0.5377,0.3673,-30.0,5,-0.1246,-0.0019,-2,0
61,1,V1-RSC,58.0,0.5377,0.3673,-30.0,6,-0.0046,0.0133,4,0
61,1,V1-RSC,58.0,0.5377,0.3673,-30.0,7,0.0079,0.0293,1,0
61,1,V1-RSC,58.0,0.5377,0.3673,-30.0,8,-0.0266,0.0225,1,0
61,1,V1-RSC,58.0,0.5377,0.3673,-30.0,9,-0.0262,0.0201,1,0
61,1,V1-RSC,58.0,0.5377,0.3673,-30.0,10,0.1468,0.0009,1,0
61,1,V1-RSC,58.0,0.5377,0.3673,-30.0,11,0.1447,0.0038,0,0
61,1,V1-RSC,58.0,0.5377,0.3673,-30.0,12,0.0028,-0.0057,0,0
61,1,V1-RSC,58.0,0.5377,0.3673,-30.0,13,0.0233,0.0094,0,0
61,1,V1-RSC,58.0,0.5377,0.3673,-30.0,14,0.0449,0.0051,0,0
61,1,V1-RSC,58.0,0.5377,0.3673,-30.0,15,0.0741,0.0148,5,0
61,1,V1-RSC,58.0,0.5377,0.3673,-30.0,16,-0.146,0.0123,1,0
61,1,V1-RSC,58.0,0.5377,0.3673,-30.0,17,0.1132,-0.0167,-5,0
61,1,V1-RSC,58.0,0.5377,0.3673,-30.0,18,-0.0852,-0.0193,-2,0
61,1,V1-RSC,58.0,0.5377,0.3673,-30.0,19,0.0094,-0.0492,-2,0
61,1,V1-RSC,58.0,0.5377,0.3673,-30.0,20,0.0622,-0.0271,-3,0
61,1,V1-RSC,58.0,0.5377,0.3673,-30.0,21,0.1346,-0.0437,-3,0
61,1,V1-RSC,58.0,0.5377,0.3673,-30.0,22,-0.0718,-0.0259,-3,0
61,1,V1-RSC,58.0,0.5377,0.3673,-30.0,23,-0.0755,-0.0106,3,0
61,1,V1-RSC,58.0,0.5377,0.3673,-30.0,24,-0.1909,-0.0227,0,0
61,1,V1-RSC,58.0,0.5377,0.3673,-30.0,25,0.0446,0.0337,-5,0
61,1,V1-RSC,58.0,0.5377,0.3673,-30.0,26,-0.0343,-0.0122,3,0
61,1,V1-RSC,58.0,0.5377,0.3673,-30.0,27,-0.0074,0.0096,5,0
61,1,V1-RSC,58.0,0.5377,0.3673,-30.0,28,-0.0,-0.1619,-3,0
61,1,V1-RSC,58.0,0.5377,0.3673,-30.0,29,0.0196,-0.3242,-3,0
61,1,V1-RSC,63.0,0.5849,0.3872,-25.0,0,0.2288,0.0145,0,1
61,1,V1-RSC,63.0,0.5849,0.3872,-25.0,1,-0.0327,0.0196,0,0
61,1,V1-RSC,63.0,0.5849,0.3872,-25.0,2,0.4268,0.0362,0,1
61,1,V1-RSC,63.0,0.5849,0.3872,-25.0,3,0.3335,0.0217,0,1
61,1,V1-RSC,63.0,0.5849,0.3872,-25.0,4,-0.0607,0.0081,1,0
61,1,V1-RSC,63.0,0.5849,0.3872,-25.0,5,0.0954,0.025,1,0
61,1,V1-RSC,63.0,0.5849,0.3872,-25.0,6,-0.0497,0.002,0,0
61,1,V1-RSC,63.0,0.5849,0.3872,-25.0,7,0.1867,0.0238,0,0
61,1,V1-RSC,63.0,0.5849,0.3872,-25.0,8,0.2571,0.0265,1,1
61,1,V1-RSC,63.0,0.5849,0.3872,-25.0,9,-0.1417,0.0266,4,0
61,1,V1-RSC,63.0,0.5849,0.3872,-25.0,10,0.2014,0.0239,4,1
61,1,V1-RSC,63.0,0.5849,0.3872,-25.0,11,-0.1788,0.0022,0,0
61,1,V1-RSC,63.0,0.5849,0.3872,-25.0,12,-0.0822,-0.0103,0,0
61,1,V1-RSC,63.0,0.5849,0.3872,-25.0,13,-0.0114,0.0124,0,0
61,1,V1-RSC,63.0,0.5849,0.3872,-25.0,14,0.0932,0.0052,0,0
61,1,V1-RSC,63.0,0.5849,0.3872,-25.0,15,0.146,-0.0005,-3,0
61,1,V1-RSC,63.0,0.5849,0.3872,-25.0,16,0.0107,-0.0029,1,0
61,1,V1-RSC,63.0,0.5849,0.3872,-25.0,17,0.0262,0.0008,-1,0
61,1,V1-RSC,63.0,0.5849,0.3872,-25.0,18,-0.0474,0.0128,-1,0
61,1,V1-RSC,63.0,0.5849,0.3872,-25.0,19,0.1778,0.0201,1,0
61,1,V1-RSC,63.0,0.5849,0.3872,-25.0,20,-0.0144,0.0324,2,0
61,1,V1-RSC,63.0,0.5849,0.3872,-25.0,21,0.0029,0.0136,3,0
61,1,V1-RSC,63.0,0.5849,0.3872,-25.0,22,-0.2293,0.0212,3,0
61,1,V1-RSC,63.0,0.5849,0.3872,-25.0,23,-0.0973,-0.0051,-1,0
61,1,V1-RSC,63.0,0.5849,0.3872,-25.0,24,0.0277,0.041,3,0
61,1,V1-RSC,63.0,0.5849,0.3872,-25.0,25,-0.0653,0.0753,1,0
61,1,V1-RSC,63.0,0.5849,0.3872,-25.0,26,-0.2235,0.0487,2,0
61,1,V1-RSC,63.0,0.5849,0.3872,-25.0,27,0.3014,-0.0207,-4,1
61,1,V1-RSC,63.0,0.5849,0.3872,-25.0,28,0.0058,-0.2141,-1,0
61,1,V1-RSC,63.0,0.5849,0.3872,-25.0,29,0.0209,-0.3122,-1,0
61,1,V1-RSC,68.0,0.6321,0.528,-20.0,0,0.4539,0.0146,0,1
61,1,V1-RSC,68.0,0.6321,0.528,-20.0,1,0.289,-0.0036,0,0
61,1,V1-RSC,68.0,0.6321,0.528,-20.0,2,0.2118,0.0073,0,0
61,1,V1-RSC,68.0,0.6321,0.528,-20.0,3,0.1056,-0.0355,0,0
61,1,V1-RSC,68.0,0.6321,0.528,-20.0,4,0.0673,0.0112,0,0
61,1,V1-RSC,68.0,0.6321,0.528,-20.0,5,0.1643,-0.0088,0,0
61,1,V1-RSC,68.0,0.6321,0.528,-20.0,6,-0.0508,0.0139,0,0
61,1,V1-RSC,68.0,0.6321,0.528,-20.0,7,-0.0492,0.0282,4,0
61,1,V1-RSC,68.0,0.6321,0.528,-20.0,8,-0.0706,0.0114,0,0
61,1,V1-RSC,68.0,0.6321,0.528,-20.0,9,0.1795,0.0126,3,0
61,1,V1-RSC,68.0,0.6321,0.528,-20.0,10,0.1184,0.017,0,0
61,1,V1-RSC,68.0,0.6321,0.528,-20.0,11,0.0541,0.0182,0,0
61,1,V1-RSC,68.0,0.6321,0.528,-20.0,12,0.218,0.0232,0,0
61,1,V1-RSC,68.0,0.6321,0.528,-20.0,13,0.0054,0.0135,0,0
61,1,V1-RSC,68.0,0.6321,0.528,-20.0,14,-0.0429,0.0039,2,0
61,1,V1-RSC,68.0,0.6321,0.528,-20.0,15,-0.0922,0.0012,-1,0
61,1,V1-RSC,68.0,0.6321,0.528,-20.0,16,0.0161,0.023,1,0
61,1,V1-RSC,68.0,0.6321,0.528,-20.0,17,-0.1254,0.0174,0,0
61,1,V1-RSC,68.0,0.6321,0.528,-20.0,18,0.024,0.0201,1,0
61,1,V1-RSC,68.0,0.6321,0.528,-20.0,19,-0.108,0.0262,1,0
61,1,V1-RSC,68.0,0.6321,0.528,-20.0,20,0.142,0.0153,1,0
61,1,V1-RSC,68.0,0.6321,0.528,-20.0,21,0.0398,0.0309,1,0
61,1,V1-RSC,68.0,0.6321,0.528,-20.0,22,0.027,0.0236,1,0
61,1,V1-RSC,68.0,0.6321,0.528,-20.0,23,-0.1081,0.0478,1,0
61,1,V1-RSC,68.0,0.6321,0.528,-20.0,24,0.0203,-0.0052,-2,0
61,1,V1-RSC,68.0,0.6321,0.528,-20.0,25,-0.0602,0.0251,0,0
61,1,V1-RSC,68.0,0.6321,0.528,-20.0,26,-0.029,-0.0329,-2,0
61,1,V1-RSC,68.0,0.6321,0.528,-20.0,27,0.1574,-0.0039,-2,0
61,1,V1-RSC,68.0,0.6321,0.528,-20.0,28,0.1272,0.0598,-2,0
61,1,V1-RSC,68.0,0.6321,0.528,-20.0,29,0.0665,-0.1065,3,0
61,1,V1-RSC,73.0,0.6792,0.4167,-15.0,0,0.0983,0.0034,0,0
61,1,V1-RSC,73.0,0.6792,0.4167,-15.0,1,0.1948,-0.0023,0,0
61,1,V1-RSC,73.0,0.6792,0.4167,-15.0,2,0.1279,0.025,0,0
61,1,V1-RSC,73.0,0.6792,0.4167,-15.0,3,0.221,0.0092,0,1
61,1,V1-RSC,73.0,0.6792,0.4167,-15.0,4,-0.1092,0.0231,2,0
61,1,V1-RSC,73.0,0.6792,0.4167,-15.0,5,0.1895,0.0185,0,0
61,1,V1-RSC,73.0,0.6792,0.4167,-15.0,6,0.0435,-0.037,-4,0
61,1,V1-RSC,73.0,0.6792,0.4167,-15.0,7,0.1346,-0.0175,-4,0
61,1,V1-RSC,73.0,0.6792,0.4167,-15.0,8,-0.0939,-0.0296,-1,0
61,1,V1-RSC,73.0,0.6792,0.4167,-15.0,9,-0.0963,-0.0253,-1,0
61,1,V1-RSC,73.0,0.6792,0.4167,-15.0,10,0.0027,-0.0343,-1,0
61,1,V1-RSC,73.0,0.6792,0.4167,-15.0,11,0.1311,-0.0216,-1,0
61,1,V1-RSC,73.0,0.6792,0.4167,-15.0,12,-0.0957,0.001,-1,0
61,1,V1-RSC,73.0,0.6792,0.4167,-15.0,13,0.1516,-0.0165,-1,0
61,1,V1-RSC,73.0,0.6792,0.4167,-15.0,14,-0.0522,-0.0213,0,0
61,1,V1-RSC,73.0,0.6792,0.4167,-15.0,15,0.0712,-0.0288,-4,0
61,1,V1-RSC,73.0,0.6792,0.4167,-15.0,16,0.1562,-0.0313,-4,0
61,1,V1-RSC,73.0,0.6792,0.4167,-15.0,17,-0.1182,-0.0431,-4,0
61,1,V1-RSC,73.0,0.6792,0.4167,-15.0,18,0.0595,-0.0353,-4,0
61,1,V1-RSC,73.0,0.6792,0.4167,-15.0,19,-0.0142,-0.0449,-1,0
61,1,V1-RSC,73.0,0.6792,0.4167,-15.0,20,0.1103,-0.0393,-3,0
61,1,V1-RSC,73.0,0.6792,0.4167,-15.0,21,-0.1163,-0.0264,-4,0
61,1,V1-RSC,73.0,0.6792,0.4167,-15.0,22,-0.0575,-0.0394,-4,0
61,1,V1-RSC,73.0,0.6792,0.4167,-15.0,23,-0.117,-0.0203,5,0
61,1,V1-RSC,73.0,0.6792,0.4167,-15.0,24,0.0323,-0.056,0,0
61,1,V1-RSC,73.0,0.6792,0.4167,-15.0,25,-0.0569,-0.0097,5,0
61,1,V1-RSC,73.0,0.6792,0.4167,-15.0,26,0.1269,-0.0521,5,0
61,1,V1-RSC,73.0,0.6792,0.4167,-15.0,27,0.1389,-0.0398,-4,0
61,1,V1-RSC,73.0,0.6792,0.4167,-15.0,28,0.0255,-0.0962,5,0
61,1,V1-RSC,73.0,0.6792,0.4167,-15.0,29,-0.0148,-0.1032,-1,0
61,1,V1-RSC,78.0,0.7264,0.4743,-10.0,0,0.3533,0.0034,0,1
61,1,V1-RSC,78.0,0.7264,0.4743,-10.0,1,0.3767,0.004,0,1
61,1,V1-RSC,78.0,0.7264,0.4743,-10.0,2,0.2072,-0.0008,0,0
61,1,V1-RSC,78.0,0.7264,0.4743,-10.0,3,0.2253,0.008,0,0
61,1,V1-RSC,78.0,0.7264,0.4743,-10.0,4,0.1271,0.0073,5,0
61,1,V1-RSC,78.0,0.7264,0.4743,-10.0,5,0.122,-0.0313,0,0
61,1,V1-RSC,78.0,0.7264,0.4743,-10.0,6,0.0254,-0.0037,2,0
61,1,V1-RSC,78.0,0.7264,0.4743,-10.0,7,0.0649,-0.0211,-3,0
61,1,V1-RSC,78.0,0.7264,0.4743,-10.0,8,0.0236,-0.015,-5,0
61,1,V1-RSC,78.0,0.7264,0.4743,-10.0,9,0.0363,-0.0252,-5,0
61,1,V1-RSC,78.0,0.7264,0.4743,-10.0,10,0.0175,-0.0259,-3,0
61,1,V1-RSC,78.0,0.7264,0.4743,-10.0,11,0.0433,-0.0143,0,0
61,1,V1-RSC,78.0,0.7264,0.4743,-10.0,12,0.0127,-0.0057,1,0
61,1,V1-RSC,78.0,0.7264,0.4743,-10.0,13,0.0287,-0.0103,1,0
61,1,V1-RSC,78.0,0.7264,0.4743,-10.0,14,0.0168,-0.0228,-4,0
61,1,V1-RSC,78.0,0.7264,0.4743,-10.0,15,0.0151,-0.0289,-3,0
