animal,learner,pair,dim,ordinal,trial_id,matched,r0,sig,p_perdim,r_frozen,n_bins,n_gaps,vel_mean,vel_median,n_fit_trials
75,1,CA1-RSC,3,4,4,2,0.07414,1,0.00498,0.09548,2162,3,24.068,26.387,94
75,1,CA1-RSC,4,4,4,2,0.04046,1,0.00498,0.07935,2162,3,24.068,26.387,94
75,1,CA1-RSC,5,4,4,2,0.05811,1,0.00498,0.073,2162,3,24.068,26.387,94
75,1,CA1-RSC,6,4,4,2,0.06097,1,0.00498,0.05191,2162,3,24.068,26.387,94
75,1,CA1-RSC,7,4,4,2,-0.03166,1,0.00498,0.04892,2162,3,24.068,26.387,94
75,1,CA1-RSC,8,4,4,2,0.0129,1,0.00498,0.03794,2162,3,24.068,26.387,94
75,1,CA1-RSC,9,4,4,2,0.04217,1,0.00498,0.03633,2162,3,24.068,26.387,94
75,1,CA1-RSC,10,4,4,2,0.04016,1,0.00498,0.03075,2162,3,24.068,26.387,94
75,1,CA1-RSC,1,5,5,0,0.00386,1,0.00498,0.12949,2162,2,29.351,29.596,94
75,1,CA1-RSC,2,5,5,0,0.05505,1,0.00498,0.09864,2162,2,29.351,29.596,94
75,1,CA1-RSC,3,5,5,0,0.01781,1,0.00498,0.09548,2162,2,29.351,29.596,94
75,1,CA1-RSC,4,5,5,0,0.02137,1,0.00498,0.07935,2162,2,29.351,29.596,94
75,1,CA1-RSC,5,5,5,0,0.01025,1,0.00498,0.073,2162,2,29.351,29.596,94
75,1,CA1-RSC,6,5,5,0,0.01101,1,0.00498,0.05191,2162,2,29.351,29.596,94
75,1,CA1-RSC,7,5,5,0,-0.02953,1,0.00498,0.04892,2162,2,29.351,29.596,94
75,1,CA1-RSC,8,5,5,0,0.001,1,0.00498,0.03794,2162,2,29.351,29.596,94
75,1,CA1-RSC,9,5,5,0,0.02243,1,0.00498,0.03633,2162,2,29.351,29.596,94
75,1,CA1-RSC,10,5,5,0,0.00974,1,0.00498,0.03075,2162,2,29.351,29.596,94
75,1,CA1-RSC,1,5,5,2,0.00386,1,0.00498,0.12949,2162,2,29.351,29.596,94
75,1,CA1-RSC,2,5,5,2,0.05505,1,0.00498,0.09864,2162,2,29.351,29.596,94
75,1,CA1-RSC,3,5,5,2,0.01781,1,0.00498,0.09548,2162,2,29.351,29.596,94
75,1,CA1-RSC,4,5,5,2,0.02137,1,0.00498,0.07935,2162,2,29.351,29.596,94
75,1,CA1-RSC,5,5,5,2,0.01025,1,0.00498,0.073,2162,2,29.351,29.596,94
75,1,CA1-RSC,6,5,5,2,0.01101,1,0.00498,0.05191,2162,2,29.351,29.596,94
75,1,CA1-RSC,7,5,5,2,-0.02953,1,0.00498,0.04892,2162,2,29.351,29.596,94
75,1,CA1-RSC,8,5,5,2,0.001,1,0.00498,0.03794,2162,2,29.351,29.596,94
75,1,CA1-RSC,9,5,5,2,0.02243,1,0.00498,0.03633,2162,2,29.351,29.596,94
75,1,CA1-RSC,10,5,5,2,0.00974,1,0.00498,0.03075,2162,2,29.351,29.596,94
75,1,CA1-RSC,1,6,6,0,0.03126,1,0.00498,0.12949,2423,0,26.742,28.001,94
75,1,CA1-RSC,2,6,6,0,0.02323,1,0.00498,0.09864,2423,0,26.742,28.001,94
75,1,CA1-RSC,3,6,6,0,0.02894,1,0.00498,0.09548,2423,0,26.742,28.001,94
75,1,CA1-RSC,4,6,6,0,0.0372,1,0.00498,0.07935,2423,0,26.742,28.001,94
75,1,CA1-RSC,5,6,6,0,0.002,1,0.00498,0.073,2423,0,26.742,28.001,94
75,1,CA1-RSC,6,6,6,0,0.02958,1,0.00498,0.05191,2423,0,26.742,28.001,94
75,1,CA1-RSC,7,6,6,0,-0.01714,1,0.00498,0.04892,2423,0,26.742,28.001,94
75,1,CA1-RSC,8,6,6,0,0.03181,1,0.00498,0.03794,2423,0,26.742,28.001,94
75,1,CA1-RSC,9,6,6,0,0.02496,1,0.00498,0.03633,2423,0,26.742,28.001,94
75,1,CA1-RSC,10,6,6,0,-0.00354,1,0.00498,0.03075,2423,0,26.742,28.001,94
75,1,CA1-RSC,1,6,6,2,0.03171,1,0.00498,0.12949,2162,0,27.675,28.708,94
75,1,CA1-RSC,2,6,6,2,0.02078,1,0.00498,0.09864,2162,0,27.675,28.708,94
75,1,CA1-RSC,3,6,6,2,0.03716,1,0.00498,0.09548,2162,0,27.675,28.708,94
75,1,CA1-RSC,4,6,6,2,0.0368,1,0.00498,0.07935,2162,0,27.675,28.708,94
75,1,CA1-RSC,5,6,6,2,0.00321,1,0.00498,0.073,2162,0,27.675,28.708,94
75,1,CA1-RSC,6,6,6,2,0.03212,1,0.00498,0.05191,2162,0,27.675,28.708,94
75,1,CA1-RSC,7,6,6,2,-0.01392,1,0.00498,0.04892,2162,0,27.675,28.708,94
75,1,CA1-RSC,8,6,6,2,0.03627,1,0.00498,0.03794,2162,0,27.675,28.708,94
75,1,CA1-RSC,9,6,6,2,0.02982,1,0.00498,0.03633,2162,0,27.675,28.708,94
75,1,CA1-RSC,10,6,6,2,-0.00336,1,0.00498,0.03075,2162,0,27.675,28.708,94
75,1,CA1-RSC,1,7,7,0,0.02955,1,0.00498,0.12949,2216,0,28.869,30.395,94
75,1,CA1-RSC,2,7,7,0,0.03536,1,0.00498,0.09864,2216,0,28.869,30.395,94
75,1,CA1-RSC,3,7,7,0,0.06924,1,0.00498,0.09548,2216,0,28.869,30.395,94
75,1,CA1-RSC,4,7,7,0,0.04838,1,0.00498,0.07935,2216,0,28.869,30.395,94
75,1,CA1-RSC,5,7,7,0,0.0443,1,0.00498,0.073,2216,0,28.869,30.395,94
75,1,CA1-RSC,6,7,7,0,0.01036,1,0.00498,0.05191,2216,0,28.869,30.395,94
75,1,CA1-RSC,7,7,7,0,0.00627,1,0.00498,0.04892,2216,0,28.869,30.395,94
75,1,CA1-RSC,8,7,7,0,-0.00944,1,0.00498,0.03794,2216,0,28.869,30.395,94
75,1,CA1-RSC,9,7,7,0,0.00085,1,0.00498,0.03633,2216,0,28.869,30.395,94
75,1,CA1-RSC,10,7,7,0,0.03029,1,0.00498,0.03075,2216,0,28.869,30.395,94
75,1,CA1-RSC,1,7,7,2,0.02991,1,0.00498,0.12949,2162,0,28.81,30.3,94
75,1,CA1-RSC,2,7,7,2,0.03355,1,0.00498,0.09864,2162,0,28.81,30.3,94
75,1,CA1-RSC,3,7,7,2,0.07681,1,0.00498,0.09548,2162,0,28.81,30.3,94
75,1,CA1-RSC,4,7,7,2,0.05149,1,0.00498,0.07935,2162,0,28.81,30.3,94
75,1,CA1-RSC,5,7,7,2,0.04354,1,0.00498,0.073,2162,0,28.81,30.3,94
75,1,CA1-RSC,6,7,7,2,0.00963,1,0.00498,0.05191,2162,0,28.81,30.3,94
75,1,CA1-RSC,7,7,7,2,0.00518,1,0.00498,0.04892,2162,0,28.81,30.3,94
75,1,CA1-RSC,8,7,7,2,-0.00624,1,0.00498,0.03794,2162,0,28.81,30.3,94
75,1,CA1-RSC,9,7,7,2,0.0031,1,0.00498,0.03633,2162,0,28.81,30.3,94
75,1,CA1-RSC,10,7,7,2,0.03416,1,0.00498,0.03075,2162,0,28.81,30.3,94
75,1,CA1-RSC,1,8,8,0,0.07161,1,0.00498,0.12949,2305,2,26.001,26.963,94
75,1,CA1-RSC,2,8,8,0,0.07132,1,0.00498,0.09864,2305,2,26.001,26.963,94
75,1,CA1-RSC,3,8,8,0,0.09783,1,0.00498,0.09548,2305,2,26.001,26.963,94
75,1,CA1-RSC,4,8,8,0,0.013,1,0.00498,0.07935,2305,2,26.001,26.963,94
75,1,CA1-RSC,5,8,8,0,0.10855,1,0.00498,0.073,2305,2,26.001,26.963,94
75,1,CA1-RSC,6,8,8,0,0.01874,1,0.00498,0.05191,2305,2,26.001,26.963,94
75,1,CA1-RSC,7,8,8,0,-0.02744,1,0.00498,0.04892,2305,2,26.001,26.963,94
75,1,CA1-RSC,8,8,8,0,0.03642,1,0.00498,0.03794,2305,2,26.001,26.963,94
75,1,CA1-RSC,9,8,8,0,0.02481,1,0.00498,0.03633,2305,2,26.001,26.963,94
75,1,CA1-RSC,10,8,8,0,0.02366,1,0.00498,0.03075,2305,2,26.001,26.963,94
75,1,CA1-RSC,1,8,8,2,0.08037,1,0.00498,0.12949,2162,1,26.588,27.601,94
75,1,CA1-RSC,2,8,8,2,0.07087,1,0.00498,0.09864,2162,1,26.588,27.601,94
75,1,CA1-RSC,3,8,8,2,0.10424,1,0.00498,0.09548,2162,1,26.588,27.601,94
75,1,CA1-RSC,4,8,8,2,0.01135,1,0.00498,0.07935,2162,1,26.588,27.601,94
75,1,CA1-RSC,5,8,8,2,0.10126,1,0.00498,0.073,2162,1,26.588,27.601,94
75,1,CA1-RSC,6,8,8,2,0.02299,1,0.00498,0.05191,2162,1,26.588,27.601,94
75,1,CA1-RSC,7,8,8,2,-0.03298,1,0.00498,0.04892,2162,1,26.588,27.601,94
75,1,CA1-RSC,8,8,8,2,0.03686,1,0.00498,0.03794,2162,1,26.588,27.601,94
75,1,CA1-RSC,9,8,8,2,0.0231,1,0.00498,0.03633,2162,1,26.588,27.601,94
75,1,CA1-RSC,10,8,8,2,0.02281,1,0.00498,0.03075,2162,1,26.588,27.601,94
75,1,CA1-RSC,1,9,9,0,0.07087,1,0.00498,0.12949,3060,4,21.0,21.989,94
75,1,CA1-RSC,2,9,9,0,0.04945,1,0.00498,0.09864,3060,4,21.0,21.989,94
75,1,CA1-RSC,3,9,9,0,0.10249,1,0.00498,0.09548,3060,4,21.0,21.989,94
75,1,CA1-RSC,4,9,9,0,0.04285,1,0.00498,0.07935,3060,4,21.0,21.989,94
75,1,CA1-RSC,5,9,9,0,0.09787,1,0.00498,0.073,3060,4,21.0,21.989,94
75,1,CA1-RSC,6,9,9,0,0.04085,1,0.00498,0.05191,3060,4,21.0,21.989,94
75,1,CA1-RSC,7,9,9,0,0.00746,1,0.00498,0.04892,3060,4,21.0,21.989,94
75,1,CA1-RSC,8,9,9,0,0.03515,1,0.00498,0.03794,3060,4,21.0,21.989,94
75,1,CA1-RSC,9,9,9,0,0.0125,1,0.00498,0.03633,3060,4,21.0,21.989,94
75,1,CA1-RSC,10,9,9,0,0.00244,1,0.00498,0.03075,3060,4,21.0,21.989,94
75,1,CA1-RSC,1,9,9,2,0.06813,1,0.00498,0.12949,2162,2,21.817,24.278,94
75,1,CA1-RSC,2,9,9,2,0.07945,1,0.00498,0.09864,2162,2,21.817,24.278,94
75,1,CA1-RSC,3,9,9,2,0.11427,1,0.00498,0.09548,2162,2,21.817,24.278,94
75,1,CA1-RSC,4,9,9,2,0.07066,1,0.00498,0.07935,2162,2,21.817,24.278,94
75,1,CA1-RSC,5,9,9,2,0.08916,1,0.00498,0.073,2162,2,21.817,24.278,94
75,1,CA1-RSC,6,9,9,2,0.06056,1,0.00498,0.05191,2162,2,21.817,24.278,94
75,1,CA1-RSC,7,9,9,2,0.01715,1,0.00498,0.04892,2162,2,21.817,24.278,94
75,1,CA1-RSC,8,9,9,2,0.00912,1,0.00498,0.03794,2162,2,21.817,24.278,94
75,1,CA1-RSC,9,9,9,2,0.00436,1,0.00498,0.03633,2162,2,21.817,24.278,94
75,1,CA1-RSC,10,9,9,2,-0.01518,1,0.00498,0.03075,2162,2,21.817,24.278,94
75,1,CA1-RSC,1,10,10,0,0.05831,1,0.00498,0.12949,3129,10,19.112,19.9,94
75,1,CA1-RSC,2,10,10,0,0.06822,1,0.00498,0.09864,3129,10,19.112,19.9,94
75,1,CA1-RSC,3,10,10,0,0.12198,1,0.00498,0.09548,3129,10,19.112,19.9,94
75,1,CA1-RSC,4,10,10,0,0.00164,1,0.00498,0.07935,3129,10,19.112,19.9,94
75,1,CA1-RSC,5,10,10,0,0.04261,1,0.00498,0.073,3129,10,19.112,19.9,94
75,1,CA1-RSC,6,10,10,0,0.03217,1,0.00498,0.05191,3129,10,19.112,19.9,94
75,1,CA1-RSC,7,10,10,0,-0.00703,1,0.00498,0.04892,3129,10,19.112,19.9,94
75,1,CA1-RSC,8,10,10,0,-0.00626,1,0.00498,0.03794,3129,10,19.112,19.9,94
75,1,CA1-RSC,9,10,10,0,0.01387,1,0.00498,0.03633,3129,10,19.112,19.9,94
75,1,CA1-RSC,10,10,10,0,0.02161,1,0.00498,0.03075,3129,10,19.112,19.9,94
75,1,CA1-RSC,1,10,10,2,0.04079,1,0.00498,0.12949,2162,9,18.765,19.237,94
75,1,CA1-RSC,2,10,10,2,0.10868,1,0.00498,0.09864,2162,9,18.765,19.237,94
75,1,CA1-RSC,3,10,10,2,0.1286,1,0.00498,0.09548,2162,9,18.765,19.237,94
75,1,CA1-RSC,4,10,10,2,-0.00294,1,0.00498,0.07935,2162,9,18.765,19.237,94
75,1,CA1-RSC,5,10,10,2,0.03536,1,0.00498,0.073,2162,9,18.765,19.237,94
75,1,CA1-RSC,6,10,10,2,0.04772,1,0.00498,0.05191,2162,9,18.765,19.237,94
75,1,CA1-RSC,7,10,10,2,-0.02696,1,0.00498,0.04892,2162,9,18.765,19.237,94
75,1,CA1-RSC,8,10,10,2,0.01002,1,0.00498,0.03794,2162,9,18.765,19.237,94
75,1,CA1-RSC,9,10,10,2,0.00283,1,0.00498,0.03633,2162,9,18.765,19.237,94
75,1,CA1-RSC,10,10,10,2,0.02544,1,0.00498,0.03075,2162,9,18.765,19.237,94
75,1,CA1-DG,1,1,1,0,0.19764,1,0.00498,0.19299,2905,5,22.09,23.136,94
75,1,CA1-DG,2,1,1,0,-0.03316,1,0.00498,0.07098,2905,5,22.09,23.136,94
75,1,CA1-DG,3,1,1,0,0.01442,1,0.00498,0.04945,2905,5,22.09,23.136,94
75,1,CA1-DG,4,1,1,0,-0.03649,1,0.00498,0.04259,2905,5,22.09,23.136,94
75,1,CA1-DG,5,1,1,0,-0.00171,1,0.00498,0.03662,2905,5,22.09,23.136,94
75,1,CA1-DG,6,1,1,0,0.00108,1,0.00498,0.03258,2905,5,22.09,23.136,94
75,1,CA1-DG,7,1,1,0,0.03115,1,0.00498,0.02891,2905,5,22.09,23.136,94
75,1,CA1-DG,8,1,1,0,-0.00149,1,0.00498,0.02506,2905,5,22.09,23.136,94
75,1,CA1-DG,9,1,1,0,-0.00855,1,0.00498,0.0214,2905,5,22.09,23.136,94
75,1,CA1-DG,10,1,1,0,-0.02592,1,0.00498,0.01918,2905,5,22.09,23.136,94
75,1,CA1-DG,1,1,1,1,0.19555,1,0.00498,0.19299,2455,5,22.118,23.891,94
75,1,CA1-DG,2,1,1,1,-0.03251,1,0.00498,0.07098,2455,5,22.118,23.891,94
75,1,CA1-DG,3,1,1,1,0.02051,1,0.00498,0.04945,2455,5,22.118,23.891,94
75,1,CA1-DG,4,1,1,1,-0.03927,1,0.00498,0.04259,2455,5,22.118,23.891,94
75,1,CA1-DG,5,1,1,1,-0.00245,1,0.00498,0.03662,2455,5,22.118,23.891,94
75,1,CA1-DG,6,1,1,1,0.00206,1,0.00498,0.03258,2455,5,22.118,23.891,94
75,1,CA1-DG,7,1,1,1,0.03439,1,0.00498,0.02891,2455,5,22.118,23.891,94
75,1,CA1-DG,8,1,1,1,-0.00355,1,0.00498,0.02506,2455,5,22.118,23.891,94
75,1,CA1-DG,9,1,1,1,-0.01041,1,0.00498,0.0214,2455,5,22.118,23.891,94
75,1,CA1-DG,10,1,1,1,-0.02896,1,0.00498,0.01918,2455,5,22.118,23.891,94
75,1,CA1-DG,1,1,1,2,0.19203,1,0.00498,0.19299,2162,5,21.656,23.89,94
75,1,CA1-DG,2,1,1,2,-0.03565,1,0.00498,0.07098,2162,5,21.656,23.89,94
75,1,CA1-DG,3,1,1,2,0.02279,1,0.00498,0.04945,2162,5,21.656,23.89,94
75,1,CA1-DG,4,1,1,2,-0.03593,1,0.00498,0.04259,2162,5,21.656,23.89,94
75,1,CA1-DG,5,1,1,2,0.00341,1,0.00498,0.03662,2162,5,21.656,23.89,94
75,1,CA1-DG,6,1,1,2,0.0084,1,0.00498,0.03258,2162,5,21.656,23.89,94
75,1,CA1-DG,7,1,1,2,0.04402,1,0.00498,0.02891,2162,5,21.656,23.89,94
75,1,CA1-DG,8,1,1,2,-0.00475,1,0.00498,0.02506,2162,5,21.656,23.89,94
75,1,CA1-DG,9,1,1,2,-0.02771,1,0.00498,0.0214,2162,5,21.656,23.89,94
75,1,CA1-DG,10,1,1,2,-0.01748,1,0.00498,0.01918,2162,5,21.656,23.89,94
75,1,CA1-DG,1,2,2,0,0.24563,1,0.00498,0.19299,2455,1,25.873,27.346,94
75,1,CA1-DG,2,2,2,0,0.04701,1,0.00498,0.07098,2455,1,25.873,27.346,94
75,1,CA1-DG,3,2,2,0,0.05402,1,0.00498,0.04945,2455,1,25.873,27.346,94
75,1,CA1-DG,4,2,2,0,0.03253,1,0.00498,0.04259,2455,1,25.873,27.346,94
75,1,CA1-DG,5,2,2,0,-0.00232,1,0.00498,0.03662,2455,1,25.873,27.346,94
75,1,CA1-DG,6,2,2,0,0.06364,1,0.00498,0.03258,2455,1,25.873,27.346,94
75,1,CA1-DG,7,2,2,0,0.02725,1,0.00498,0.02891,2455,1,25.873,27.346,94
75,1,CA1-DG,8,2,2,0,-0.01362,1,0.00498,0.02506,2455,1,25.873,27.346,94
75,1,CA1-DG,9,2,2,0,0.02755,1,0.00498,0.0214,2455,1,25.873,27.346,94
75,1,CA1-DG,10,2,2,0,0.01949,1,0.00498,0.01918,2455,1,25.873,27.346,94
75,1,CA1-DG,1,2,2,1,0.24563,1,0.00498,0.19299,2455,1,25.873,27.346,94
75,1,CA1-DG,2,2,2,1,0.04701,1,0.00498,0.07098,2455,1,25.873,27.346,94
75,1,CA1-DG,3,2,2,1,0.05402,1,0.00498,0.04945,2455,1,25.873,27.346,94
75,1,CA1-DG,4,2,2,1,0.03253,1,0.00498,0.04259,2455,1,25.873,27.346,94
75,1,CA1-DG,5,2,2,1,-0.00232,1,0.00498,0.03662,2455,1,25.873,27.346,94
75,1,CA1-DG,6,2,2,1,0.06364,1,0.00498,0.03258,2455,1,25.873,27.346,94
75,1,CA1-DG,7,2,2,1,0.02725,1,0.00498,0.02891,2455,1,25.873,27.346,94
75,1,CA1-DG,8,2,2,1,-0.01362,1,0.00498,0.02506,2455,1,25.873,27.346,94
75,1,CA1-DG,9,2,2,1,0.02755,1,0.00498,0.0214,2455,1,25.873,27.346,94
75,1,CA1-DG,10,2,2,1,0.01949,1,0.00498,0.01918,2455,1,25.873,27.346,94
75,1,CA1-DG,1,2,2,2,0.23906,1,0.00498,0.19299,2162,1,24.925,26.496,94
75,1,CA1-DG,2,2,2,2,0.03541,1,0.00498,0.07098,2162,1,24.925,26.496,94
75,1,CA1-DG,3,2,2,2,0.04723,1,0.00498,0.04945,2162,1,24.925,26.496,94
75,1,CA1-DG,4,2,2,2,0.01364,1,0.00498,0.04259,2162,1,24.925,26.496,94
75,1,CA1-DG,5,2,2,2,-0.0136,1,0.00498,0.03662,2162,1,24.925,26.496,94
75,1,CA1-DG,6,2,2,2,0.0649,1,0.00498,0.03258,2162,1,24.925,26.496,94
75,1,CA1-DG,7,2,2,2,0.02484,1,0.00498,0.02891,2162,1,24.925,26.496,94
75,1,CA1-DG,8,2,2,2,-0.02111,1,0.00498,0.02506,2162,1,24.925,26.496,94
75,1,CA1-DG,9,2,2,2,0.01963,1,0.00498,0.0214,2162,1,24.925,26.496,94
75,1,CA1-DG,10,2,2,2,0.01941,1,0.00498,0.01918,2162,1,24.925,26.496,94
75,1,CA1-DG,1,3,3,0,0.22351,1,0.00498,0.19299,2400,1,26.397,27.453,94
75,1,CA1-DG,2,3,3,0,0.04307,1,0.00498,0.07098,2400,1,26.397,27.453,94
75,1,CA1-DG,3,3,3,0,0.07409,1,0.00498,0.04945,2400,1,26.397,27.453,94
75,1,CA1-DG,4,3,3,0,-0.01956,1,0.00498,0.04259,2400,1,26.397,27.453,94
75,1,CA1-DG,5,3,3,0,0.0182,1,0.00498,0.03662,2400,1,26.397,27.453,94
75,1,CA1-DG,6,3,3,0,0.02552,1,0.00498,0.03258,2400,1,26.397,27.453,94
75,1,CA1-DG,7,3,3,0,0.00365,1,0.00498,0.02891,2400,1,26.397,27.453,94
75,1,CA1-DG,8,3,3,0,-0.0148,1,0.00498,0.02506,2400,1,26.397,27.453,94
75,1,CA1-DG,9,3,3,0,-0.0017,1,0.00498,0.0214,2400,1,26.397,27.453,94
75,1,CA1-DG,10,3,3,0,0.03403,1,0.00498,0.01918,2400,1,26.397,27.453,94
75,1,CA1-DG,1,3,3,2,0.19627,1,0.00498,0.19299,2162,1,26.372,27.814,94
75,1,CA1-DG,2,3,3,2,0.03943,1,0.00498,0.07098,2162,1,26.372,27.814,94
75,1,CA1-DG,3,3,3,2,0.07559,1,0.00498,0.04945,2162,1,26.372,27.814,94
75,1,CA1-DG,4,3,3,2,-0.01775,1,0.00498,0.04259,2162,1,26.372,27.814,94
75,1,CA1-DG,5,3,3,2,0.01926,1,0.00498,0.03662,2162,1,26.372,27.814,94
75,1,CA1-DG,6,3,3,2,0.02456,1,0.00498,0.03258,2162,1,26.372,27.814,94
75,1,CA1-DG,7,3,3,2,0.00222,1,0.00498,0.02891,2162,1,26.372,27.814,94
75,1,CA1-DG,8,3,3,2,-0.01351,1,0.00498,0.02506,2162,1,26.372,27.814,94
75,1,CA1-DG,9,3,3,2,-0.01171,1,0.00498,0.0214,2162,1,26.372,27.814,94
75,1,CA1-DG,10,3,3,2,0.0368,1,0.00498,0.01918,2162,1,26.372,27.814,94
75,1,CA1-DG,1,4,4,0,0.23494,1,0.00498,0.19299,2568,4,23.94,26.525,94
75,1,CA1-DG,2,4,4,0,0.05477,1,0.00498,0.07098,2568,4,23.94,26.525,94
75,1,CA1-DG,3,4,4,0,0.02692,1,0.00498,0.04945,2568,4,23.94,26.525,94
75,1,CA1-DG,4,4,4,0,-0.02474,1,0.00498,0.04259,2568,4,23.94,26.525,94
75,1,CA1-DG,5,4,4,0,-0.01839,1,0.00498,0.03662,2568,4,23.94,26.525,94
75,1,CA1-DG,6,4,4,0,0.05279,1,0.00498,0.03258,2568,4,23.94,26.525,94
75,1,CA1-DG,7,4,4,0,0.03203,1,0.00498,0.02891,2568,4,23.94,26.525,94
75,1,CA1-DG,8,4,4,0,0.00099,1,0.00498,0.02506,2568,4,23.94,26.525,94
75,1,CA1-DG,9,4,4,0,0.02103,1,0.00498,0.0214,2568,4,23.94,26.525,94
75,1,CA1-DG,10,4,4,0,0.02284,1,0.00498,0.01918,2568,4,23.94,26.525,94
75,1,CA1-DG,1,4,4,2,0.24222,1,0.00498,0.19299,2162,3,24.068,26.387,94
75,1,CA1-DG,2,4,4,2,0.05757,1,0.00498,0.07098,2162,3,24.068,26.387,94
75,1,CA1-DG,3,4,4,2,0.01555,1,0.00498,0.04945,2162,3,24.068,26.387,94
75,1,CA1-DG,4,4,4,2,-0.02596,1,0.00498,0.04259,2162,3,24.068,26.387,94
75,1,CA1-DG,5,4,4,2,-0.02263,1,0.00498,0.03662,2162,3,24.068,26.387,94
75,1,CA1-DG,6,4,4,2,0.0619,1,0.00498,0.03258,2162,3,24.068,26.387,94
75,1,CA1-DG,7,4,4,2,0.03749,1,0.00498,0.02891,2162,3,24.068,26.387,94
75,1,CA1-DG,8,4,4,2,-0.01106,1,0.00498,0.02506,2162,3,24.068,26.387,94
75,1,CA1-DG,9,4,4,2,0.01446,1,0.00498,0.0214,2162,3,24.068,26.387,94
75,1,CA1-DG,10,4,4,2,0.03196,1,0.00498,0.01918,2162,3,24.068,26.387,94
75,1,CA1-DG,1,5,5,0,0.25356,1,0.00498,0.19299,2162,2,29.351,29.596,94
75,1,CA1-DG,2,5,5,0,0.03084,1,0.00498,0.07098,2162,2,29.351,29.596,94
75,1,CA1-DG,3,5,5,0,0.0403,1,0.00498,0.04945,2162,2,29.351,29.596,94
75,1,CA1-DG,4,5,5,0,0.04446,1,0.00498,0.04259,2162,2,29.351,29.596,94
75,1,CA1-DG,5,5,5,0,-0.02423,1,0.00498,0.03662,2162,2,29.351,29.596,94
75,1,CA1-DG,6,5,5,0,0.08996,1,0.00498,0.03258,2162,2,29.351,29.596,94
75,1,CA1-DG,7,5,5,0,-0.00875,1,0.00498,0.02891,2162,2,29.351,29.596,94
75,1,CA1-DG,8,5,5,0,-0.03745,1,0.00498,0.02506,2162,2,29.351,29.596,94
75,1,CA1-DG,9,5,5,0,-0.00792,1,0.00498,0.0214,2162,2,29.351,29.596,94
75,1,CA1-DG,10,5,5,0,0.05144,1,0.00498,0.01918,2162,2,29.351,29.596,94
75,1,CA1-DG,1,5,5,2,0.25356,1,0.00498,0.19299,2162,2,29.351,29.596,94
75,1,CA1-DG,2,5,5,2,0.03084,1,0.00498,0.07098,2162,2,29.351,29.596,94
75,1,CA1-DG,3,5,5,2,0.0403,1,0.00498,0.04945,2162,2,29.351,29.596,94
75,1,CA1-DG,4,5,5,2,0.04446,1,0.00498,0.04259,2162,2,29.351,29.596,94
75,1,CA1-DG,5,5,5,2,-0.02423,1,0.00498,0.03662,2162,2,29.351,29.596,94
75,1,CA1-DG,6,5,5,2,0.08996,1,0.00498,0.03258,2162,2,29.351,29.596,94
75,1,CA1-DG,7,5,5,2,-0.00875,1,0.00498,0.02891,2162,2,29.351,29.596,94
75,1,CA1-DG,8,5,5,2,-0.03745,1,0.00498,0.02506,2162,2,29.351,29.596,94
75,1,CA1-DG,9,5,5,2,-0.00792,1,0.00498,0.0214,2162,2,29.351,29.596,94
75,1,CA1-DG,10,5,5,2,0.05144,1,0.00498,0.01918,2162,2,29.351,29.596,94
75,1,CA1-DG,1,6,6,0,0.30792,1,0.00498,0.19299,2423,0,26.742,28.001,94
75,1,CA1-DG,2,6,6,0,0.03273,1,0.00498,0.07098,2423,0,26.742,28.001,94
75,1,CA1-DG,3,6,6,0,0.06773,1,0.00498,0.04945,2423,0,26.742,28.001,94
75,1,CA1-DG,4,6,6,0,0.02448,1,0.00498,0.04259,2423,0,26.742,28.001,94
75,1,CA1-DG,5,6,6,0,0.04498,1,0.00498,0.03662,2423,0,26.742,28.001,94
75,1,CA1-DG,6,6,6,0,0.06048,1,0.00498,0.03258,2423,0,26.742,28.001,94
75,1,CA1-DG,7,6,6,0,0.03225,1,0.00498,0.02891,2423,0,26.742,28.001,94
75,1,CA1-DG,8,6,6,0,-0.06359,1,0.00498,0.02506,2423,0,26.742,28.001,94
75,1,CA1-DG,9,6,6,0,0.00277,1,0.00498,0.0214,2423,0,26.742,28.001,94
75,1,CA1-DG,10,6,6,0,-0.02096,1,0.00498,0.01918,2423,0,26.742,28.001,94
75,1,CA1-DG,1,6,6,2,0.29896,1,0.00498,0.19299,2162,0,27.675,28.708,94
75,1,CA1-DG,2,6,6,2,-0.00218,1,0.00498,0.07098,2162,0,27.675,28.708,94
75,1,CA1-DG,3,6,6,2,0.05212,1,0.00498,0.04945,2162,0,27.675,28.708,94
75,1,CA1-DG,4,6,6,2,0.03006,1,0.00498,0.04259,2162,0,27.675,28.708,94
75,1,CA1-DG,5,6,6,2,0.04288,1,0.00498,0.03662,2162,0,27.675,28.708,94
75,1,CA1-DG,6,6,6,2,0.06462,1,0.00498,0.03258,2162,0,27.675,28.708,94
75,1,CA1-DG,7,6,6,2,0.04081,1,0.00498,0.02891,2162,0,27.675,28.708,94
75,1,CA1-DG,8,6,6,2,-0.08463,1,0.00498,0.02506,2162,0,27.675,28.708,94
75,1,CA1-DG,9,6,6,2,0.01062,1,0.00498,0.0214,2162,0,27.675,28.708,94
75,1,CA1-DG,10,6,6,2,0.01522,1,0.00498,0.01918,2162,0,27.675,28.708,94
75,1,CA1-DG,1,7,7,0,0.26864,1,0.00498,0.19299,2216,0,28.869,30.395,94
