animal,learner,pair,center_trial,trial_frac,performance,lp_rel,n_bins,cc1,n_sig,mi_sig,ifi,optimal_lag,gini_x,gini_y,gini_pearson_x,gini_pearson_y,rot_x,rot_y,rot_x_cc1,rot_y_cc1,jac_x,jac_y,sh_x,sh_y,sh_x_cc1,sh_y_cc1
77,1,CA1-RSC,8.0,0.0407,0.0973,-41.0,6000,0.2143,1,0.0235,0.0016,0,0.1624,0.3887,0.1545,0.216,nan,nan,nan,nan,,,84.43,87.28,41.29,59.79
77,1,CA1-RSC,13.0,0.0698,0.1004,-36.0,6000,0.2645,1,0.0363,-0.0093,0,0.2057,0.371,0.1849,0.2346,54.46,71.36,23.25,40.75,1.0,0.5405,43.4,64.38,35.51,55.07
77,1,CA1-RSC,18.0,0.0988,0.1395,-31.0,6000,0.4535,3,0.1641,-0.0226,0,0.1907,0.335,0.2363,0.2811,24.35,49.2,50.72,71.05,1.0,0.443,45.34,58.51,6.66,40.8
77,1,CA1-RSC,23.0,0.1279,0.1748,-26.0,6000,0.3843,3,0.1092,0.0072,0,0.1756,0.3212,0.2439,0.2857,58.86,67.27,7.48,34.72,1.0,0.4615,68.21,75.59,15.31,34.92
77,1,CA1-RSC,28.0,0.157,0.2549,-21.0,6000,0.2391,2,0.0485,0.0206,0,0.1607,0.3195,0.1641,0.2192,70.9,72.59,9.57,33.02,1.0,0.4074,59.95,75.2,39.77,60.57
77,1,CA1-RSC,33.0,0.186,0.2799,-16.0,6000,0.219,2,0.042,0.0382,0,0.1241,0.3112,0.1805,0.208,66.12,81.43,88.34,87.15,1.0,0.425,53.64,59.66,69.19,69.25
77,1,CA1-RSC,38.0,0.2151,0.3503,-11.0,6000,0.2329,1,0.0279,-0.0084,0,0.1014,0.3039,0.15,0.2092,24.32,53.84,36.56,39.25,1.0,0.4074,32.06,69.91,54.31,52.94
77,1,CA1-RSC,43.0,0.2442,0.4091,-6.0,6000,0.2156,1,0.0238,-0.0335,0,0.0814,0.2932,0.1157,0.2002,39.69,49.12,39.1,41.96,1.0,0.425,81.56,81.25,79.85,89.13
77,1,CA1-RSC,48.0,0.2733,0.5284,-1.0,6000,0.1593,4,0.1471,-0.0375,0,0.0745,0.2974,0.1049,0.2015,30.76,45.99,22.39,42.92,1.0,0.4615,72.08,80.43,54.45,69.62
77,1,CA1-RSC,53.0,0.3023,0.6026,4.0,6000,0.1407,4,0.1445,-0.0327,0,0.0523,0.2902,0.1093,0.2032,84.88,84.0,30.22,39.0,0.5,0.52,36.56,67.02,21.27,46.96
77,1,CA1-RSC,58.0,0.3314,0.7004,9.0,6000,0.4172,4,0.2027,-0.0213,0,0.0567,0.2804,0.1165,0.2103,42.65,45.73,25.76,34.7,1.0,0.5,42.01,65.05,21.99,47.37
77,1,CA1-RSC,63.0,0.3605,0.6528,14.0,6000,0.269,1,0.0376,-0.0344,0,0.0537,0.2835,0.1372,0.2031,22.51,37.52,15.37,27.53,1.0,0.4805,60.76,70.54,23.61,47.6
77,1,CA1-RSC,68.0,0.3895,0.6444,19.0,6000,0.2243,1,0.0258,-0.0291,0,0.0413,0.283,0.1319,0.2057,44.34,50.14,22.54,37.16,0.5,0.4615,53.36,60.76,57.54,62.09
77,1,CA1-RSC,73.0,0.4186,0.5559,24.0,6000,0.2695,1,0.0377,-0.0216,0,0.0402,0.2718,0.1207,0.2059,24.23,44.22,16.04,30.53,1.0,0.3412,30.36,61.3,36.78,56.51
77,1,CA1-RSC,78.0,0.4477,0.6248,29.0,6000,0.2492,1,0.0321,0.0022,0,0.0433,0.2753,0.0992,0.2088,58.18,67.34,16.93,35.97,0.5,0.5,77.86,78.97,42.09,56.21
77,1,CA1-RSC,83.0,0.4767,0.6979,34.0,6000,0.2425,1,0.0303,0.0303,0,0.0435,0.2921,0.109,0.2189,26.43,43.01,30.49,39.28,1.0,0.52,81.71,70.98,32.6,52.42
77,1,CA1-RSC,88.0,0.5058,0.7147,39.0,6000,0.4287,5,0.2999,0.0279,0,0.044,0.2962,0.114,0.2242,41.34,61.49,26.28,36.06,0.5,0.4615,80.83,87.12,43.54,58.07
77,1,CA1-RSC,93.0,0.5349,0.7421,44.0,6000,0.4106,6,0.3024,0.0283,0,0.0603,0.2657,0.0954,0.2126,25.02,44.68,10.48,29.96,0.5,0.4615,54.91,63.73,39.06,49.25
77,1,CA1-RSC,98.0,0.564,0.7778,49.0,6000,0.2974,1,0.0463,0.0384,0,0.0629,0.2733,0.1171,0.2216,46.93,56.12,17.37,32.7,1.0,0.4805,64.13,71.16,30.53,42.97
77,1,CA1-RSC,103.0,0.593,0.8654,54.0,6000,0.3193,1,0.0538,0.0318,1,0.0535,0.2903,0.1333,0.2363,26.2,37.8,27.02,29.56,0.2,0.5405,31.11,63.21,40.23,51.97
77,1,CA1-RSC,108.0,0.6221,0.7919,59.0,6000,0.3271,1,0.0566,0.0277,1,0.0397,0.2934,0.1189,0.2421,27.94,47.94,13.76,24.75,0.5,0.52,65.58,83.88,31.81,46.06
77,1,CA1-RSC,113.0,0.6512,0.706,64.0,6000,0.2774,1,0.04,0.06,1,0.0495,0.3058,0.1064,0.2216,68.38,74.13,9.8,28.04,0.5,0.5,29.58,66.29,15.5,45.12
77,1,CA1-RSC,118.0,0.6802,0.5711,69.0,6000,0.2186,1,0.0245,0.0711,1,0.0521,0.2864,0.0878,0.2186,25.86,40.44,39.66,43.34,0.5,0.5833,52.46,68.37,86.03,82.65
77,1,CA1-RSC,123.0,0.7093,0.619,74.0,6000,0.284,1,0.042,0.0341,0,0.0489,0.2915,0.1024,0.2151,25.2,46.62,10.06,30.41,1.0,0.4805,54.99,63.22,24.26,51.25
77,1,CA1-RSC,128.0,0.7384,0.6043,79.0,6000,0.2597,2,0.0631,0.0267,1,0.0405,0.2761,0.1001,0.2264,27.53,45.52,10.68,31.17,0.5,0.5833,43.59,65.32,49.23,53.77
77,1,CA1-RSC,133.0,0.7674,0.6724,84.0,6000,0.4335,5,0.3458,0.0195,1,0.0405,0.2809,0.1033,0.236,20.81,47.24,69.27,64.28,0.5,0.5,27.48,63.51,60.32,66.56
77,1,CA1-RSC,138.0,0.7965,0.6747,89.0,6000,0.3041,2,0.0992,-0.001,0,0.061,0.2932,0.1213,0.2439,25.39,43.54,28.12,36.12,1.0,0.443,57.39,67.6,78.61,89.93
77,1,CA1-RSC,143.0,0.8256,0.5894,94.0,6000,0.3557,3,0.1366,-0.0143,0,0.0743,0.2921,0.1293,0.2402,53.45,59.55,64.03,56.22,1.0,0.425,25.97,59.37,18.19,48.76
77,1,CA1-RSC,148.0,0.8547,0.5604,99.0,6000,-0.0056,3,0.1459,-0.0007,0,0.0579,0.3024,0.1108,0.2082,18.07,54.24,34.23,50.5,0.5,0.3412,78.33,77.37,87.29,84.25
77,1,CA1-RSC,153.0,0.8837,0.6351,104.0,6000,0.1768,0,0.0,0.0264,1,0.0646,0.3129,0.1178,0.1945,58.74,76.26,46.37,57.53,1.0,0.5,68.48,82.3,42.37,63.37
77,1,CA1-RSC,158.0,0.9128,0.7699,109.0,6000,0.3079,1,0.0498,-0.0048,0,0.0837,0.3184,0.1456,0.2249,64.6,67.65,31.47,43.1,0.5,0.3902,74.9,78.15,17.81,39.97
77,1,CA1-RSC,163.0,0.9419,0.8881,114.0,6000,0.3749,1,0.0757,-0.0151,0,0.0976,0.3355,0.1785,0.2436,81.54,83.09,6.6,21.89,1.0,0.5405,77.44,78.09,10.28,44.12
77,1,CA1-DG,8.0,0.0407,0.0973,-41.0,6000,-0.0468,3,0.0656,-0.0384,0,0.2611,0.6277,0.392,0.4107,nan,nan,nan,nan,,,86.66,67.3,18.88,3.03
77,1,CA1-DG,13.0,0.0698,0.1004,-36.0,6000,-0.0045,3,0.088,-0.0716,0,0.2967,0.6465,0.3167,0.4035,88.76,66.68,14.77,2.01,0.5,1.0,75.54,89.28,14.32,2.1
77,1,CA1-DG,18.0,0.0988,0.1395,-31.0,6000,-0.1114,2,0.072,-0.0693,0,0.2849,0.4837,0.2839,0.2345,28.2,21.63,14.81,15.25,0.2,1.0,73.08,89.43,35.81,30.04
77,1,CA1-DG,23.0,0.1279,0.1748,-26.0,6000,0.0828,1,0.0034,-0.107,-2,0.1768,0.3741,0.2258,0.2833,84.48,77.88,72.35,75.54,0.2,1.0,87.14,65.87,64.02,74.28
77,1,CA1-DG,28.0,0.157,0.2549,-21.0,6000,0.0729,1,0.0027,-0.1068,-1,0.1926,0.2621,0.2435,0.2837,84.6,71.49,22.55,47.31,0.5,1.0,76.08,65.63,66.47,16.64
77,1,CA1-DG,33.0,0.186,0.2799,-16.0,6000,0.072,0,0.0,-0.0975,0,0.1788,0.2291,0.2673,0.3248,42.79,43.76,31.33,25.85,0.5,1.0,61.54,71.29,40.31,30.58
77,1,CA1-DG,38.0,0.2151,0.3503,-11.0,6000,0.2898,4,0.1058,-0.0821,0,0.1701,0.1221,0.2702,0.2817,86.95,71.14,26.63,18.81,0.5,1.0,87.76,81.01,33.79,45.15
77,1,CA1-DG,43.0,0.2442,0.4091,-6.0,6000,0.1267,1,0.0081,-0.0625,0,0.1286,0.0858,0.2908,0.2798,46.74,42.15,25.3,23.56,0.5,1.0,76.19,79.97,41.4,29.28
77,1,CA1-DG,48.0,0.2733,0.5284,-1.0,6000,0.2802,1,0.0409,-0.0828,0,0.1723,0.1531,0.3597,0.3105,55.34,76.5,30.97,46.71,0.2,0.3333,81.33,62.75,51.13,57.32
77,1,CA1-DG,53.0,0.3023,0.6026,4.0,6000,0.3246,3,0.1258,-0.0394,0,0.213,0.138,0.3554,0.3292,33.37,22.82,10.71,13.35,1.0,1.0,72.3,49.46,38.74,22.79
77,1,CA1-DG,58.0,0.3314,0.7004,9.0,6000,0.2748,2,0.0589,-0.0278,0,0.1687,0.1348,0.2978,0.341,52.4,34.69,16.81,7.01,1.0,1.0,79.35,67.24,33.78,40.58
77,1,CA1-DG,63.0,0.3605,0.6528,14.0,6000,0.2734,4,0.0924,0.0052,0,0.1308,0.1823,0.2906,0.3266,51.18,54.17,18.32,19.58,0.2,1.0,89.96,57.06,27.44,28.27
77,1,CA1-DG,68.0,0.3895,0.6444,19.0,6000,0.2582,3,0.0738,-0.0004,0,0.1238,0.2583,0.2313,0.2612,52.27,64.82,26.22,4.74,0.2,1.0,83.69,35.73,36.48,22.25
77,1,CA1-DG,73.0,0.4186,0.5559,24.0,6000,0.1046,1,0.0055,0.0138,0,0.1412,0.0745,0.1864,0.3079,47.31,34.54,14.11,13.23,0.2,1.0,88.91,70.42,28.89,41.29
77,1,CA1-DG,78.0,0.4477,0.6248,29.0,6000,0.0904,1,0.0041,0.0061,0,0.0958,0.0175,0.1484,0.2265,49.26,21.87,26.34,13.42,1.0,1.0,83.29,69.3,40.3,33.97
77,1,CA1-DG,83.0,0.4767,0.6979,34.0,6000,0.2172,5,0.1075,-0.0037,-1,0.1044,0.0412,0.1615,0.1282,37.79,33.77,41.85,21.39,0.2,0.3333,59.51,45.6,87.26,59.19
77,1,CA1-DG,88.0,0.5058,0.7147,39.0,6000,-0.3562,2,0.1374,-0.0625,-1,0.0963,0.0639,0.1175,0.0908,36.04,30.68,55.02,42.71,0.5,1.0,79.92,61.16,51.53,30.91
77,1,CA1-DG,93.0,0.5349,0.7421,44.0,6000,-0.1291,1,0.0178,-0.0837,-1,0.1505,0.0684,0.1875,0.1614,70.36,53.87,33.27,26.77,0.5,0.3333,76.54,72.43,57.45,28.56
77,1,CA1-DG,98.0,0.564,0.7778,49.0,6000,0.0248,1,0.0027,-0.096,-1,0.1053,0.0892,0.1365,0.1828,43.04,28.42,35.83,28.16,0.5,1.0,73.04,38.08,88.17,82.7
77,1,CA1-DG,103.0,0.593,0.8654,54.0,6000,0.0769,1,0.003,-0.0375,0,0.1391,0.0683,0.2265,0.2802,35.81,30.28,69.63,71.98,0.2,0.3333,87.51,18.58,83.28,81.58
77,1,CA1-DG,108.0,0.6221,0.7919,59.0,6000,0.1689,4,0.0537,0.0069,-1,0.1139,0.0928,0.2076,0.2937,32.44,18.34,25.23,21.33,0.5,0.3333,62.81,70.87,54.33,42.31
77,1,CA1-DG,113.0,0.6512,0.706,64.0,6000,-0.1051,1,0.0142,-0.0446,-1,0.1231,0.0852,0.197,0.2531,83.27,86.4,53.97,60.69,0.2,1.0,85.18,59.57,65.78,59.82
77,1,CA1-DG,118.0,0.6802,0.5711,69.0,6000,0.253,3,0.0747,-0.0176,-2,0.2412,0.1101,0.2815,0.1946,71.92,68.98,18.29,8.34,0.5,1.0,81.95,84.55,46.01,41.42
77,1,CA1-DG,123.0,0.7093,0.619,74.0,6000,0.281,1,0.0411,0.0128,0,0.1531,0.1753,0.256,0.2205,69.45,66.56,22.84,39.47,0.5,1.0,77.39,22.42,50.9,34.56
77,1,CA1-DG,128.0,0.7384,0.6043,79.0,6000,-0.143,2,0.046,-0.0008,-1,0.2087,0.1352,0.29,0.1553,63.02,36.58,17.71,21.65,0.5,1.0,73.95,74.72,57.66,39.18
77,1,CA1-DG,133.0,0.7674,0.6724,84.0,6000,-0.3544,2,0.0949,0.0281,0,0.2028,0.1509,0.2962,0.2315,42.05,38.4,30.84,42.07,0.5,1.0,73.52,55.95,61.5,55.23
77,1,CA1-DG,138.0,0.7965,0.6747,89.0,6000,0.2915,5,0.1337,-0.0452,0,0.1941,0.2054,0.249,0.2599,38.95,25.05,15.02,17.02,1.0,1.0,80.32,34.02,31.79,52.37
77,1,CA1-DG,143.0,0.8256,0.5894,94.0,6000,0.0337,2,0.0272,0.0006,-2,0.2083,0.2036,0.2506,0.2735,56.62,27.86,20.51,7.0,0.5,1.0,71.8,62.46,53.79,69.85
77,1,CA1-DG,148.0,0.8547,0.5604,99.0,6000,-0.3077,0,0.0,-0.0134,-2,0.1468,0.1894,0.2451,0.2189,86.38,31.21,45.34,27.52,0.2,1.0,85.59,55.24,46.6,41.9
77,1,CA1-DG,153.0,0.8837,0.6351,104.0,6000,-0.1273,1,0.0222,-0.0634,-1,0.1814,0.1652,0.2925,0.2607,60.19,72.96,20.78,7.29,1.0,1.0,88.05,67.08,57.2,38.47
77,1,CA1-DG,158.0,0.9128,0.7699,109.0,6000,0.04,1,0.0026,-0.0327,-1,0.2145,0.1941,0.2187,0.2399,52.51,43.0,43.35,27.8,0.2,1.0,48.5,35.88,45.4,81.68
77,1,CA1-DG,163.0,0.9419,0.8881,114.0,6000,0.0652,1,0.0035,-0.0638,-2,0.1937,0.1972,0.2896,0.2863,77.51,86.3,29.19,31.79,0.2,1.0,71.45,81.17,72.59,62.51
77,1,CA1-V1,8.0,0.0407,0.0973,-41.0,6000,-0.1567,6,0.1215,-0.0119,0,0.1623,0.0862,0.1487,0.2128,nan,nan,nan,nan,,,57.0,82.08,35.08,50.85
77,1,CA1-V1,13.0,0.0698,0.1004,-36.0,6000,0.2551,5,0.1279,-0.0031,0,0.2091,0.1216,0.1832,0.233,56.08,72.76,15.3,56.63,1.0,0.5,71.96,72.35,47.78,70.26
77,1,CA1-V1,18.0,0.0988,0.1395,-31.0,6000,-0.1748,6,0.1303,0.0422,5,0.205,0.1354,0.1347,0.1127,69.94,64.59,46.81,57.46,1.0,0.5,74.88,67.94,54.86,71.35
77,1,CA1-V1,23.0,0.1279,0.1748,-26.0,6000,0.0423,0,0.0,-0.0122,0,0.1932,0.1106,0.1447,0.1017,65.15,78.6,52.63,80.02,1.0,1.0,54.81,74.35,43.58,57.3
77,1,CA1-V1,28.0,0.157,0.2549,-21.0,6000,0.0713,0,0.0,-0.0472,0,0.1623,0.1132,0.1613,0.1558,78.39,83.8,20.76,22.04,1.0,0.5,85.82,69.75,65.66,52.33
77,1,CA1-V1,33.0,0.186,0.2799,-16.0,6000,0.0273,0,0.0,-0.0156,0,0.1213,0.1089,0.1405,0.1589,49.05,58.87,20.84,23.86,1.0,1.0,68.86,85.83,63.98,70.64
77,1,CA1-V1,38.0,0.2151,0.3503,-11.0,6000,0.1351,7,0.1351,0.0399,10,0.0981,0.0697,0.1665,0.195,65.02,78.61,56.54,60.75,1.0,0.2,78.39,80.44,63.02,80.82
77,1,CA1-V1,43.0,0.2442,0.4091,-6.0,6000,0.0661,0,0.0,0.0251,0,0.078,0.0783,0.1848,0.2262,41.77,49.27,77.02,88.72,1.0,0.5,84.9,88.06,82.54,46.75
77,1,CA1-V1,48.0,0.2733,0.5284,-1.0,6000,-0.1528,3,0.0552,0.0388,6,0.0707,0.0684,0.1499,0.2046,86.17,82.74,17.48,24.19,1.0,0.2,80.8,81.69,85.89,84.03
77,1,CA1-V1,53.0,0.3023,0.6026,4.0,6000,0.0145,1,0.0233,0.0453,0,0.0486,0.0982,0.132,0.1724,44.47,41.1,25.46,24.91,0.5,1.0,64.88,83.92,57.61,50.19
77,1,CA1-V1,58.0,0.3314,0.7004,9.0,6000,0.2803,5,0.1116,0.0211,0,0.0531,0.1264,0.169,0.2357,88.21,89.93,28.49,18.08,1.0,0.0,74.4,74.77,26.8,36.03
77,1,CA1-V1,63.0,0.3605,0.6528,14.0,6000,-0.0496,4,0.0681,0.0075,0,0.0487,0.1097,0.1472,0.2177,46.29,54.59,10.6,19.33,1.0,0.2,89.17,77.91,38.7,34.79
77,1,CA1-V1,68.0,0.3895,0.6444,19.0,6000,0.1788,2,0.0295,0.0087,0,0.0358,0.0867,0.1418,0.2358,44.14,40.8,30.47,27.65,1.0,0.2,68.23,64.72,49.91,52.18
77,1,CA1-V1,73.0,0.4186,0.5559,24.0,6000,0.1082,1,0.0059,-0.0053,0,0.0342,0.09,0.1478,0.2326,61.21,60.51,26.73,25.01,0.2,0.5,78.02,82.55,60.6,62.98
77,1,CA1-V1,78.0,0.4477,0.6248,29.0,6000,0.128,1,0.0083,0.0488,0,0.04,0.0847,0.168,0.3022,89.03,87.23,25.14,14.71,0.5,0.5,81.25,81.33,37.04,50.08
77,1,CA1-V1,83.0,0.4767,0.6979,34.0,6000,0.1895,5,0.1067,0.039,0,0.0404,0.0971,0.2032,0.2683,60.53,58.65,31.14,28.95,1.0,0.5,80.83,76.95,44.6,75.93
77,1,CA1-V1,88.0,0.5058,0.7147,39.0,6000,-0.3121,4,0.2588,0.0288,0,0.0426,0.099,0.2144,0.2293,30.72,37.62,22.2,35.81,0.2,0.5,67.3,59.31,44.81,32.7
77,1,CA1-V1,93.0,0.5349,0.7421,44.0,6000,-0.0794,4,0.0786,0.0498,0,0.0588,0.1011,0.2441,0.2433,23.88,28.98,26.65,30.84,0.5,0.5,72.63,83.97,43.2,36.18
77,1,CA1-V1,98.0,0.564,0.7778,49.0,6000,0.1397,1,0.0098,0.0351,0,0.0615,0.1041,0.2897,0.2433,38.79,34.3,26.88,27.37,1.0,1.0,47.41,89.74,23.61,43.8
77,1,CA1-V1,103.0,0.593,0.8654,54.0,6000,0.1566,2,0.0172,-0.0032,0,0.0496,0.1352,0.2694,0.2412,32.68,51.57,25.43,23.99,0.5,0.5,47.48,56.95,33.36,22.59
77,1,CA1-V1,108.0,0.6221,0.7919,59.0,6000,-0.0318,0,0.0,-0.0592,0,0.0378,0.1068,0.2524,0.2539,28.01,28.37,20.18,17.54,0.5,0.5,41.1,47.13,26.56,33.63
77,1,CA1-V1,113.0,0.6512,0.706,64.0,6000,-0.0438,3,0.0477,-0.0365,0,0.0478,0.0912,0.2653,0.2579,72.14,79.72,10.3,12.23,0.5,0.5,68.74,85.46,35.97,21.24
77,1,CA1-V1,118.0,0.6802,0.5711,69.0,6000,-0.0888,5,0.1018,-0.0259,0,0.0513,0.0678,0.2248,0.245,69.21,80.78,12.2,16.07,0.5,1.0,85.39,63.54,45.96,46.24
77,1,CA1-V1,123.0,0.7093,0.619,74.0,6000,-0.0759,5,0.0956,-0.0129,0,0.0503,0.0863,0.2241,0.2255,33.94,31.05,17.83,19.94,1.0,0.5,64.47,87.18,31.07,42.46
77,1,CA1-V1,128.0,0.7384,0.6043,79.0,6000,-0.088,7,0.1663,-0.0212,0,0.0422,0.0813,0.1866,0.1573,42.41,36.57,11.95,20.28,0.2,0.2,76.44,77.09,43.24,35.66
77,1,CA1-V1,133.0,0.7674,0.6724,84.0,6000,-0.1221,3,0.2191,-0.0157,0,0.0406,0.1246,0.1823,0.2158,54.38,51.5,16.51,23.48,0.5,0.5,68.59,80.06,46.45,39.56
77,1,CA1-V1,138.0,0.7965,0.6747,89.0,6000,-0.0954,3,0.0648,0.0105,0,0.0584,0.1072,0.2128,0.2378,31.96,30.12,14.21,14.93,1.0,1.0,65.97,85.71,35.31,36.0
77,1,CA1-V1,143.0,0.8256,0.5894,94.0,6000,0.1101,2,0.016,0.0582,0,0.0754,0.1352,0.1965,0.261,74.57,89.61,13.12,21.37,0.5,1.0,60.52,84.9,31.18,41.26
77,1,CA1-V1,148.0,0.8547,0.5604,99.0,6000,0.4697,4,0.232,0.0074,0,0.0589,0.1268,0.1902,0.211,40.09,68.41,23.83,24.24,0.5,1.0,86.17,78.06,39.82,28.19
77,1,CA1-V1,153.0,0.8837,0.6351,104.0,6000,0.2867,3,0.0779,-0.0123,0,0.0676,0.1195,0.2035,0.2326,55.34,43.2,16.46,24.36,1.0,1.0,79.19,76.27,51.74,34.28
77,1,CA1-V1,158.0,0.9128,0.7699,109.0,6000,0.1068,1,0.0057,0.0102,0,0.0866,0.1595,0.1941,0.156,64.97,59.03,22.53,30.71,0.5,1.0,65.36,75.12,46.47,40.37
77,1,CA1-V1,163.0,0.9419,0.8881,114.0,6000,0.1138,1,0.0065,0.065,0,0.1003,0.1811,0.1577,0.1718,23.32,41.14,28.77,32.35,1.0,0.5,54.3,50.19,40.85,46.71
77,1,CA1-SUB,8.0,0.0407,0.0973,-41.0,6000,-0.1948,2,0.0401,-0.0105,-7,0.2247,0.2714,0.2727,0.0888,nan,nan,nan,nan,,,89.85,89.96,70.68,89.37
77,1,CA1-SUB,13.0,0.0698,0.1004,-36.0,6000,-0.1273,3,0.0546,-0.0068,9,0.1911,0.1755,0.2189,0.1742,86.81,65.37,48.13,60.57,0.2,1.0,88.1,64.24,71.4,44.66
77,1,CA1-SUB,18.0,0.0988,0.1395,-31.0,6000,0.1932,3,0.0652,0.0047,9,0.2122,0.0952,0.1641,0.1122,82.0,64.1,86.93,66.02,0.5,1.0,89.94,88.87,77.95,60.15
77,1,CA1-SUB,23.0,0.1279,0.1748,-26.0,6000,0.0129,0,0.0,0.0398,6,0.2094,0.078,0.1237,0.1033,81.18,57.75,89.09,83.87,1.0,0.3333,84.9,78.12,69.59,56.85
77,1,CA1-SUB,28.0,0.157,0.2549,-21.0,6000,-0.02,0,0.0,-0.0096,-6,0.171,0.0705,0.2247,0.083,84.67,69.15,85.74,79.75,0.5,0.3333,75.01,88.84,59.26,62.72
77,1,CA1-SUB,33.0,0.186,0.2799,-16.0,6000,-0.0316,0,0.0,0.009,4,0.1397,0.1233,0.1424,0.1778,64.02,76.1,46.6,46.33,0.5,0.3333,73.11,71.49,78.98,71.27
77,1,CA1-SUB,38.0,0.2151,0.3503,-11.0,6000,0.2011,3,0.0581,0.068,10,0.1402,0.1479,0.1295,0.1494,83.3,53.96,55.42,22.26,0.5,1.0,79.37,78.84,54.77,79.31
77,1,CA1-SUB,43.0,0.2442,0.4091,-6.0,6000,0.0198,0,0.0,-0.0074,-1,0.1084,0.1394,0.2052,0.1131,45.17,25.1,46.5,35.25,0.5,0.3333,88.38,75.6,75.89,59.89
77,1,CA1-SUB,48.0,0.2733,0.5284,-1.0,6000,0.0091,0,0.0,0.0848,1,0.0773,0.1955,0.2212,0.2,89.2,82.86,48.46,51.82,0.2,0.3333,89.38,77.56,81.57,68.96
77,1,CA1-SUB,53.0,0.3023,0.6026,4.0,6000,0.1314,2,0.0175,0.0949,1,0.085,0.1193,0.2411,0.2851,51.31,46.23,76.36,70.76,0.2,1.0,62.9,82.82,71.05,64.19
77,1,CA1-SUB,58.0,0.3314,0.7004,9.0,6000,0.1507,4,0.0635,0.0048,2,0.1424,0.1879,0.1658,0.1929,62.66,88.22,23.41,33.03,0.2,1.0,87.54,76.31,89.97,76.98
77,1,CA1-SUB,63.0,0.3605,0.6528,14.0,6000,-0.1871,2,0.0114,-0.0012,-1,0.1397,0.1595,0.2176,0.1251,45.51,42.53,69.69,82.0,1.0,1.0,84.1,80.26,88.94,86.36
77,1,CA1-SUB,68.0,0.3895,0.6444,19.0,6000,-0.1118,1,0.0184,0.0147,10,0.1302,0.1449,0.1877,0.1743,76.74,48.82,84.99,84.37,0.2,0.3333,81.62,72.61,67.49,45.45
77,1,CA1-SUB,73.0,0.4186,0.5559,24.0,6000,0.0177,0,0.0,0.0475,6,0.1289,0.0941,0.2016,0.1525,54.34,40.0,52.63,36.41,0.2,1.0,86.31,75.29,75.93,56.55
77,1,CA1-SUB,78.0,0.4477,0.6248,29.0,6000,0.0387,0,0.0,0.0167,0,0.093,0.0541,0.1784,0.2317,74.6,87.77,32.66,21.57,0.5,1.0,71.09,59.53,85.39,89.64
77,1,CA1-SUB,83.0,0.4767,0.6979,34.0,6000,-0.1688,3,0.0484,-0.0098,2,0.0974,0.0749,0.1662,0.2049,63.58,55.38,56.4,60.57,0.5,0.3333,74.96,74.72,77.65,48.98
77,1,CA1-SUB,88.0,0.5058,0.7147,39.0,6000,-0.1964,2,0.0382,-0.0111,-8,0.0984,0.1165,0.1814,0.222,60.69,42.33,61.42,75.33,0.5,0.3333,69.78,82.31,82.2,75.49
77,1,CA1-SUB,93.0,0.5349,0.7421,44.0,6000,0.0269,0,0.0,0.0194,0,0.1421,0.1026,0.1693,0.1297,36.35,46.91,84.03,76.45,0.5,0.3333,63.5,53.74,89.25,76.08
77,1,CA1-SUB,98.0,0.564,0.7778,49.0,6000,0.0446,0,0.0,0.0477,0,0.092,0.1063,0.2101,0.1806,54.18,24.03,34.1,21.83,0.5,0.3333,62.52,42.31,52.94,45.87
77,1,CA1-SUB,103.0,0.593,0.8654,54.0,6000,0.0508,0,0.0,0.0179,0,0.1708,0.1221,0.1727,0.2758,49.82,54.32,20.4,32.37,0.5,1.0,55.87,68.01,87.83,80.59
77,1,CA1-SUB,108.0,0.6221,0.7919,59.0,6000,0.0215,2,0.027,0.0056,8,0.096,0.073,0.1982,0.185,51.11,43.65,49.12,33.54,0.2,1.0,86.13,78.09,86.56,87.53
77,1,CA1-SUB,113.0,0.6512,0.706,64.0,6000,-0.0966,1,0.0078,0.0377,1,0.1123,0.0918,0.1138,0.098,69.84,85.69,51.65,46.55,0.0,0.0,87.41,84.67,89.17,88.93
77,1,CA1-SUB,118.0,0.6802,0.5711,69.0,6000,-0.1489,2,0.0204,0.0452,0,0.1649,0.0843,0.2873,0.2352,54.35,84.6,81.38,66.95,0.5,0.3333,73.47,52.12,65.6,26.83
77,1,CA1-SUB,123.0,0.7093,0.619,74.0,6000,0.1993,6,0.1403,-0.0004,0,0.1461,0.1157,0.1601,0.1552,77.92,56.6,21.0,25.88,0.5,0.3333,67.09,78.77,60.1,68.86
77,1,CA1-SUB,128.0,0.7384,0.6043,79.0,6000,-0.1593,2,0.0333,0.0359,0,0.1539,0.1312,0.2726,0.2196,65.82,62.21,89.42,77.37,0.2,1.0,81.6,60.64,55.02,79.19
77,1,CA1-SUB,133.0,0.7674,0.6724,84.0,6000,0.22,2,0.0388,-0.0163,-3,0.1104,0.1067,0.2194,0.2174,61.09,81.39,35.32,51.54,0.5,1.0,84.99,78.22,86.67,67.5
77,1,CA1-SUB,138.0,0.7965,0.6747,89.0,6000,0.1763,2,0.0346,-0.0622,0,0.2075,0.118,0.2212,0.2041,85.68,54.41,32.68,37.59,0.5,1.0,88.37,83.54,51.61,88.85
