animal,pair,epoch,dim,peak_cc,sig,ifi,lag
75,RSC-SUB,expert,10,0.0338,0,0.0071,0
75,RSC-SUB,expert,11,-0.0561,0,0.005,0
75,RSC-SUB,expert,12,0.0872,0,0.0181,0
75,RSC-SUB,expert,13,0.0457,0,-0.0093,-8
75,RSC-SUB,expert,14,0.1733,1,0.0396,7
75,RSC-SUB,expert,15,0.121,1,0.0447,6
75,RSC-SUB,expert,16,0.1569,1,0.0285,6
75,RSC-SUB,expert,17,0.0504,0,-0.0359,-7
75,RSC-SUB,expert,18,-0.0263,0,-0.0856,-7
75,RSC-SUB,expert,19,0.1194,1,-0.0617,-8
75,RSC-SUB,expert,20,0.0972,0,0.1591,8
75,V1-RSC,naive,1,0.6956,1,-0.0003,0
75,V1-RSC,naive,2,0.2627,1,0.037,0
75,V1-RSC,naive,3,0.4276,1,-0.0155,0
75,V1-RSC,naive,4,0.6184,1,-0.0225,-1
75,V1-RSC,naive,5,0.0931,0,-0.0128,1
75,V1-RSC,naive,6,-0.0152,0,0.0073,2
75,V1-RSC,naive,7,0.0115,0,0.0358,2
75,V1-RSC,naive,8,0.2954,1,0.0179,3
75,V1-RSC,naive,9,-0.3674,0,0.001,2
75,V1-RSC,naive,10,0.0236,0,0.0246,7
75,V1-RSC,naive,11,0.4174,1,0.006,2
75,V1-RSC,naive,12,0.1572,0,-0.0204,-5
75,V1-RSC,naive,13,0.351,1,0.0106,2
75,V1-RSC,naive,14,-0.2207,0,0.0231,7
75,V1-RSC,naive,15,0.0894,0,0.0307,7
75,V1-RSC,naive,16,-0.1542,0,0.06,7
75,V1-RSC,naive,17,-0.2023,0,0.0377,2
75,V1-RSC,naive,18,-0.1171,0,0.032,7
75,V1-RSC,naive,19,-0.2174,0,-0.1174,3
75,V1-RSC,naive,20,0.0591,0,-0.0877,3
75,V1-RSC,intermediate,1,-0.5129,0,0.0192,0
75,V1-RSC,intermediate,2,0.2047,0,-0.0005,0
75,V1-RSC,intermediate,3,0.448,1,0.0012,0
75,V1-RSC,intermediate,4,0.7284,1,0.0149,0
75,V1-RSC,intermediate,5,-0.5336,0,0.0186,0
75,V1-RSC,intermediate,6,0.2517,1,0.0109,0
75,V1-RSC,intermediate,7,0.2133,0,0.0116,-8
75,V1-RSC,intermediate,8,-0.3239,0,-0.0224,-8
75,V1-RSC,intermediate,9,0.2713,1,-0.0164,-8
75,V1-RSC,intermediate,10,0.1995,0,-0.0236,-3
75,V1-RSC,intermediate,11,-0.2179,0,-0.0212,0
75,V1-RSC,intermediate,12,-0.2031,0,-0.0209,0
75,V1-RSC,intermediate,13,0.023,0,-0.051,-2
75,V1-RSC,intermediate,14,-0.1151,0,-0.0138,-2
75,V1-RSC,intermediate,15,-0.2914,0,-0.0345,-5
75,V1-RSC,intermediate,16,0.0623,0,0.0139,2
75,V1-RSC,intermediate,17,-0.0165,0,0.0305,3
75,V1-RSC,intermediate,18,-0.1612,0,0.0207,-8
75,V1-RSC,intermediate,19,-0.004,0,0.0598,6
75,V1-RSC,intermediate,20,0.1005,0,0.1503,3
75,V1-RSC,expert,1,0.3816,1,0.0074,0
75,V1-RSC,expert,2,0.3228,1,-0.0011,0
75,V1-RSC,expert,3,0.2586,0,0.0108,0
75,V1-RSC,expert,4,0.2577,0,0.0103,0
75,V1-RSC,expert,5,-0.0154,0,-0.0298,0
75,V1-RSC,expert,6,0.1262,0,0.0083,4
75,V1-RSC,expert,7,0.0176,0,0.0121,0
75,V1-RSC,expert,8,-0.089,0,-0.0385,-3
75,V1-RSC,expert,9,-0.0219,0,-0.0432,-7
75,V1-RSC,expert,10,0.1185,0,-0.0172,-1
75,V1-RSC,expert,11,0.1321,0,-0.0075,0
75,V1-RSC,expert,12,0.12,0,-0.0297,-7
75,V1-RSC,expert,13,-0.1007,0,-0.0189,-7
75,V1-RSC,expert,14,-0.0177,0,0.019,-6
75,V1-RSC,expert,15,0.1257,0,0.0219,-6
75,V1-RSC,expert,16,-0.0718,0,0.01,5
75,V1-RSC,expert,17,-0.0618,0,0.0302,3
75,V1-RSC,expert,18,-0.0391,0,-0.0349,3
75,V1-RSC,expert,19,-0.0442,0,-0.0034,3
75,V1-RSC,expert,20,0.059,0,0.1403,3
77,CA1-RSC,naive,1,0.1226,1,-0.0192,0
77,CA1-RSC,naive,2,0.0175,0,-0.0155,6
77,CA1-RSC,naive,3,0.037,0,-0.0015,3
77,CA1-RSC,naive,4,0.0097,0,0.0143,-3
77,CA1-RSC,naive,5,0.0138,0,-0.0005,7
77,CA1-RSC,naive,6,0.0068,0,0.0045,8
77,CA1-RSC,naive,7,0.0188,0,0.0022,8
77,CA1-RSC,naive,8,0.0117,0,-0.0207,0
77,CA1-RSC,naive,9,0.0102,0,0.0039,0
77,CA1-RSC,intermediate,1,0.068,0,0.0179,6
77,CA1-RSC,intermediate,2,0.0377,0,-0.0081,3
77,CA1-RSC,intermediate,3,0.0601,0,-0.0195,-8
77,CA1-RSC,intermediate,4,0.0575,0,0.0126,0
77,CA1-RSC,intermediate,5,0.031,0,0.0312,5
77,CA1-RSC,intermediate,6,0.0035,0,0.0442,6
77,CA1-RSC,intermediate,7,0.0191,0,0.015,2
77,CA1-RSC,intermediate,8,-0.0067,0,-0.0336,4
77,CA1-RSC,intermediate,9,0.0001,0,0.0085,1
77,CA1-RSC,expert,1,0.2908,1,0.0409,5
77,CA1-RSC,expert,2,-0.132,0,0.0104,5
77,CA1-RSC,expert,3,0.1212,1,0.0205,8
77,CA1-RSC,expert,4,-0.1506,0,-0.0166,-2
77,CA1-RSC,expert,5,0.188,1,0.0057,-1
77,CA1-RSC,expert,6,-0.0015,0,0.0187,1
77,CA1-RSC,expert,7,0.2039,1,0.023,-2
77,CA1-RSC,expert,8,-0.1772,0,0.0089,-2
77,CA1-RSC,expert,9,-0.1889,0,0.0196,8
77,CA1-DG,naive,1,-0.0421,0,-0.0631,0
77,CA1-DG,naive,2,0.2431,1,-0.0395,0
77,CA1-DG,naive,3,0.2151,1,-0.1015,0
77,CA1-DG,naive,4,0.2037,1,-0.1147,0
77,CA1-DG,naive,5,-0.1928,0,-0.1065,0
77,CA1-DG,intermediate,1,0.0899,1,0.0778,0
77,CA1-DG,intermediate,2,0.0333,0,0.0593,-1
77,CA1-DG,intermediate,3,0.0133,0,0.0399,2
77,CA1-DG,intermediate,4,0.0259,0,0.0555,2
77,CA1-DG,intermediate,5,-0.0074,0,0.042,2
77,CA1-DG,expert,1,0.118,1,0.0362,0
77,CA1-DG,expert,2,-0.0094,0,-0.0643,-2
77,CA1-DG,expert,3,-0.0474,0,-0.0791,-1
77,CA1-DG,expert,4,0.1868,1,-0.0174,-3
77,CA1-DG,expert,5,0.1675,1,0.0528,8
77,CA1-V1,naive,1,-0.1637,0,0.0699,0
77,CA1-V1,naive,2,0.2181,1,-0.0157,0
77,CA1-V1,naive,3,-0.1999,0,-0.0345,-4
77,CA1-V1,naive,4,0.2031,1,-0.0509,-4
77,CA1-V1,naive,5,0.2003,1,-0.0382,-3
77,CA1-V1,naive,6,0.1975,1,-0.0308,5
77,CA1-V1,naive,7,-0.2014,0,-0.0417,-3
77,CA1-V1,naive,8,0.1877,1,-0.1211,-6
77,CA1-V1,naive,9,-0.1824,0,-0.1288,0
77,CA1-V1,intermediate,1,0.0418,0,0.0041,0
77,CA1-V1,intermediate,2,0.0473,0,0.0323,0
77,CA1-V1,intermediate,3,0.0163,0,0.0262,0
77,CA1-V1,intermediate,4,0.0067,0,0.0215,0
77,CA1-V1,intermediate,5,0.0015,0,0.0359,0
77,CA1-V1,intermediate,6,0.0109,0,0.0204,0
77,CA1-V1,intermediate,7,0.0101,0,-0.0323,0
77,CA1-V1,intermediate,8,0.0039,0,-0.0301,-8
77,CA1-V1,intermediate,9,-0.0078,0,-0.113,-2
77,CA1-V1,expert,1,-0.0972,0,0.021,0
77,CA1-V1,expert,2,0.0632,1,-0.0351,0
77,CA1-V1,expert,3,-0.0313,0,0.032,3
77,CA1-V1,expert,4,0.1398,1,-0.011,8
77,CA1-V1,expert,5,0.044,0,-0.0108,0
77,CA1-V1,expert,6,-0.0775,0,-0.0082,3
77,CA1-V1,expert,7,0.1601,1,-0.031,8
77,CA1-V1,expert,8,0.1772,1,-0.0938,0
77,CA1-V1,expert,9,0.0989,1,-0.0864,-1
77,CA1-SUB,naive,1,-0.216,0,0.0208,-4
77,CA1-SUB,naive,2,-0.1899,0,-0.042,-4
77,CA1-SUB,naive,3,-0.2069,0,-0.0726,-4
77,CA1-SUB,naive,4,-0.1934,0,-0.0924,-4
77,CA1-SUB,naive,5,0.1983,1,-0.0757,-1
77,CA1-SUB,naive,6,0.197,1,-0.1175,-1
77,CA1-SUB,intermediate,1,0.0105,0,0.114,7
77,CA1-SUB,intermediate,2,0.0151,0,0.0074,0
77,CA1-SUB,intermediate,3,-0.0,0,-0.0466,-2
77,CA1-SUB,intermediate,4,0.0028,0,-0.0247,-1
77,CA1-SUB,intermediate,5,0.0149,0,0.1266,8
77,CA1-SUB,intermediate,6,0.0022,0,0.1716,8
77,CA1-SUB,expert,1,-0.0017,0,0.037,2
77,CA1-SUB,expert,2,-0.0047,0,0.0333,2
77,CA1-SUB,expert,3,-0.1015,0,0.0719,2
77,CA1-SUB,expert,4,0.2037,1,0.0379,2
77,CA1-SUB,expert,5,-0.0402,0,0.0026,2
77,RSC-SUB,naive,1,0.0605,1,-0.0311,-3
77,RSC-SUB,naive,2,0.0553,0,0.0869,3
77,RSC-SUB,naive,3,0.0411,0,-0.1064,8
77,RSC-SUB,naive,4,0.0085,0,-0.0287,8
77,RSC-SUB,naive,5,0.0047,0,-0.1074,-5
77,RSC-SUB,naive,6,0.0113,0,-0.1608,-4
77,RSC-SUB,intermediate,1,0.1024,1,0.0519,0
77,RSC-SUB,intermediate,2,0.0844,1,0.0283,0
77,RSC-SUB,intermediate,3,0.0657,0,-0.0241,-1
77,RSC-SUB,intermediate,4,0.0511,0,0.0365,0
77,RSC-SUB,intermediate,5,0.0213,0,-0.0827,-1
77,RSC-SUB,intermediate,6,-0.007,0,0.0372,5
77,RSC-SUB,expert,1,0.1065,1,-0.044,0
77,RSC-SUB,expert,2,0.0856,1,-0.0577,0
77,RSC-SUB,expert,3,0.0477,0,-0.038,-2
77,RSC-SUB,expert,4,0.0197,0,-0.0571,-2
77,RSC-SUB,expert,5,0.0142,0,-0.1244,-2
77,RSC-SUB,expert,6,0.007,0,-0.1125,-5
77,V1-RSC,naive,1,0.2425,1,0.0107,1
77,V1-RSC,naive,2,0.2082,1,0.0332,4
77,V1-RSC,naive,3,0.1044,0,0.0854,1
77,V1-RSC,naive,4,0.0634,0,0.0301,4
77,V1-RSC,naive,5,0.0111,0,0.0012,0
77,V1-RSC,naive,6,0.0098,0,0.0148,8
77,V1-RSC,naive,7,0.0139,0,0.0447,5
77,V1-RSC,naive,8,0.0142,0,0.0528,8
77,V1-RSC,naive,9,0.0097,0,0.018,4
77,V1-RSC,naive,10,0.0051,0,0.0259,0
77,V1-RSC,naive,11,0.0178,0,0.0148,1
77,V1-RSC,naive,12,-0.0175,0,-0.019,-4
77,V1-RSC,intermediate,1,0.2888,1,0.018,8
77,V1-RSC,intermediate,2,0.2182,1,-0.0097,-8
77,V1-RSC,intermediate,3,0.0992,0,0.0349,8
77,V1-RSC,intermediate,4,0.0984,0,-0.0032,-1
77,V1-RSC,intermediate,5,0.0362,0,0.0357,2
77,V1-RSC,intermediate,6,0.0363,0,0.0293,8
77,V1-RSC,intermediate,7,0.0062,0,0.0645,3
77,V1-RSC,intermediate,8,0.0061,0,0.0295,6
77,V1-RSC,intermediate,9,0.0026,0,0.0216,-4
77,V1-RSC,intermediate,10,0.0038,0,0.0333,3
77,V1-RSC,intermediate,11,0.0062,0,0.0241,3
77,V1-RSC,intermediate,12,0.0123,0,-0.0023,3
77,V1-RSC,expert,1,0.1128,0,0.0183,0
77,V1-RSC,expert,2,-0.0051,0,-0.0073,-4
77,V1-RSC,expert,3,0.2141,1,0.0451,8
77,V1-RSC,expert,4,-0.1169,0,0.0186,-1
77,V1-RSC,expert,5,0.0012,0,0.0239,1
77,V1-RSC,expert,6,0.2032,0,-0.0166,-1
77,V1-RSC,expert,7,0.1105,0,0.0222,7
77,V1-RSC,expert,8,0.1013,0,0.0253,0
77,V1-RSC,expert,9,0.1383,0,0.0214,0
77,V1-RSC,expert,10,0.1963,0,-0.0179,7
77,V1-RSC,expert,11,0.1321,0,-0.0145,7
77,V1-RSC,expert,12,0.1107,0,-0.0358,5
