animal,pair,epoch,dim,peak_cc,sig,ifi,lag
73,CA1-SUB,naive,12,0.0019,0,-0.0111,-1
73,CA1-SUB,naive,13,-0.0028,0,-0.0279,-1
73,CA1-SUB,naive,14,0.0003,0,-0.0613,-1
73,CA1-SUB,naive,15,-0.0043,0,-0.0133,-1
73,CA1-SUB,naive,16,-0.0029,0,-0.0059,-1
73,CA1-SUB,naive,17,0.0083,0,-0.0142,4
73,CA1-SUB,naive,18,-0.0125,0,-0.0631,-7
73,CA1-SUB,naive,19,-0.0096,0,-0.0465,-7
73,CA1-SUB,naive,20,-0.0015,0,-0.1642,-7
73,CA1-SUB,intermediate,1,0.1192,1,-0.0167,0
73,CA1-SUB,intermediate,2,0.1092,1,0.0056,0
73,CA1-SUB,intermediate,3,0.1386,1,-0.0103,0
73,CA1-SUB,intermediate,4,0.1272,1,-0.0189,0
73,CA1-SUB,intermediate,5,0.1018,0,-0.0259,0
73,CA1-SUB,intermediate,6,0.0632,0,-0.0288,0
73,CA1-SUB,intermediate,7,0.0293,0,-0.0181,0
73,CA1-SUB,intermediate,8,0.0335,0,-0.0048,0
73,CA1-SUB,intermediate,9,0.0193,0,-0.0101,0
73,CA1-SUB,intermediate,10,-0.0085,0,-0.0004,0
73,CA1-SUB,intermediate,11,0.0109,0,0.0064,7
73,CA1-SUB,intermediate,12,0.0066,0,-0.0016,0
73,CA1-SUB,intermediate,13,0.0179,0,0.0092,7
73,CA1-SUB,intermediate,14,-0.0001,0,-0.0155,-7
73,CA1-SUB,intermediate,15,0.0067,0,0.015,0
73,CA1-SUB,intermediate,16,0.0239,0,-0.02,0
73,CA1-SUB,intermediate,17,0.0171,0,0.0391,0
73,CA1-SUB,intermediate,18,0.0037,0,-0.0461,0
73,CA1-SUB,intermediate,19,0.0098,0,0.0781,8
73,CA1-SUB,intermediate,20,0.0061,0,-0.1026,-4
73,CA1-SUB,expert,1,0.0168,0,0.0378,0
73,CA1-SUB,expert,2,0.1195,1,-0.0129,0
73,CA1-SUB,expert,3,0.1129,1,0.0096,0
73,CA1-SUB,expert,4,-0.1596,0,0.0123,0
73,CA1-SUB,expert,5,0.0885,0,-0.0059,0
73,CA1-SUB,expert,6,0.1007,0,-0.0085,-1
73,CA1-SUB,expert,7,-0.133,0,-0.0117,0
73,CA1-SUB,expert,8,0.2078,1,-0.0148,0
73,CA1-SUB,expert,9,0.0885,0,-0.0161,0
73,CA1-SUB,expert,10,-0.1783,0,-0.0253,0
73,CA1-SUB,expert,11,0.112,1,-0.0334,-7
73,CA1-SUB,expert,12,-0.166,0,-0.0445,-1
73,CA1-SUB,expert,13,-0.0637,0,-0.0319,-1
73,CA1-SUB,expert,14,0.1691,1,-0.0251,8
73,CA1-SUB,expert,15,0.0258,0,-0.0504,-1
73,CA1-SUB,expert,16,0.17,1,-0.0358,-2
73,CA1-SUB,expert,17,-0.0879,0,-0.0496,-3
73,CA1-SUB,expert,18,0.1486,1,-0.0124,5
73,CA1-SUB,expert,19,-0.0432,0,-0.042,5
73,CA1-SUB,expert,20,-0.1166,0,-0.315,-5
73,RSC-SUB,naive,1,0.2358,1,0.0026,0
73,RSC-SUB,naive,2,0.1415,1,-0.0428,0
73,RSC-SUB,naive,3,0.0944,0,0.0154,0
73,RSC-SUB,naive,4,0.0517,0,0.032,0
73,RSC-SUB,naive,5,0.0429,0,0.0149,0
73,RSC-SUB,naive,6,0.0405,0,0.0106,0
73,RSC-SUB,naive,7,0.0184,0,0.0252,5
73,RSC-SUB,naive,8,0.0158,0,0.0103,5
73,RSC-SUB,naive,9,0.0074,0,0.0129,0
73,RSC-SUB,naive,10,0.0105,0,0.019,0
73,RSC-SUB,naive,11,0.0159,0,-0.0089,-5
73,RSC-SUB,naive,12,0.0055,0,-0.0242,-3
73,RSC-SUB,naive,13,0.0106,0,-0.014,6
73,RSC-SUB,naive,14,-0.0067,0,-0.0263,0
73,RSC-SUB,naive,15,-0.0048,0,-0.0129,-1
73,RSC-SUB,naive,16,0.0091,0,-0.0788,-1
73,RSC-SUB,naive,17,-0.002,0,-0.0557,-8
73,RSC-SUB,naive,18,-0.0154,0,-0.0546,-2
73,RSC-SUB,naive,19,-0.0111,0,-0.1065,5
73,RSC-SUB,naive,20,0.0032,0,0.0095,-3
73,RSC-SUB,intermediate,1,0.1227,1,0.021,0
73,RSC-SUB,intermediate,2,0.1575,1,-0.0059,0
73,RSC-SUB,intermediate,3,0.06,0,-0.0048,-1
73,RSC-SUB,intermediate,4,0.0614,0,-0.0118,0
73,RSC-SUB,intermediate,5,0.071,0,0.0083,0
73,RSC-SUB,intermediate,6,0.0593,0,0.016,0
73,RSC-SUB,intermediate,7,0.0231,0,0.0069,4
73,RSC-SUB,intermediate,8,0.0294,0,0.0008,7
73,RSC-SUB,intermediate,9,0.0197,0,-0.0016,-7
73,RSC-SUB,intermediate,10,0.0134,0,0.0174,4
73,RSC-SUB,intermediate,11,0.0121,0,0.0199,3
73,RSC-SUB,intermediate,12,0.017,0,-0.0027,4
73,RSC-SUB,intermediate,13,0.0152,0,-0.0136,4
73,RSC-SUB,intermediate,14,-0.0122,0,-0.0181,4
73,RSC-SUB,intermediate,15,0.0038,0,-0.0318,4
73,RSC-SUB,intermediate,16,0.0067,0,0.0095,-7
73,RSC-SUB,intermediate,17,0.0033,0,-0.0236,5
73,RSC-SUB,intermediate,18,0.0068,0,-0.0601,5
73,RSC-SUB,intermediate,19,0.0137,0,-0.0061,5
73,RSC-SUB,intermediate,20,-0.0266,0,0.024,5
73,RSC-SUB,expert,1,0.1972,1,0.0138,0
73,RSC-SUB,expert,2,0.1517,1,-0.0423,0
73,RSC-SUB,expert,3,0.2189,1,-0.0508,0
73,RSC-SUB,expert,4,-0.1515,0,0.0008,7
73,RSC-SUB,expert,5,0.1805,1,-0.0187,-1
73,RSC-SUB,expert,6,0.1711,1,-0.0064,0
73,RSC-SUB,expert,7,0.0796,0,-0.0151,0
73,RSC-SUB,expert,8,-0.1073,0,-0.0368,0
73,RSC-SUB,expert,9,0.0904,0,-0.0267,0
73,RSC-SUB,expert,10,-0.1563,0,0.0122,0
73,RSC-SUB,expert,11,0.0484,0,-0.0277,0
73,RSC-SUB,expert,12,-0.0893,0,-0.0261,-8
73,RSC-SUB,expert,13,0.1999,1,0.0342,2
73,RSC-SUB,expert,14,-0.1127,0,-0.0153,-4
73,RSC-SUB,expert,15,0.1564,1,-0.016,0
73,RSC-SUB,expert,16,0.1969,1,0.043,0
73,RSC-SUB,expert,17,0.1984,1,0.0556,5
73,RSC-SUB,expert,18,-0.0496,0,-0.0252,-7
73,RSC-SUB,expert,19,0.177,1,0.037,5
73,RSC-SUB,expert,20,-0.0273,0,-0.132,6
73,V1-RSC,naive,1,0.1922,1,0.0587,0
73,V1-RSC,naive,2,0.1235,1,0.0711,2
73,V1-RSC,naive,3,0.0968,0,0.0479,0
73,V1-RSC,naive,4,0.0847,0,0.0327,2
73,V1-RSC,naive,5,0.084,0,0.0463,0
73,V1-RSC,naive,6,0.0544,0,0.0477,1
73,V1-RSC,naive,7,0.0194,0,0.0561,1
73,V1-RSC,naive,8,0.0105,0,0.0409,2
73,V1-RSC,naive,9,0.0134,0,0.0305,5
73,V1-RSC,naive,10,0.0115,0,0.0115,-2
73,V1-RSC,naive,11,0.018,0,0.0194,4
73,V1-RSC,naive,12,0.012,0,0.0375,1
73,V1-RSC,naive,13,0.0103,0,0.0452,2
73,V1-RSC,naive,14,-0.0032,0,0.0428,-8
73,V1-RSC,naive,15,0.0143,0,0.0669,-5
73,V1-RSC,naive,16,-0.0016,0,0.0672,8
73,V1-RSC,naive,17,0.0101,0,0.0779,8
73,V1-RSC,naive,18,0.0263,0,0.1439,0
73,V1-RSC,naive,19,0.0101,0,0.0526,2
73,V1-RSC,intermediate,1,0.2712,1,0.0163,0
73,V1-RSC,intermediate,2,0.1888,1,0.04,3
73,V1-RSC,intermediate,3,0.1182,0,0.0892,2
73,V1-RSC,intermediate,4,0.108,0,0.1044,2
73,V1-RSC,intermediate,5,0.0772,0,0.0721,1
73,V1-RSC,intermediate,6,0.048,0,0.0464,0
73,V1-RSC,intermediate,7,0.0237,0,0.0416,3
73,V1-RSC,intermediate,8,0.0237,0,0.0422,0
73,V1-RSC,intermediate,9,0.0174,0,0.041,7
73,V1-RSC,intermediate,10,0.0239,0,0.0431,7
73,V1-RSC,intermediate,11,0.0106,0,0.0507,0
73,V1-RSC,intermediate,12,0.0007,0,0.0397,6
73,V1-RSC,intermediate,13,0.0185,0,0.0594,5
73,V1-RSC,intermediate,14,0.0025,0,0.0515,4
73,V1-RSC,intermediate,15,0.0073,0,0.0388,7
73,V1-RSC,intermediate,16,0.0045,0,0.0763,-7
73,V1-RSC,intermediate,17,0.0103,0,-0.059,7
73,V1-RSC,intermediate,18,0.0147,0,-0.0264,7
73,V1-RSC,intermediate,19,-0.0051,0,0.0733,7
73,V1-RSC,expert,1,0.2805,1,-0.0064,0
73,V1-RSC,expert,2,0.1636,0,0.1101,2
73,V1-RSC,expert,3,0.088,0,0.0687,2
73,V1-RSC,expert,4,0.068,0,0.0943,1
73,V1-RSC,expert,5,0.0816,0,0.0653,0
73,V1-RSC,expert,6,0.0497,0,0.052,1
73,V1-RSC,expert,7,0.0259,0,0.0165,0
73,V1-RSC,expert,8,0.0464,0,0.0225,0
73,V1-RSC,expert,9,0.0184,0,0.0501,0
73,V1-RSC,expert,10,0.0115,0,0.0252,0
73,V1-RSC,expert,11,0.0229,0,0.0413,0
73,V1-RSC,expert,12,0.0179,0,0.0287,0
73,V1-RSC,expert,13,0.0152,0,0.0366,0
73,V1-RSC,expert,14,0.0054,0,-0.0086,2
73,V1-RSC,expert,15,0.0166,0,0.0072,-5
73,V1-RSC,expert,16,0.0118,0,-0.0539,-5
73,V1-RSC,expert,17,-0.0034,0,0.0729,-8
73,V1-RSC,expert,18,-0.0016,0,-0.0425,-8
73,V1-RSC,expert,19,0.012,0,0.0522,2
75,CA1-RSC,naive,1,0.4327,1,0.0558,0
75,CA1-RSC,naive,2,0.2783,1,0.0023,8
75,CA1-RSC,naive,3,0.333,1,-0.03,-8
75,CA1-RSC,naive,4,0.1494,1,0.0078,-8
75,CA1-RSC,naive,5,0.3319,1,0.0145,-8
75,CA1-RSC,naive,6,0.218,1,0.0218,2
75,CA1-RSC,naive,7,0.2312,1,0.0327,2
75,CA1-RSC,naive,8,0.3758,1,0.0297,-8
75,CA1-RSC,naive,9,-0.3121,0,0.03,3
75,CA1-RSC,naive,10,0.0989,0,0.0204,2
75,CA1-RSC,naive,11,0.2322,1,0.0201,2
75,CA1-RSC,naive,12,0.3143,1,0.0071,1
75,CA1-RSC,naive,13,-0.0419,0,0.0126,2
75,CA1-RSC,naive,14,0.2403,1,-0.0133,-5
75,CA1-RSC,naive,15,0.175,1,-0.0031,6
75,CA1-RSC,naive,16,0.0831,0,-0.0103,0
75,CA1-RSC,naive,17,-0.2529,0,0.0433,2
75,CA1-RSC,naive,18,-0.0696,0,0.0385,2
75,CA1-RSC,naive,19,0.155,1,0.1222,8
75,CA1-RSC,naive,20,-0.0041,0,0.1024,8
75,CA1-RSC,intermediate,1,0.6528,1,0.0527,0
75,CA1-RSC,intermediate,2,0.462,1,0.0367,0
75,CA1-RSC,intermediate,3,0.2149,1,0.0516,1
75,CA1-RSC,intermediate,4,-0.1019,0,0.0137,0
75,CA1-RSC,intermediate,5,-0.0119,0,-0.0159,0
75,CA1-RSC,intermediate,6,0.3842,1,0.019,0
75,CA1-RSC,intermediate,7,-0.4196,0,-0.0019,2
75,CA1-RSC,intermediate,8,0.0038,0,-0.009,-3
75,CA1-RSC,intermediate,9,-0.4356,0,0.0079,3
75,CA1-RSC,intermediate,10,0.3616,1,0.0164,0
75,CA1-RSC,intermediate,11,-0.2687,0,-0.0226,0
75,CA1-RSC,intermediate,12,-0.1558,0,-0.0287,3
75,CA1-RSC,intermediate,13,0.1432,1,-0.018,3
75,CA1-RSC,intermediate,14,0.2078,1,-0.014,3
75,CA1-RSC,intermediate,15,0.0648,0,-0.0071,-3
75,CA1-RSC,intermediate,16,-0.1669,0,0.0203,4
75,CA1-RSC,intermediate,17,0.2891,1,-0.023,2
75,CA1-RSC,intermediate,18,-0.0824,0,0.0419,-3
75,CA1-RSC,intermediate,19,-0.1949,0,0.0821,-1
75,CA1-RSC,intermediate,20,0.128,0,0.2712,8
75,CA1-RSC,expert,1,0.2929,1,0.0281,0
75,CA1-RSC,expert,2,0.0119,0,0.0426,1
75,CA1-RSC,expert,3,0.2128,1,-0.0123,0
75,CA1-RSC,expert,4,0.2321,1,0.0176,0
75,CA1-RSC,expert,5,0.1945,1,0.0233,0
75,CA1-RSC,expert,6,0.1238,0,0.0301,0
75,CA1-RSC,expert,7,-0.0705,0,-0.0091,0
75,CA1-RSC,expert,8,-0.0497,0,-0.0068,1
75,CA1-RSC,expert,9,-0.1187,0,0.0075,0
75,CA1-RSC,expert,10,0.13,0,0.0111,0
75,CA1-RSC,expert,11,-0.0348,0,0.0007,0
75,CA1-RSC,expert,12,-0.0969,0,-0.0202,-7
75,CA1-RSC,expert,13,0.0124,0,-0.0283,-8
75,CA1-RSC,expert,14,0.094,0,-0.0202,-7
75,CA1-RSC,expert,15,0.0698,0,-0.0383,-2
75,CA1-RSC,expert,16,-0.0583,0,-0.054,-1
75,CA1-RSC,expert,17,-0.0012,0,-0.0702,-8
75,CA1-RSC,expert,18,0.0837,0,0.0083,4
75,CA1-RSC,expert,19,0.0231,0,0.0208,-5
75,CA1-RSC,expert,20,0.053,0,0.2321,-5
75,CA1-DG,naive,1,0.8152,1,-0.0378,0
75,CA1-DG,naive,2,-0.7086,0,0.0138,0
75,CA1-DG,naive,3,0.0572,0,0.0067,0
75,CA1-DG,naive,4,0.126,0,0.0127,0
75,CA1-DG,naive,5,-0.0211,0,-0.0044,0
75,CA1-DG,naive,6,-0.2012,0,0.0108,-6
75,CA1-DG,naive,7,0.077,0,0.017,2
75,CA1-DG,naive,8,0.3482,1,0.0138,0
75,CA1-DG,naive,9,-0.2054,0,0.0199,0
75,CA1-DG,naive,10,-0.532,0,0.0215,-6
75,CA1-DG,naive,11,0.1542,1,-0.0048,-6
75,CA1-DG,naive,12,0.0351,0,0.0063,7
75,CA1-DG,naive,13,0.2917,1,0.0203,7
75,CA1-DG,naive,14,-0.0823,0,0.0514,7
75,CA1-DG,naive,15,-0.2207,0,0.0234,0
75,CA1-DG,naive,16,0.3995,1,-0.0084,5
75,CA1-DG,naive,17,0.01,0,-0.0236,-2
75,CA1-DG,naive,18,0.1275,0,-0.019,-1
75,CA1-DG,naive,19,-0.0033,0,0.102,-4
75,CA1-DG,naive,20,0.0415,0,0.2035,1
75,CA1-DG,intermediate,1,0.5203,1,0.0041,0
75,CA1-DG,intermediate,2,-0.3069,0,-0.0098,-1
75,CA1-DG,intermediate,3,-0.3186,0,0.0104,0
75,CA1-DG,intermediate,4,-0.1364,0,0.0185,0
75,CA1-DG,intermediate,5,-0.0794,0,0.011,0
75,CA1-DG,intermediate,6,-0.0104,0,0.0392,0
75,CA1-DG,intermediate,7,0.1654,1,0.0543,0
75,CA1-DG,intermediate,8,-0.1674,0,0.03,0
75,CA1-DG,intermediate,9,-0.2737,0,0.0459,0
75,CA1-DG,intermediate,10,-0.0186,0,0.0182,0
75,CA1-DG,intermediate,11,-0.0533,0,0.0201,0
75,CA1-DG,intermediate,12,-0.2554,0,0.0135,0
75,CA1-DG,intermediate,13,-0.1927,0,0.0189,0
75,CA1-DG,intermediate,14,-0.0321,0,0.025,0
75,CA1-DG,intermediate,15,-0.248,0,0.0339,5
75,CA1-DG,intermediate,16,0.0125,0,0.0506,6
75,CA1-DG,intermediate,17,0.2777,1,0.0134,4
75,CA1-DG,intermediate,18,0.3126,1,0.0032,7
75,CA1-DG,intermediate,19,0.0331,0,0.1016,7
75,CA1-DG,intermediate,20,0.2165,1,0.0151,-8
75,CA1-DG,expert,1,0.2087,1,0.0095,0
75,CA1-DG,expert,2,0.2489,1,0.0242,5
75,CA1-DG,expert,3,0.2881,1,0.0131,0
75,CA1-DG,expert,4,-0.1706,0,0.0156,1
75,CA1-DG,expert,5,-0.2723,0,0.0224,1
75,CA1-DG,expert,6,-0.1862,0,0.0256,0
75,CA1-DG,expert,7,0.1605,1,0.0202,5
75,CA1-DG,expert,8,0.177,1,0.0238,5
75,CA1-DG,expert,9,0.3091,1,0.0037,-2
75,CA1-DG,expert,10,-0.2539,0,0.0091,0
75,CA1-DG,expert,11,0.0882,0,0.0192,4
75,CA1-DG,expert,12,-0.0047,0,0.0022,-2
75,CA1-DG,expert,13,0.0265,0,0.0133,6
75,CA1-DG,expert,14,0.2532,1,0.0305,6
75,CA1-DG,expert,15,-0.0878,0,0.0225,1
75,CA1-DG,expert,16,-0.3052,0,0.0164,2
75,CA1-DG,expert,17,0.1452,1,-0.0382,2
75,CA1-DG,expert,18,0.1518,1,-0.0585,-5
75,CA1-DG,expert,19,0.1419,1,-0.0644,-5
75,CA1-DG,expert,20,-0.0544,0,-0.0371,-4
75,CA1-V1,naive,1,-0.237,0,0.004,0
75,CA1-V1,naive,2,0.4779,1,-0.0353,0
75,CA1-V1,naive,3,0.1043,0,-0.0164,-8
75,CA1-V1,naive,4,0.1178,1,-0.0252,-1
75,CA1-V1,naive,5,0.2784,1,-0.0153,-4
75,CA1-V1,naive,6,0.0028,0,-0.0229,-4
75,CA1-V1,naive,7,-0.0495,0,-0.0256,-4
75,CA1-V1,naive,8,0.2015,1,-0.04,0
75,CA1-V1,naive,9,0.4664,1,-0.0123,0
75,CA1-V1,naive,10,0.1165,1,-0.0171,-4
75,CA1-V1,naive,11,0.2382,1,-0.0166,0
75,CA1-V1,naive,12,0.3763,1,-0.0138,-4
75,CA1-V1,naive,13,0.1412,1,0.0027,8
75,CA1-V1,naive,14,0.112,1,0.0129,5
75,CA1-V1,naive,15,0.1635,1,0.0004,-7
75,CA1-V1,naive,16,0.4152,1,0.0215,5
75,CA1-V1,naive,17,0.0737,0,-0.0274,-3
75,CA1-V1,naive,18,-0.194,0,-0.0694,-5
75,CA1-V1,naive,19,-0.4145,0,-0.0556,7
75,CA1-V1,naive,20,-0.0327,0,0.0538,8
75,CA1-V1,intermediate,1,-0.505,0,0.0286,0
75,CA1-V1,intermediate,2,0.0526,0,0.0055,0
75,CA1-V1,intermediate,3,-0.0702,0,0.0193,0
75,CA1-V1,intermediate,4,-0.2933,0,0.0179,0
75,CA1-V1,intermediate,5,-0.0429,0,0.0252,0
75,CA1-V1,intermediate,6,-0.0187,0,0.0307,0
75,CA1-V1,intermediate,7,-0.09,0,0.0289,0
75,CA1-V1,intermediate,8,-0.0674,0,0.0002,1
75,CA1-V1,intermediate,9,0.1276,1,0.017,1
75,CA1-V1,intermediate,10,0.0635,0,0.0264,1
75,CA1-V1,intermediate,11,-0.1516,0,0.0288,-3
75,CA1-V1,intermediate,12,0.2746,1,0.0469,2
75,CA1-V1,intermediate,13,-0.2415,0,0.044,0
75,CA1-V1,intermediate,14,-0.219,0,0.0177,-5
75,CA1-V1,intermediate,15,0.3377,1,0.0205,2
75,CA1-V1,intermediate,16,0.1072,1,0.0442,2
75,CA1-V1,intermediate,17,-0.1362,0,0.065,2
75,CA1-V1,intermediate,18,-0.0912,0,-0.0052,8
75,CA1-V1,intermediate,19,0.1203,1,-0.0158,8
75,CA1-V1,intermediate,20,0.093,0,0.0925,6
75,CA1-V1,expert,1,-0.2179,0,-0.0042,0
75,CA1-V1,expert,2,0.1119,1,0.0244,0
75,CA1-V1,expert,3,-0.0508,0,0.0122,0
75,CA1-V1,expert,4,0.037,0,0.0114,0
75,CA1-V1,expert,5,-0.1389,0,0.0215,0
75,CA1-V1,expert,6,-0.0172,0,-0.0,0
75,CA1-V1,expert,7,-0.1177,0,0.0073,0
75,CA1-V1,expert,8,-0.0678,0,0.0173,-3
75,CA1-V1,expert,9,0.1588,1,0.0058,0
75,CA1-V1,expert,10,0.1567,1,0.0115,-3
75,CA1-V1,expert,11,0.1607,1,0.0043,-3
75,CA1-V1,expert,12,0.1288,1,-0.0142,0
75,CA1-V1,expert,13,0.0289,0,0.0145,-3
75,CA1-V1,expert,14,0.0414,0,0.0156,-3
75,CA1-V1,expert,15,0.0339,0,-0.0223,-3
75,CA1-V1,expert,16,0.1699,1,-0.0115,-3
75,CA1-V1,expert,17,0.1165,1,-0.0478,-3
75,CA1-V1,expert,18,0.1364,1,0.023,4
75,CA1-V1,expert,19,-0.0342,0,0.1884,7
75,CA1-V1,expert,20,-0.0146,0,0.2003,4
75,CA1-SUB,naive,1,0.8778,1,0.0039,0
75,CA1-SUB,naive,2,-0.1503,0,-0.0137,0
75,CA1-SUB,naive,3,-0.2081,0,0.0084,0
75,CA1-SUB,naive,4,0.8264,1,-0.0016,0
75,CA1-SUB,naive,5,0.4165,1,-0.0071,0
75,CA1-SUB,naive,6,0.2874,1,-0.0057,0
75,CA1-SUB,naive,7,-0.201,0,-0.0109,0
75,CA1-SUB,naive,8,-0.2934,0,-0.0064,0
75,CA1-SUB,naive,9,0.084,0,-0.0321,0
75,CA1-SUB,naive,10,0.3035,1,-0.0369,-5
75,CA1-SUB,naive,11,0.0173,0,-0.0205,1
75,CA1-SUB,naive,12,-0.3572,0,-0.0111,-2
75,CA1-SUB,naive,13,-0.2286,0,-0.0399,-2
75,CA1-SUB,naive,14,-0.1589,0,-0.0426,-2
75,CA1-SUB,naive,15,-0.1647,0,-0.0382,-2
75,CA1-SUB,naive,16,0.2867,1,-0.0405,-2
75,CA1-SUB,naive,17,0.513,1,-0.0135,-6
75,CA1-SUB,naive,18,-0.0291,0,0.0176,5
75,CA1-SUB,naive,19,-0.0814,0,0.0104,5
75,CA1-SUB,naive,20,-0.1031,0,-0.0363,-8
75,CA1-SUB,intermediate,1,0.239,1,-0.0198,0
75,CA1-SUB,intermediate,2,0.2196,1,0.0,0
75,CA1-SUB,intermediate,3,-0.0364,0,-0.0076,0
75,CA1-SUB,intermediate,4,0.1315,1,0.0008,0
75,CA1-SUB,intermediate,5,0.3422,1,0.0116,0
75,CA1-SUB,intermediate,6,0.4501,1,-0.0123,0
75,CA1-SUB,intermediate,7,-0.1626,0,-0.0103,0
75,CA1-SUB,intermediate,8,0.1853,1,0.0107,0
75,CA1-SUB,intermediate,9,-0.1231,0,0.0089,0
75,CA1-SUB,intermediate,10,-0.4647,0,0.0148,0
75,CA1-SUB,intermediate,11,0.0084,0,-0.0235,0
75,CA1-SUB,intermediate,12,-0.2292,0,-0.0074,4
75,CA1-SUB,intermediate,13,-0.1199,0,-0.0272,0
75,CA1-SUB,intermediate,14,-0.1579,0,-0.0091,4
75,CA1-SUB,intermediate,15,-0.2037,0,-0.0584,-4
75,CA1-SUB,intermediate,16,-0.3042,0,-0.0565,0
75,CA1-SUB,intermediate,17,-0.1786,0,-0.0434,0
75,CA1-SUB,intermediate,18,-0.3605,0,-0.0413,-6
75,CA1-SUB,intermediate,19,0.2806,1,-0.119,-2
75,CA1-SUB,intermediate,20,0.2471,1,-0.0338,-7
75,CA1-SUB,expert,1,0.0593,0,0.015,0
75,CA1-SUB,expert,2,0.1836,1,-0.0057,0
75,CA1-SUB,expert,3,0.2211,1,0.0096,0
75,CA1-SUB,expert,4,0.2205,1,0.0079,0
75,CA1-SUB,expert,5,-0.029,0,0.017,0
75,CA1-SUB,expert,6,-0.1641,0,0.0066,0
75,CA1-SUB,expert,7,0.2302,1,0.0198,0
75,CA1-SUB,expert,8,-0.1516,0,0.0075,0
75,CA1-SUB,expert,9,0.1566,1,-0.0069,0
75,CA1-SUB,expert,10,-0.0671,0,0.0152,0
75,CA1-SUB,expert,11,0.0025,0,0.0277,0
75,CA1-SUB,expert,12,-0.1101,0,0.0433,5
75,CA1-SUB,expert,13,0.0156,0,0.0414,0
75,CA1-SUB,expert,14,0.2498,1,0.0173,0
75,CA1-SUB,expert,15,0.0485,0,0.0311,5
75,CA1-SUB,expert,16,-0.0479,0,-0.004,4
75,CA1-SUB,expert,17,-0.025,0,0.0317,0
75,CA1-SUB,expert,18,-0.154,0,0.0147,5
75,CA1-SUB,expert,19,-0.0817,0,-0.0406,-1
75,CA1-SUB,expert,20,-0.2371,0,0.082,-3
75,RSC-SUB,naive,1,0.5558,1,0.0114,0
75,RSC-SUB,naive,2,0.628,1,-0.0309,0
75,RSC-SUB,naive,3,-0.1166,0,-0.0328,0
75,RSC-SUB,naive,4,-0.0975,0,-0.0329,-2
75,RSC-SUB,naive,5,0.172,1,-0.0347,0
75,RSC-SUB,naive,6,-0.5399,0,-0.0262,0
75,RSC-SUB,naive,7,0.5694,1,-0.0386,-6
75,RSC-SUB,naive,8,0.0651,0,-0.0051,-2
75,RSC-SUB,naive,9,0.0162,0,0.0042,8
75,RSC-SUB,naive,10,0.2511,1,0.0107,2
75,RSC-SUB,naive,11,-0.4173,0,0.012,2
75,RSC-SUB,naive,12,0.2861,1,-0.004,-2
75,RSC-SUB,naive,13,0.4318,1,0.0182,-4
75,RSC-SUB,naive,14,-0.2259,0,0.0172,5
75,RSC-SUB,naive,15,-0.0567,0,0.0175,3
75,RSC-SUB,naive,16,0.0576,0,-0.0075,2
75,RSC-SUB,naive,17,0.4049,1,-0.0337,-1
75,RSC-SUB,naive,18,0.3922,1,0.0139,5
75,RSC-SUB,naive,19,0.1003,0,0.043,5
75,RSC-SUB,naive,20,-0.4133,0,-0.0217,-4
75,RSC-SUB,intermediate,1,-0.2397,0,0.0061,0
75,RSC-SUB,intermediate,2,0.756,1,0.0067,0
75,RSC-SUB,intermediate,3,0.7485,1,-0.0501,0
75,RSC-SUB,intermediate,4,0.7011,1,-0.0645,-7
75,RSC-SUB,intermediate,5,0.1046,0,-0.064,0
75,RSC-SUB,intermediate,6,0.6646,1,-0.0163,0
75,RSC-SUB,intermediate,7,0.4221,1,-0.0173,0
75,RSC-SUB,intermediate,8,0.099,0,-0.0117,0
75,RSC-SUB,intermediate,9,0.0771,0,-0.0327,0
75,RSC-SUB,intermediate,10,0.2849,1,-0.0144,0
75,RSC-SUB,intermediate,11,-0.3861,0,-0.01,-6
75,RSC-SUB,intermediate,12,-0.4983,0,-0.0389,-8
75,RSC-SUB,intermediate,13,0.211,1,-0.0164,6
75,RSC-SUB,intermediate,14,0.1908,1,0.0002,3
75,RSC-SUB,intermediate,15,0.0536,0,-0.0209,-2
75,RSC-SUB,intermediate,16,0.4676,1,0.0395,4
75,RSC-SUB,intermediate,17,0.1363,0,-0.0151,3
75,RSC-SUB,intermediate,18,0.3524,1,-0.0287,0
75,RSC-SUB,intermediate,19,0.6235,1,-0.0016,2
75,RSC-SUB,intermediate,20,0.1901,1,-0.142,2
75,RSC-SUB,expert,1,0.4076,1,0.0133,0
75,RSC-SUB,expert,2,0.2311,1,-0.0052,0
75,RSC-SUB,expert,3,0.0684,0,-0.0202,-2
75,RSC-SUB,expert,4,0.2244,1,-0.0017,0
75,RSC-SUB,expert,5,0.1509,1,0.0086,0
75,RSC-SUB,expert,6,0.2607,1,0.022,0
75,RSC-SUB,expert,7,0.0773,0,-0.0462,0
75,RSC-SUB,expert,8,0.1726,1,-0.0353,0
75,RSC-SUB,expert,9,-0.0798,0,-0.0376,0
75,RSC-SUB,expert,10,0.0201,0,-0.0055,-3
75,RSC-SUB,expert,11,0.148,1,-0.0147,-3
75,RSC-SUB,expert,12,0.1329,0,0.0111,0
75,RSC-SUB,expert,13,0.1384,0,0.0019,-3
75,RSC-SUB,expert,14,0.007,0,-0.0071,4
75,RSC-SUB,expert,15,-0.0301,0,-0.0302,-8
75,RSC-SUB,expert,16,-0.144,0,0.0109,-3
75,RSC-SUB,expert,17,-0.0537,0,0.0578,8
